지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2024-01-17 05:00,.1,358.6,1,0,,,64.7,,0
702,2024-01-17 06:00,.2,335.8,.9,0,,,67.4,,0
702,2024-01-17 07:00,.6,344.6,.9,0,,,66.3,,0
702,2024-01-17 08:00,1.1,349.5,1.1,0,,,66.6,,0
702,2024-01-17 09:00,2.1,358.7,.9,0,,,61.4,,0
702,2024-01-17 10:00,4.2,338.5,1.4,0,,,57.6,,0
702,2024-01-17 11:00,3.3,332.4,1.8,0,,,64.9,,0
702,2024-01-17 12:00,3.4,318.2,1.8,.1,,,70.7,,0
702,2024-01-17 13:00,4,350,1.4,0,,,71.6,,0
702,2024-01-17 14:00,4.3,317.6,1.4,0,,,70.1,,0
702,2024-01-17 15:00,3.7,314.4,1.6,1.6,,,88.9,,0
702,2024-01-17 16:00,3.7,329.1,2,.5,,,91.7,,0
702,2024-01-17 17:00,3.8,333.6,1.6,.6,,,94.1,,0
702,2024-01-17 18:00,3.7,331.1,1.5,.3,,,95.5,,0
702,2024-01-17 19:00,4,335.2,.7,.4,,,95.9,,0
702,2024-01-17 20:00,4.3,34,1.4,1.5,,,95.9,,0
702,2024-01-17 21:00,4.4,353.7,1.4,.7,,,95.9,,0
702,2024-01-17 22:00,5.4,26.9,1.3,2.5,,,95.9,,0
702,2024-01-17 23:00,5.3,310.1,1,.4,,,95.9,,0
702,2024-01-18 00:00,5.8,313.6,.8,.5,,,95.9,,0
702,2024-01-18 01:00,6.4,110.6,2,1.5,,,95.9,,0
702,2024-01-18 02:00,8,281.8,1.8,4,,,95.9,,0
702,2024-01-18 03:00,8.1,238.4,1.6,2.5,,,95.9,,0
702,2024-01-18 04:00,8.1,178.7,1.8,1.3,,,95.9,,0
702,2024-01-18 05:00,8.1,201.7,1.7,1.9,,,95.9,,0
702,2024-01-18 06:00,8,211.4,1.6,1.3,,,95.9,,0
702,2024-01-18 07:00,7.5,243.1,1.5,1.3,,,95.9,,0
702,2024-01-18 08:00,5.5,328.1,2.3,1.5,,,95.9,,0
702,2024-01-18 09:00,5.4,338.1,1.9,.2,,,95.9,,0
702,2024-01-18 10:00,5.3,333.9,3.2,0,,,95.9,,0
702,2024-01-18 11:00,6.1,340.6,2.8,0,,,94.1,,0
702,2024-01-18 12:00,6.7,329.3,3,0,,,93.8,,0
702,2024-01-18 13:00,6.8,332.9,3.8,0,,,91.5,,0
702,2024-01-18 14:00,7.2,353.2,3.5,0,,,90,,0
702,2024-01-18 15:00,6.9,351.6,3.3,0,,,88.7,,0
702,2024-01-18 16:00,7.1,349.8,2.5,0,,,89.7,,0
702,2024-01-18 17:00,6.7,351.8,3.7,0,,,84.7,,0
702,2024-01-18 18:00,6.2,332,2.2,0,,,80.2,,0
702,2024-01-18 19:00,5.5,351.4,2.4,0,,,87,,0
702,2024-01-18 20:00,5.4,355.1,2.5,0,,,89.1,,0
702,2024-01-18 21:00,5.6,347.4,2.6,0,,,90.7,,0
702,2024-01-18 22:00,5.9,334.9,.9,0,,,89.4,,0
702,2024-01-18 23:00,6.2,323.5,1,0,,,89.3,,0
702,2024-01-19 00:00,5.6,105,1.3,0,,,95.6,,0
702,2024-01-19 01:00,5.7,0,0,0,,,95.4,,0
702,2024-01-19 02:00,7.2,8,2.3,0,,,81,,0
702,2024-01-19 03:00,7.4,5.8,2.4,0,,,74.7,,0
702,2024-01-19 04:00,7.4,4.1,3,0,,,73.5,,0
702,2024-01-19 05:00,7.5,30.4,2.7,0,,,70.8,,0
702,2024-01-19 06:00,7.2,35.2,3.2,0,,,71,,0
702,2024-01-19 07:00,7.1,358.2,1.7,0,,,71.5,,0
702,2024-01-19 08:00,7.1,12.5,1.9,0,,,70.8,,0
702,2024-01-19 09:00,7.3,20.8,1.9,0,,,68.6,,0
702,2024-01-19 10:00,7.8,43.1,3.7,0,,,64,,0
702,2024-01-19 11:00,8.3,43.6,4.1,0,,,65.4,,0
702,2024-01-19 12:00,8.9,42.9,2.9,0,,,62.7,,.1
702,2024-01-19 13:00,9.1,46.2,3.3,0,,,61.3,,0
702,2024-01-19 14:00,10.1,82.8,4.4,0,,,58.1,,.9
702,2024-01-19 15:00,9.9,41.3,3.8,0,,,56.8,,.1
702,2024-01-19 16:00,9.6,42.3,3.8,0,,,55.4,,.9
702,2024-01-19 17:00,8.8,47.3,4.7,0,,,60.3,,.1
702,2024-01-19 18:00,7.9,45.8,4.5,0,,,60.3,,.9
702,2024-01-19 19:00,7.2,48.3,4.6,0,,,61.7,,.1
702,2024-01-19 20:00,6.7,48.5,3.6,0,,,63.1,,.9
702,2024-01-19 21:00,6.7,44.7,3.4,0,,,61.8,,.1
702,2024-01-19 22:00,6.8,39.3,2.8,0,,,61.3,,.9
702,2024-01-19 23:00,6.4,15.8,2,0,,,64.9,,.1
702,2024-01-20 00:00,6.4,8.7,2,0,,,64.2,,.9
702,2024-01-20 01:00,6.3,351,2.7,0,,,64.3,,0
702,2024-01-20 02:00,6.3,.5,2.5,0,,,66,,0
702,2024-01-20 03:00,6.1,346.7,2.7,0,,,68.5,,0
702,2024-01-20 04:00,6.6,5.9,3.1,0,,,65.3,,0
702,2024-01-20 05:00,6.5,22.6,2.3,0,,,67.4,,0
702,2024-01-20 06:00,6.6,10.5,2.1,0,,,68.1,,0
702,2024-01-20 07:00,6.8,27.8,2.3,.1,,,70.1,,0
702,2024-01-20 08:00,6.4,39.5,3.2,.5,,,76,,0
702,2024-01-20 09:00,6.4,39.9,3.5,.5,,,80.2,,0
702,2024-01-20 10:00,6.3,36.2,3,1,,,80.7,,0
702,2024-01-20 11:00,6.3,34,2.9,1.3,,,83.1,,0
702,2024-01-20 12:00,6.1,33.5,4.2,1.3,,,82.4,,0
702,2024-01-20 13:00,6,31.9,3.7,1.3,,,83.7,,0
702,2024-01-20 14:00,6,27.7,3.9,.8,,,82.4,,0
702,2024-01-20 15:00,5.9,27.4,4,.9,,,81.9,,0
702,2024-01-20 16:00,5.6,26.9,4.1,1.1,,,84.2,,0
702,2024-01-20 17:00,5.5,32.4,4.1,1.3,,,83,,0
702,2024-01-20 18:00,5.3,28.1,4,1.3,,,81.4,,0
702,2024-01-20 19:00,5.2,28.7,3.5,1.5,,,84.1,,0
702,2024-01-20 20:00,5,29,4.2,1.4,,,82,,0
702,2024-01-20 21:00,4.7,23.1,3.2,.6,,,85,,0
702,2024-01-20 22:00,4.7,10.8,3,.3,,,83.7,,0
702,2024-01-20 23:00,4.4,347.3,2.5,0,,,86.1,,0
702,2024-01-21 00:00,4.4,352.9,2.6,0,,,84.1,,0
702,2024-01-21 01:00,4.6,352.2,2.3,0,,,82.3,,0
702,2024-01-21 02:00,4.6,334.1,3.5,0,,,81.2,,0
702,2024-01-21 03:00,4.5,344.5,3.2,0,,,81,,0
702,2024-01-21 04:00,4.2,332.9,3.8,0,,,81,,0
702,2024-01-21 05:00,3.9,342.8,3,0,,,82,,0
702,2024-01-21 06:00,3.8,351.2,4.2,0,,,79.2,,0
702,2024-01-21 07:00,3.7,336.5,3.4,0,,,79.9,,0
702,2024-01-21 08:00,3.5,324.4,2.5,0,,,80.6,,0
702,2024-01-21 09:00,3.7,332.2,3.3,0,,,77.1,,0
702,2024-01-21 10:00,5,350.5,.6,0,,,75.5,,0
702,2024-01-21 11:00,7.7,357.3,1.1,0,,,69.5,,.9
702,2024-01-21 12:00,6.3,309.3,2.8,0,,,70,,.2
702,2024-01-21 13:00,6.9,308.2,3.7,0,,,70.7,,1.2
702,2024-01-21 14:00,6.7,289.9,3.6,0,,,65.7,,.2
702,2024-01-21 15:00,6.4,297.9,3.2,0,,,65.4,,1.2
702,2024-01-21 16:00,6.1,23,1.4,0,,,73.9,,.2
702,2024-01-21 17:00,4.4,319.2,3.3,.5,,,85.5,,1.2
702,2024-01-21 18:00,4,328.3,4,0,,,82.8,,.2
702,2024-01-21 19:00,3.6,309.1,3.3,.3,,,86.4,,1.2
702,2024-01-21 20:00,3.2,307.2,2.8,.2,,,81.4,,.2
702,2024-01-21 21:00,2.5,277.5,3.5,0,,,84.2,,1.2
702,2024-01-21 22:00,2,286.5,4.3,0,,,76.7,,.2
702,2024-01-21 23:00,1.5,285.2,4.1,0,,,71,,1.2
702,2024-01-22 00:00,1.2,284.1,4.2,0,,,69,,.2
702,2024-01-22 01:00,.8,274.6,3.6,0,,,67.3,,0
702,2024-01-22 02:00,.4,272.2,3.8,0,,,63.1,,0
702,2024-01-22 03:00,-.2,273.9,4.3,0,,,63.4,,0
702,2024-01-22 04:00,-.7,269.7,4.8,0,,,76.2,,0
702,2024-01-22 05:00,-1.6,306,4.5,0,,,75.1,,0
702,2024-01-22 06:00,-2.3,302.7,5.2,0,,,72.4,,0
702,2024-01-22 07:00,-3.1,307,5,0,,,76.3,,0
702,2024-01-22 08:00,-3.7,297.1,3.9,0,,,71.4,,0
702,2024-01-22 09:00,-3.8,296.6,4.1,0,,,68.3,,.1
702,2024-01-22 10:00,-3.7,309.4,4.5,0,,,66.4,,.7
702,2024-01-22 11:00,-3.9,301.8,5.3,0,,,61.3,,.6
702,2024-01-22 12:00,-3.2,282.4,5.2,0,,,57.6,,.8
702,2024-01-22 13:00,-2.6,293.8,5.7,0,,,47.2,,1
702,2024-01-22 14:00,-2.8,293.1,7,.1,,,48.9,,1.3
702,2024-01-22 15:00,-3,299.3,7.4,0,,,48.7,,1.4
702,2024-01-22 16:00,-3.7,293.2,5.7,0,,,53,,1.6
702,2024-01-22 17:00,-4.4,279.1,5.9,0,,,60.2,,1.4
702,2024-01-22 18:00,-5.1,315.4,3.6,0,,,76.2,,1.6
702,2024-01-22 19:00,-5.3,319.9,3.6,0,,,64.8,,1.4
702,2024-01-22 20:00,-5.2,320.9,4.1,0,,,63.1,,1.6
702,2024-01-22 21:00,-5.8,352.7,3,0,,,62.7,,1.4
702,2024-01-22 22:00,-5.5,324.4,3.6,0,,,57.4,,1.6
702,2024-01-22 23:00,-6,328.2,4.6,0,,,53.7,,1.4
702,2024-01-23 00:00,-6.1,320,4.2,0,,,58.4,,1.6
702,2024-01-23 01:00,-6.4,334.9,3.4,0,,,55.1,,0
702,2024-01-23 02:00,-6.8,322.8,4,0,,,54.6,,0
702,2024-01-23 03:00,-7.5,347.3,2.7,0,,,60.1,,0
702,2024-01-23 04:00,-7.5,342.3,2.6,0,,,56.4,,0
702,2024-01-23 05:00,-7.6,323.6,3.2,0,,,59,,0
702,2024-01-23 06:00,-7.9,355.5,2.5,0,,,56.4,,0
702,2024-01-23 07:00,-8.1,6,2,0,,,62.7,,0
702,2024-01-23 08:00,-7.9,338,2,0,,,57.6,,0
702,2024-01-23 09:00,-7.4,336.1,2.4,0,,,59.8,,.2
702,2024-01-23 10:00,-6.8,325.8,1.9,0,,,60.8,,.9
702,2024-01-23 11:00,-5.6,264.9,2.8,0,,,62.9,,.3
702,2024-01-23 12:00,-5.5,299.8,4.6,0,,,70.2,,1.6
702,2024-01-23 13:00,-5.3,281.7,5.8,0,,,66.3,,1
702,2024-01-23 14:00,-4.5,286.8,6,0,,,63.6,,2.5
702,2024-01-23 15:00,-5.5,296.4,5,0,,,61.9,,1.7
702,2024-01-23 16:00,-5.5,292.6,5.6,0,,,64.3,,3
702,2024-01-23 17:00,-5.8,300.9,4.9,0,,,66.3,,2.1
702,2024-01-23 18:00,-6.6,315.7,3.8,0,,,69.7,,3
702,2024-01-23 19:00,-6.5,301.8,3,0,,,71.5,,2.1
702,2024-01-23 20:00,-6.7,323.8,2.1,0,,,76.5,,3
702,2024-01-23 21:00,-7.1,.5,1.2,0,,,80.1,,2.1
702,2024-01-23 22:00,-6.6,323.7,2.2,0,,,69.4,,3
702,2024-01-23 23:00,-6.3,334.7,3.1,0,,,56.7,,2.1
702,2024-01-24 00:00,-7.1,12.3,2.7,0,,,59.9,,3
702,2024-01-24 01:00,-7.4,11,1.9,0,,,62.6,,0
702,2024-01-24 02:00,-7.3,16,1.3,0,,,57.9,,0
702,2024-01-24 03:00,-7.3,16.6,1.3,0,,,57.6,,0
702,2024-01-24 04:00,-7.5,356.8,.8,0,,,56.4,,0
702,2024-01-24 05:00,-8.2,38.4,1.2,0,,,72,,0
702,2024-01-24 06:00,-7.6,0,0,0,,,71,,0
702,2024-01-24 07:00,-7.6,0,.4,0,,,66.5,,0
702,2024-01-24 08:00,-7.9,194.7,1.5,0,,,79.7,,.2
702,2024-01-24 09:00,-6.6,213.1,1.6,0,,,66.4,,1
702,2024-01-24 10:00,-3.9,304.8,4,0,,,51.7,,1.2
702,2024-01-24 11:00,-2.8,300.3,5.7,0,,,44.1,,2
702,2024-01-24 12:00,-2.4,267.9,5.5,0,,,48.2,,2.2
702,2024-01-24 13:00,-2.4,273.8,6.4,0,,,42.8,,3
702,2024-01-24 14:00,-2,273.5,5.8,0,,,42.5,,3.2
702,2024-01-24 15:00,-2.1,270.9,4.9,0,,,40.8,,4
702,2024-01-24 16:00,-1.9,278.5,4.7,0,,,40.9,,4.2
702,2024-01-24 17:00,-2.5,265.7,6,0,,,44.4,,5
702,2024-01-24 18:00,-3.2,268.2,3.6,0,,,47.4,,4.6
702,2024-01-24 19:00,-3.6,273.1,3,0,,,51.4,,5
702,2024-01-24 20:00,-3.7,269.1,3.3,0,,,52.9,,4.6
702,2024-01-24 21:00,-4.1,297,2.4,0,,,53,,5
702,2024-01-24 22:00,-4.4,304,2.1,0,,,55.3,,4.6
702,2024-01-24 23:00,-5,359.6,1.9,0,,,56.9,,5
702,2024-01-25 00:00,-4.9,331.7,2.2,0,,,54.2,,4.6
702,2024-01-25 01:00,-6.5,75.5,.9,0,,,70.8,,0
702,2024-01-25 02:00,-7.3,56.6,1.3,0,,,75.2,,0
702,2024-01-25 03:00,-7.2,39.2,1.6,0,,,69.7,,0
702,2024-01-25 04:00,-7.8,42.9,.7,0,,,70.7,,0
702,2024-01-25 05:00,-8,50.8,.8,0,,,69.6,,0
702,2024-01-25 06:00,-8.2,49.7,.8,0,,,71.1,,0
702,2024-01-25 07:00,-8.4,62.7,.9,0,,,76.9,,0
702,2024-01-25 08:00,-8.5,53.6,.6,0,,,81.8,,.3
702,2024-01-25 09:00,-5.6,89.5,.8,0,,,67,,1
702,2024-01-25 10:00,-4.2,187.9,1.1,0,,,66,,1.3
702,2024-01-25 11:00,-2.7,122.5,1.3,0,,,52.4,,2
702,2024-01-25 12:00,-1.7,219.7,1.1,0,,,44.5,,2.3
702,2024-01-25 13:00,-.8,183.1,1.7,0,,,43.1,,3
702,2024-01-25 14:00,-.6,217.2,4,0,,,49.3,,3.3
702,2024-01-25 15:00,-.1,209.6,3.2,0,,,49.6,,4
702,2024-01-25 16:00,.4,230.4,3.3,0,,,49.3,,4.3
702,2024-01-25 17:00,0,229,4.1,0,,,51.2,,5
702,2024-01-25 18:00,-.9,251.9,2.2,0,,,54.8,,4.8
702,2024-01-25 19:00,-1.1,283.9,2.8,0,,,49.1,,5
702,2024-01-25 20:00,-1.5,284.7,3,0,,,49.6,,4.8
702,2024-01-25 21:00,-2,317.2,1.2,0,,,52.4,,5
702,2024-01-25 22:00,-3.9,110.1,1.3,0,,,74,,4.8
702,2024-01-25 23:00,-4.4,0,.1,0,,,78.3,,5
702,2024-01-26 00:00,-5.2,182.8,.6,0,,,81.4,,4.8
702,2024-01-26 01:00,-5.6,73.4,.6,0,,,80.3,,0
702,2024-01-26 02:00,-5.6,67.7,1.1,0,,,79.8,,0
702,2024-01-26 03:00,-5.7,77.5,1.2,0,,,77.3,,0
702,2024-01-26 04:00,-6.2,58.8,.5,0,,,77.9,,0
702,2024-01-26 05:00,-5.6,48.6,1.4,0,,,78,,0
702,2024-01-26 06:00,-5.2,43.1,1.1,0,,,75.9,,0
702,2024-01-26 07:00,-4.8,53.1,.7,0,,,72.7,,0
702,2024-01-26 08:00,-5.3,48,1,0,,,79.8,,.1
702,2024-01-26 09:00,-2.5,40.6,1,0,,,66.8,,1
702,2024-01-26 10:00,.9,72,.8,0,,,54.7,,1.1
702,2024-01-26 11:00,1.9,140.3,1.5,0,,,55.9,,2
702,2024-01-26 12:00,3.6,113.8,1.2,0,,,47.7,,2
702,2024-01-26 13:00,3.5,2.8,2.2,0,,,47,,2.1
702,2024-01-26 14:00,3.7,325,1.8,0,,,46.9,,2.5
702,2024-01-26 15:00,3.8,315.8,2.2,0,,,49.2,,2.6
702,2024-01-26 16:00,3.7,278,2.3,0,,,49.9,,2.6
702,2024-01-26 17:00,3.2,278.7,2.5,0,,,52.9,,2.6
702,2024-01-26 18:00,2.9,292.8,1.1,0,,,53.7,,2.6
702,2024-01-26 19:00,3,332.3,1.4,0,,,50.6,,2.6
702,2024-01-26 20:00,2.4,225.6,.6,0,,,55.2,,2.6
702,2024-01-26 21:00,1.3,53.4,.7,0,,,67.1,,2.6
702,2024-01-26 22:00,1.3,154.9,.5,0,,,69.4,,2.6
702,2024-01-26 23:00,.4,173.3,.5,0,,,79.8,,2.6
702,2024-01-27 00:00,.1,30.4,.7,0,,,78.6,,2.6
702,2024-01-27 01:00,.6,353.6,.9,0,,,73.2,,0
702,2024-01-27 02:00,-.3,220.3,.5,0,,,80.1,,0
702,2024-01-27 03:00,-.2,43,.9,0,,,80.8,,0
702,2024-01-27 04:00,-.5,20.6,.8,0,,,83.5,,0
702,2024-01-27 05:00,-.4,0,.1,0,,,84,,0
702,2024-01-27 06:00,-.7,0,.3,0,,,84.7,,0
702,2024-01-27 07:00,-.5,304.5,.7,0,,,79.7,,0
702,2024-01-27 08:00,-1.4,320.5,1,0,,,83.3,,0
702,2024-01-27 09:00,.4,230.3,.5,0,,,78.5,,.9
702,2024-01-27 10:00,2.7,0,.3,0,,,63,,1
702,2024-01-27 11:00,3.4,189.4,1.7,0,,,60.4,,1.9
702,2024-01-27 12:00,4.6,301.2,1.9,0,,,36.7,,2
702,2024-01-27 13:00,4.8,327.8,2.2,0,,,32.4,,2.9
702,2024-01-27 14:00,5.8,276.1,2.6,0,,,32.2,,3
702,2024-01-27 15:00,5.4,225.4,2.6,0,,,28.8,,3.9
702,2024-01-27 16:00,5.4,243.7,2.9,0,,,30.8,,4
702,2024-01-27 17:00,4.4,249.8,3.8,0,,,32.3,,4.9
702,2024-01-27 18:00,2.8,265.9,1.9,0,,,44.6,,4.4
702,2024-01-27 19:00,2.3,278.4,2.4,0,,,53.8,,4.9
702,2024-01-27 20:00,2,313.1,2.4,0,,,54.1,,4.4
702,2024-01-27 21:00,-.8,110.1,2.2,0,,,79.6,,4.9
702,2024-01-27 22:00,-1.4,251.8,.7,0,,,83.4,,4.4
702,2024-01-27 23:00,-2.6,0,.2,0,,,85.7,,4.9
702,2024-01-28 00:00,-2,0,.3,0,,,86.3,,4.4
702,2024-01-28 01:00,-2.1,55.1,1.3,0,,,78.2,,0
702,2024-01-28 02:00,-1.9,0,.3,0,,,79.4,,0
702,2024-01-28 03:00,-1.5,231.9,1,0,,,81.8,,0
702,2024-01-28 04:00,-1.8,38.1,.8,0,,,78.7,,0
702,2024-01-28 05:00,-.7,330.6,3.1,0,,,62.9,,0
702,2024-01-28 06:00,-1.2,358.8,1.7,0,,,63.6,,0
702,2024-01-28 07:00,-3.6,112.4,1,0,,,84.4,,0
702,2024-01-28 08:00,-3.8,26.1,.5,0,,,85.5,,.1
702,2024-01-28 09:00,-1.7,0,.4,0,,,77,,.6
702,2024-01-28 10:00,.1,168.5,1.1,0,,,67.6,,.8
702,2024-01-28 11:00,1.7,183.8,1.3,0,,,55.7,,1.1
702,2024-01-28 12:00,3.2,208.7,1.7,0,,,51.7,,1.8
702,2024-01-28 13:00,4,214.2,2.6,0,,,49.3,,1.9
702,2024-01-28 14:00,4.2,230.9,4.1,0,,,50.8,,2.3
702,2024-01-28 15:00,4.4,311.9,3.1,0,,,48.8,,2.9
702,2024-01-28 16:00,3.9,233.8,5.7,0,,,47.9,,3.2
702,2024-01-28 17:00,2.8,250.5,4.3,0,,,52.2,,3.9
702,2024-01-28 18:00,1.5,242.8,2.9,0,,,57,,3.2
702,2024-01-28 19:00,1.2,261.7,1.1,0,,,53.2,,3.9
702,2024-01-28 20:00,-.5,0,.2,0,,,65.6,,3.2
702,2024-01-28 21:00,-1.4,89.3,1,0,,,80.4,,3.9
702,2024-01-28 22:00,-1.6,54.3,.7,0,,,76.5,,3.2
702,2024-01-28 23:00,-2.2,69.3,1.1,0,,,80.8,,3.9
702,2024-01-29 00:00,-2.5,19.4,.8,0,,,76.8,,3.2
702,2024-01-29 01:00,-3.3,0,.1,0,,,81.8,,0
702,2024-01-29 02:00,-2.9,117.1,1,0,,,83.5,,0
702,2024-01-29 03:00,-3.2,0,.4,0,,,82.9,,0
702,2024-01-29 04:00,-2.7,0,.1,0,,,83.1,,0
702,2024-01-29 05:00,-2.3,48.4,1,0,,,79,,0
702,2024-01-29 06:00,-2.3,116,.6,0,,,79.4,,0
702,2024-01-29 07:00,-2.6,0,.2,0,,,81.9,,0
702,2024-01-29 08:00,-2.4,346.2,.7,0,,,81.6,,0
702,2024-01-29 09:00,-1.2,325.4,.9,0,,,72.4,,.1
702,2024-01-29 10:00,1.4,58.2,1.6,0,,,57.9,,1
702,2024-01-29 11:00,1.9,337.2,1.9,0,,,53.1,,1.1
702,2024-01-29 12:00,3,336,2.6,0,,,52,,2
702,2024-01-29 13:00,3.1,322.5,3.2,0,,,43.3,,2.1
702,2024-01-29 14:00,3.9,338.6,2.9,0,,,39.5,,3
702,2024-01-29 15:00,4.3,346.9,2,0,,,38,,3.1
702,2024-01-29 16:00,4.6,338.7,1.5,0,,,36.6,,4
702,2024-01-29 17:00,4.4,236.6,2.3,0,,,46.6,,4.1
702,2024-01-29 18:00,2.8,0,.4,0,,,50.3,,4.4
702,2024-01-29 19:00,1.5,0,.4,0,,,60.5,,4.1
702,2024-01-29 20:00,1.8,293,2.1,0,,,57,,4.4
702,2024-01-29 21:00,1.2,342.8,1.8,0,,,56.6,,4.1
702,2024-01-29 22:00,-.5,25.8,1.2,0,,,65.8,,4.4
702,2024-01-29 23:00,-2.1,0,.2,0,,,83.4,,4.1
702,2024-01-30 00:00,-2.9,101.5,.7,0,,,84.6,,4.4
702,2024-01-30 01:00,-3.3,0,.3,0,,,85.6,,0
702,2024-01-30 02:00,-3.5,0,.2,0,,,87.3,,0
702,2024-01-30 03:00,-4,0,.4,0,,,87.5,,0
702,2024-01-30 04:00,-4.5,2.6,.9,0,,,84.4,,0
702,2024-01-30 05:00,-4.2,71.2,1.1,0,,,84.1,,0
702,2024-01-30 06:00,-4.3,49.2,.9,0,,,83.7,,0
702,2024-01-30 07:00,-4.5,255.8,.5,0,,,86.6,,0
702,2024-01-30 08:00,-5.1,0,.2,0,,,88.3,,.3
702,2024-01-30 09:00,-2.3,72.1,1.5,0,,,77.6,,.9
702,2024-01-30 10:00,.1,207.2,.5,0,,,66,,1.4
702,2024-01-30 11:00,2.7,354.2,1.3,0,,,52,,1.9
702,2024-01-30 12:00,5.2,352.5,1.4,0,,,42,,2.3
702,2024-01-30 13:00,6.2,298.2,2.3,0,,,41,,3
702,2024-01-30 14:00,8.6,313.5,1.2,0,,,30,,3.3
702,2024-01-30 15:00,9.3,312.6,1.5,0,,,25.1,,4
702,2024-01-30 16:00,9.3,321.3,1.9,0,,,23.2,,4.3
702,2024-01-30 17:00,9,330,1.2,0,,,27.4,,4.8
702,2024-01-30 18:00,5.4,240,1.4,0,,,53.2,,4.7
702,2024-01-30 19:00,3.4,9.5,.8,0,,,48.9,,4.8
702,2024-01-30 20:00,2,108.4,1.1,0,,,71.2,,4.7
702,2024-01-30 21:00,1.1,18.8,.6,0,,,76.2,,4.8
702,2024-01-30 22:00,.8,24.3,1.1,0,,,69.4,,4.7
702,2024-01-30 23:00,.7,0,.1,0,,,81.2,,4.8
702,2024-01-31 00:00,1.3,184,.5,0,,,81.7,,4.7
702,2024-01-31 01:00,2.4,0,.4,0,,,72.3,,0
702,2024-01-31 02:00,3,335.8,.8,0,,,55.6,,0
702,2024-01-31 03:00,2.3,0,.3,0,,,72.6,,0
702,2024-01-31 04:00,3.7,329.2,2.2,0,,,54.5,,0
702,2024-01-31 05:00,2.5,63.7,.6,0,,,66.6,,0
702,2024-01-31 06:00,2.1,101,.9,0,,,76,,0
702,2024-01-31 07:00,3.7,11.8,1.6,0,,,59.7,,0
702,2024-01-31 08:00,3.7,0,.4,0,,,61.4,,0
702,2024-01-31 09:00,5,0,0,0,,,63.7,,0
702,2024-01-31 10:00,5.6,0,.3,0,,,59.5,,0
702,2024-01-31 11:00,6.7,328.4,2.3,0,,,56,,0
702,2024-01-31 12:00,7.7,313,3.1,0,,,48.7,,0
702,2024-01-31 13:00,9.8,345.4,3.5,0,,,38.1,,1
702,2024-01-31 14:00,11.1,329.1,4.1,0,,,31.2,,1
702,2024-01-31 15:00,11.5,331.4,4.6,0,,,25.5,,2
702,2024-01-31 16:00,12.1,322.7,3.8,0,,,22.6,,2
702,2024-01-31 17:00,11.9,310.5,2.5,0,,,24.9,,3
702,2024-01-31 18:00,8.7,261.4,2.7,0,,,56.7,,2
702,2024-01-31 19:00,6,269.1,2,0,,,69.2,,3
702,2024-01-31 20:00,4.6,223.3,.6,0,,,72.4,,2
702,2024-01-31 21:00,7.3,348.5,3.3,0,,,38.4,,3
702,2024-01-31 22:00,6.6,7.4,3.2,0,,,36.9,,2
702,2024-01-31 23:00,6.3,9.5,3.3,0,,,34,,3
702,2024-02-01 00:00,6.1,.1,2.6,0,,,36,,2
702,2024-02-01 01:00,5.5,349,2.5,0,,,41.1,,0
702,2024-02-01 02:00,5.1,357.6,2.7,0,,,42.9,,0
702,2024-02-01 03:00,5,339.5,2.5,0,,,47.2,,0
702,2024-02-01 04:00,4.8,321.6,1.8,0,,,52.8,,0
702,2024-02-01 05:00,4.7,2.5,2.7,0,,,57.7,,0
702,2024-02-01 06:00,4.4,357.2,2.2,0,,,59,,0
702,2024-02-01 07:00,4.2,346.2,2,0,,,62,,0
702,2024-02-01 08:00,3.9,351.8,3.2,0,,,67.1,,0
702,2024-02-01 09:00,3.8,334.5,3.4,0,,,67,,0
702,2024-02-01 10:00,3.9,328.5,3.3,0,,,66.2,,0
702,2024-02-01 11:00,4.4,327.6,3.6,0,,,63,,0
702,2024-02-01 12:00,5.6,349.9,3.8,0,,,59.1,,.1
702,2024-02-01 13:00,6.7,337.5,3,0,,,49.9,,.5
702,2024-02-01 14:00,7.3,318.7,4.3,0,,,46.2,,.1
702,2024-02-01 15:00,7.4,329.5,3.1,0,,,44.2,,.5
702,2024-02-01 16:00,7,336.9,3.4,0,,,45.3,,.1
702,2024-02-01 17:00,6.7,334.3,2.7,0,,,44.6,,.5
702,2024-02-01 18:00,6.2,321.1,2.4,0,,,44.7,,.1
702,2024-02-01 19:00,5.8,316.4,2.2,0,,,48.2,,.5
702,2024-02-01 20:00,5.3,319.5,1.3,0,,,53.1,,.1
702,2024-02-01 21:00,4.2,155.2,1.5,0,,,73.4,,.5
702,2024-02-01 22:00,3.5,210.7,3,0,,,77.5,,.1
702,2024-02-01 23:00,3.2,200,1.1,0,,,79.6,,.5
702,2024-02-02 00:00,2.9,187.5,.8,0,,,81.5,,.1
702,2024-02-02 01:00,2.7,182.9,1.1,0,,,83.3,,0
702,2024-02-02 02:00,2.6,175.3,1.1,0,,,83,,0
702,2024-02-02 03:00,2.7,182.2,1.5,0,,,81.7,,0
702,2024-02-02 04:00,2.6,193.6,1.5,0,,,80.6,,0
702,2024-02-02 05:00,2.1,191.4,2.4,0,,,79,,0
702,2024-02-02 06:00,1.9,184.3,1.7,0,,,78.9,,0
702,2024-02-02 07:00,1.2,192.8,1.6,0,,,79.5,,0
