지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2022-09-25 13:00,22.2,152.6,1.5,0,,,61.9,0,.8
702,2022-09-25 14:00,23,193.6,1.2,0,,,58.4,0,.7
702,2022-09-25 15:00,22.8,222.1,2,0,,,56.3,0,1.2
702,2022-09-25 16:00,22.3,305.8,1.5,0,,,60.6,0,.7
702,2022-09-25 17:00,22.3,323.8,1.5,0,,,55.5,0,1.2
702,2022-09-25 18:00,20.7,291,2.5,0,,,70.4,0,.7
702,2022-09-25 19:00,18.6,294.2,.7,0,,,82.5,0,1.2
702,2022-09-25 20:00,18.9,285.3,1.4,0,,,79.5,0,.7
702,2022-09-25 21:00,16.7,101.8,.9,0,,,96.4,0,1.2
702,2022-09-25 22:00,16.4,78.9,1.3,0,,,96.1,0,.7
702,2022-09-25 23:00,15.1,0,.1,0,,,96.9,0,1.2
702,2022-09-26 00:00,15.5,0,.2,0,,,96.9,0,.7
702,2022-09-26 01:00,15.4,0,0,0,,,96.9,0,0
702,2022-09-26 02:00,14.5,118.1,.6,0,,,96.9,0,0
702,2022-09-26 03:00,14.4,0,0,0,,,96.9,0,0
702,2022-09-26 04:00,14.8,0,0,0,,,96.9,0,0
702,2022-09-26 05:00,14.9,0,0,0,,,96.9,0,0
702,2022-09-26 06:00,14.9,0,0,0,,,96.9,0,0
702,2022-09-26 07:00,15,0,.2,0,,,96.9,0,0
702,2022-09-26 08:00,16.3,0,0,0,,,96.9,0,0
702,2022-09-26 09:00,17.1,131.1,1,0,,,95.6,0,0
702,2022-09-26 10:00,19.1,127.3,.6,0,,,84.7,0,0
702,2022-09-26 11:00,20.2,169.3,1,0,,,79,0,.1
702,2022-09-26 12:00,22.1,296.9,2.2,0,,,71.2,0,0
702,2022-09-26 13:00,22.2,323.2,3.3,0,,,64.9,0,.1
702,2022-09-26 14:00,23.6,338.5,2.7,0,,,56.5,0,.4
702,2022-09-26 15:00,23.5,344.3,2.5,0,,,57.6,0,.4
702,2022-09-26 16:00,24.2,342.8,1.9,0,,,52.1,0,.9
702,2022-09-26 17:00,23.8,359.7,1.1,0,,,57.5,0,1
702,2022-09-26 18:00,20.7,77.1,1.6,0,,,73.5,0,.9
702,2022-09-26 19:00,19.2,269.5,.6,0,,,77.6,0,1
702,2022-09-26 20:00,16.8,101.1,1.4,0,,,96.9,0,.9
702,2022-09-26 21:00,16.5,136,.6,0,,,96.9,0,1
702,2022-09-26 22:00,17.1,34.3,.5,0,,,95.2,0,.9
702,2022-09-26 23:00,15.6,40.8,1,0,,,96.9,0,1
702,2022-09-27 00:00,14.6,163.9,.5,0,,,96.9,0,.9
702,2022-09-27 01:00,14.7,0,0,0,,,96.9,0,0
702,2022-09-27 02:00,14.1,67.5,.8,0,,,96.9,0,0
702,2022-09-27 03:00,13.4,0,.2,0,,,96.9,0,0
702,2022-09-27 04:00,12.8,0,0,0,,,96.9,0,0
702,2022-09-27 05:00,13.2,0,0,0,,,96.9,0,0
702,2022-09-27 06:00,10.7,0,.4,0,,,96.9,0,0
702,2022-09-27 07:00,11.5,0,0,0,,,96.9,0,.2
702,2022-09-27 08:00,16.5,0,.1,0,,,96.9,0,1
702,2022-09-27 09:00,18.8,0,.1,0,,,84.3,0,1.2
702,2022-09-27 10:00,20.2,305.1,1.5,0,,,75,0,1.9
702,2022-09-27 11:00,22.3,299.3,1.7,0,,,68.9,0,2.2
702,2022-09-27 12:00,24.6,232.8,1.1,0,,,57.1,0,2.9
702,2022-09-27 13:00,25.8,302,2,0,,,53.4,0,3.2
702,2022-09-27 14:00,26.6,310.4,2.4,0,,,51.4,0,3.9
702,2022-09-27 15:00,27,307.4,2.3,0,,,47.6,0,4.2
702,2022-09-27 16:00,27.3,257.3,1.7,0,,,48.1,0,4.9
702,2022-09-27 17:00,25.2,273.3,3.6,0,,,60.2,0,5.2
702,2022-09-27 18:00,22.8,286.3,3,0,,,73.3,0,5.7
702,2022-09-27 19:00,18.2,193.8,1.9,0,,,94.5,0,5.2
702,2022-09-27 20:00,17.4,189.8,.9,0,,,96.9,0,5.7
702,2022-09-27 21:00,16.1,110.8,1.8,0,,,96.9,0,5.2
702,2022-09-27 22:00,15.7,79.7,1,0,,,96.9,0,5.7
702,2022-09-27 23:00,15.6,0,0,0,,,96.9,0,5.2
702,2022-09-28 00:00,14.8,0,0,0,,,96.9,0,5.7
702,2022-09-28 01:00,15.5,0,.1,0,,,96.9,0,0
702,2022-09-28 02:00,14.5,0,0,0,,,96.9,0,0
702,2022-09-28 03:00,14,0,0,0,,,96.9,0,0
702,2022-09-28 04:00,13.8,0,0,0,,,96.9,0,0
702,2022-09-28 05:00,14.1,0,0,0,,,96.9,0,0
702,2022-09-28 06:00,14.5,,,0,,,96.9,0,0
702,2022-09-28 07:00,14.9,,,0,,,96.9,0,0
702,2022-09-28 08:00,17.7,0,0,0,,,95.2,0,.6
702,2022-09-28 09:00,18.9,76.1,1.5,0,,,88.7,0,.4
702,2022-09-28 10:00,22,0,.1,0,,,71.3,0,1.6
702,2022-09-28 11:00,22.8,0,0,0,,,64.4,0,1.1
702,2022-09-28 12:00,23.9,170.6,1.3,0,,,66.2,0,2.2
702,2022-09-28 13:00,24.2,174.5,1.4,0,,,62.8,0,1.4
702,2022-09-28 14:00,24.3,251.8,1.7,0,,,65.4,0,2.2
702,2022-09-28 15:00,24.6,308.4,1.2,0,,,65.7,0,1.7
702,2022-09-28 16:00,24.2,215.2,2.2,0,,,66.2,0,2.5
702,2022-09-28 17:00,23.4,224.4,2.2,0,,,73.5,0,1.7
702,2022-09-28 18:00,22.4,277.1,2.3,0,,,75.2,0,2.5
702,2022-09-28 19:00,21.1,271.5,1.8,0,,,80.8,0,1.8
702,2022-09-28 20:00,18,0,.1,0,,,94.8,0,2.5
702,2022-09-28 21:00,16.6,78,.5,0,,,96.9,0,1.8
702,2022-09-28 22:00,16.4,0,0,0,,,96.9,0,2.5
702,2022-09-28 23:00,16,0,0,0,,,96.9,0,1.8
702,2022-09-29 00:00,14.3,0,0,0,,,96.9,0,2.5
702,2022-09-29 01:00,13.8,170.6,1.2,0,,,96.9,0,0
702,2022-09-29 02:00,13.3,0,0,0,,,96.9,0,0
702,2022-09-29 03:00,13.5,0,0,0,,,96.9,0,0
702,2022-09-29 04:00,12.2,0,0,0,,,96.9,0,0
702,2022-09-29 05:00,12.4,0,0,0,,,96.9,0,0
702,2022-09-29 06:00,13,0,0,0,,,96.9,0,0
702,2022-09-29 07:00,13.9,,,0,,,96.9,0,0
702,2022-09-29 08:00,15.4,,,0,,,96.9,0,.7
702,2022-09-29 09:00,17.7,70.4,.6,0,,,96.9,0,1
702,2022-09-29 10:00,19.3,199,1.2,0,,,96.9,0,1.5
702,2022-09-29 11:00,20.7,271.5,1,0,,,88.4,0,1.8
702,2022-09-29 12:00,22.4,311.3,2.2,0,,,74,0,2.5
702,2022-09-29 13:00,24.3,308,1.9,0,,,63.9,0,2.8
702,2022-09-29 14:00,25.5,327.8,1.8,0,,,60.1,0,3.5
702,2022-09-29 15:00,25.3,286.6,2.5,0,,,50.8,0,3.8
702,2022-09-29 16:00,25.6,313.5,1.7,0,,,52.6,0,4.5
702,2022-09-29 17:00,23.2,245.5,3.9,0,,,64.6,0,4.8
702,2022-09-29 18:00,20.5,250.4,4.2,0,,,76.3,0,5.1
702,2022-09-29 19:00,18.5,251,2.5,0,,,78.9,0,4.8
702,2022-09-29 20:00,15.6,182.9,.7,0,,,96.9,0,5.1
702,2022-09-29 21:00,15.9,0,0,0,,,96.9,0,4.8
702,2022-09-29 22:00,15.2,96.3,1,0,,,96.9,0,5.1
702,2022-09-29 23:00,14.9,49.7,1.2,0,,,96.9,0,4.8
702,2022-09-30 00:00,13.3,0,0,0,,,96.9,0,5.1
702,2022-09-30 01:00,12.5,0,0,0,,,96.9,0,0
702,2022-09-30 02:00,12.3,0,0,0,,,96.9,0,0
702,2022-09-30 03:00,12.3,0,0,0,,,96.9,0,0
702,2022-09-30 04:00,13,0,0,0,,,96.9,0,0
702,2022-09-30 05:00,12,0,.1,0,,,96.9,0,0
702,2022-09-30 06:00,11.1,0,.3,0,,,96.9,0,0
702,2022-09-30 07:00,11.3,0,.1,0,,,96.9,0,.2
702,2022-09-30 08:00,14.3,180.5,.5,0,,,96.9,0,1
702,2022-09-30 09:00,17.5,100.4,.6,0,,,95.3,0,1.2
702,2022-09-30 10:00,20.7,170.9,1,0,,,82.5,0,2
702,2022-09-30 11:00,24.2,252.1,1.2,0,,,64.7,0,2.2
702,2022-09-30 12:00,25.8,271.6,1.2,0,,,58.5,,3
702,2022-09-30 13:00,26.9,238.3,1.2,0,,,54.3,,3.2
702,2022-09-30 14:00,27.9,207,2.4,0,,,52.2,,4
702,2022-09-30 15:00,28.1,304.7,2.3,0,,,42.9,,4.2
702,2022-09-30 16:00,28.3,275.1,1.7,0,,,42.4,,5
702,2022-09-30 17:00,25.5,262.8,4.1,0,,,63.5,,5.2
702,2022-09-30 18:00,22.5,265.9,4.4,0,,,70.6,,5.6
702,2022-09-30 19:00,19.3,220.5,2.3,0,,,84.3,,5.2
702,2022-09-30 20:00,17.3,143.3,.6,0,,,96.4,,5.6
702,2022-09-30 21:00,16.4,0,0,0,,,96.9,,5.2
702,2022-09-30 22:00,16.1,93.1,1.3,0,,,96.9,,5.6
702,2022-09-30 23:00,16,89.2,.6,0,,,96.9,,5.2
702,2022-10-01 00:00,15.2,0,0,0,,,96.9,0,5.6
702,2022-10-01 01:00,14.4,56.6,1.2,0,,,96.9,0,0
702,2022-10-01 02:00,12.8,111.2,.9,0,,,96.9,0,0
702,2022-10-01 03:00,12.9,0,0,0,,,96.9,0,0
702,2022-10-01 04:00,11.7,161.1,.5,0,,,96.9,0,0
702,2022-10-01 05:00,11.8,65.3,.7,0,,,96.9,0,0
702,2022-10-01 06:00,11.1,0,.2,0,,,96.9,0,0
702,2022-10-01 07:00,11.8,10.5,.5,0,,,96.9,0,.3
702,2022-10-01 08:00,14.9,132.1,.5,0,,,96.9,0,1
702,2022-10-01 09:00,17.8,106.6,.8,0,,,96.9,0,1.3
702,2022-10-01 10:00,20.3,151.2,1,0,,,82.3,0,2
702,2022-10-01 11:00,23.1,187.7,1.3,0,,,58.3,0,2.3
702,2022-10-01 12:00,25,125.1,1,0,,,60.3,0,3
702,2022-10-01 13:00,27.4,153.3,1,0,,,52.3,0,3.2
702,2022-10-01 14:00,28.5,296.4,1.7,0,,,47.3,0,4
702,2022-10-01 15:00,28.1,322.9,1.9,0,,,47.3,0,4.2
702,2022-10-01 16:00,26.9,336.8,2.2,0,,,53.4,0,4.6
702,2022-10-01 17:00,26.4,329.7,2.1,0,,,49.6,0,4.9
702,2022-10-01 18:00,24.7,304,1.8,0,,,55.7,0,4.8
702,2022-10-01 19:00,23.5,303.7,1.7,0,,,63.7,0,4.9
702,2022-10-01 20:00,23.2,5.2,1.2,0,,,66.7,0,4.8
702,2022-10-01 21:00,20.3,0,.1,0,,,88.1,0,4.9
702,2022-10-01 22:00,19.1,0,.2,0,,,90.5,0,4.8
702,2022-10-01 23:00,17.9,79.9,.9,0,,,96,0,4.9
702,2022-10-02 00:00,18.4,0,0,0,,,95.8,0,4.8
702,2022-10-02 01:00,19.5,63.8,.8,0,,,90.1,0,0
702,2022-10-02 02:00,18.3,0,.2,0,,,95,0,0
702,2022-10-02 03:00,19.3,14.6,1,0,,,87.9,0,0
702,2022-10-02 04:00,17,111.2,1.1,0,,,96.9,0,0
702,2022-10-02 05:00,16.9,0,0,0,,,96.9,0,0
702,2022-10-02 06:00,16.9,80.7,1,0,,,96.9,0,0
702,2022-10-02 07:00,16.7,0,0,0,,,96.9,0,0
702,2022-10-02 08:00,18.7,68.6,1.2,0,,,96.2,0,0
702,2022-10-02 09:00,21.1,105.1,.6,0,,,83,0,.1
702,2022-10-02 10:00,23,107.6,1.7,0,,,72.8,0,.4
702,2022-10-02 11:00,26.4,118.3,2.4,0,,,56.7,0,1.1
702,2022-10-02 12:00,28.4,138.7,4.5,0,,,40.1,0,1.4
702,2022-10-02 13:00,28.4,137.9,4.4,0,,,39.4,0,2
702,2022-10-02 14:00,28.7,174.6,3.6,0,,,36.5,0,2.2
702,2022-10-02 15:00,26.7,148.3,1.9,0,,,52.9,0,2
702,2022-10-02 16:00,26.3,146,2.6,0,,,53.6,0,2.2
702,2022-10-02 17:00,25.4,135.5,2.7,0,,,58.3,0,2
702,2022-10-02 18:00,24.6,157,2.1,0,,,64.9,0,2.2
702,2022-10-02 19:00,22.7,136.6,2.3,0,,,72.9,0,2
702,2022-10-02 20:00,22.3,170.5,.7,0,,,86.2,0,2.2
702,2022-10-02 21:00,21.5,136,1.7,0,,,85.7,0,2
702,2022-10-02 22:00,20.8,111.9,2.1,0,,,90.1,0,2.2
702,2022-10-02 23:00,21.1,127.2,.9,0,,,89.1,0,2
702,2022-10-03 00:00,21.4,123.5,2.9,0,,,91,0,2.2
702,2022-10-03 01:00,22,75.8,.5,0,,,88.7,0,0
702,2022-10-03 02:00,22.8,60.9,1,0,,,88.1,0,0
702,2022-10-03 03:00,21.8,94.8,1.9,0,,,94.9,0,0
702,2022-10-03 04:00,21.6,109.9,2,0,,,96.9,0,0
702,2022-10-03 05:00,21.4,75.4,1.9,1.5,,,,0,0
702,2022-10-03 06:00,21.3,106.2,1,3.2,,,,,0
702,2022-10-03 07:00,21.4,99.1,1.3,1.3,,,,,0
702,2022-10-03 08:00,21.9,89.5,1.2,0,,,,,0
702,2022-10-03 09:00,22.1,101.6,.8,2.6,,,,,0
702,2022-10-03 10:00,22.6,154.7,1.9,2,,,,,0
702,2022-10-03 11:00,23.8,145.2,1.4,.1,,,,,0
702,2022-10-03 12:00,25.7,171.1,3,0,,,83.5,,.1
702,2022-10-03 13:00,25.3,163.1,2,0,,,85,,0
702,2022-10-03 14:00,27.1,171.7,3,0,,,75.5,,.1
702,2022-10-03 15:00,27.3,189.1,4.1,0,,,71.2,,0
702,2022-10-03 16:00,27,220.1,3.4,0,,,73.3,,.1
702,2022-10-03 17:00,26.3,207.2,2.7,0,,,73.6,,0
702,2022-10-03 18:00,25,181.4,2.2,0,,,79.9,,.2
702,2022-10-03 19:00,25.3,198.1,4.9,0,,,75.4,,0
702,2022-10-03 20:00,25.3,186.4,5.5,0,,,74.7,,.2
702,2022-10-03 21:00,24.9,198.1,3.1,0,,,77.3,,0
702,2022-10-03 22:00,24,222.9,2.8,0,,,88.2,,.2
702,2022-10-03 23:00,23,161.2,2.1,2.1,,,96.9,,0
702,2022-10-04 00:00,23.3,144.4,3,.3,,,88.1,0,.2
702,2022-10-04 01:00,22.6,154.3,1.1,.4,,,94.1,0,0
702,2022-10-04 02:00,23.6,191.8,3.8,0,,,86.4,0,0
702,2022-10-04 03:00,23.9,195.6,5.1,0,,,84.3,0,0
702,2022-10-04 04:00,24.5,198.3,6.9,0,,,81.6,0,0
702,2022-10-04 05:00,22.7,235.1,7,7.1,,,96.9,0,0
702,2022-10-04 06:00,21.1,250,3.2,6.9,,,96,0,0
702,2022-10-04 07:00,19.8,254.9,3,5.4,,,94.8,0,0
702,2022-10-04 08:00,19,267.5,3.5,.1,,,95,0,0
702,2022-10-04 09:00,18.5,242.7,3.6,1.7,,,95.3,0,0
702,2022-10-04 10:00,19.2,271.6,2.4,.4,,,93.9,0,0
702,2022-10-04 11:00,19.8,268.7,3.9,0,,,87.9,0,0
702,2022-10-04 12:00,19.8,223.9,4.1,0,,,86.9,0,0
702,2022-10-04 13:00,19.5,253.5,5.8,0,,,83.1,0,0
702,2022-10-04 14:00,19.2,251.1,6.5,0,,,78.3,0,.2
702,2022-10-04 15:00,19.8,232.1,4.9,0,,,76.1,0,.4
702,2022-10-04 16:00,19.4,253.8,6.1,0,,,72.2,0,.7
702,2022-10-04 17:00,17.9,257.6,4.5,0,,,74.8,0,.8
702,2022-10-04 18:00,17,261.3,4.6,0,,,78.4,0,.7
702,2022-10-04 19:00,16.7,267.5,3.3,0,,,77.9,0,.8
702,2022-10-04 20:00,16.5,265.2,2.8,0,,,78.2,0,.7
702,2022-10-04 21:00,16.5,279.2,1.1,0,,,79.1,0,.8
702,2022-10-04 22:00,16.4,282.8,2.2,0,,,78.7,0,.7
702,2022-10-04 23:00,16.2,292.1,2.1,0,,,78.3,0,.8
702,2022-10-05 00:00,16,293.9,2.3,0,,,78.8,0,.7
702,2022-10-05 01:00,15.7,281.7,2.1,0,,,73.2,0,0
702,2022-10-05 02:00,15.3,266.1,1.7,0,,,75.3,0,0
702,2022-10-05 03:00,15.3,328.3,1,0,,,72.7,0,0
702,2022-10-05 04:00,15.1,,,0,,,69.3,0,0
702,2022-10-05 05:00,14.4,78.3,.5,0,,,75.7,0,0
702,2022-10-05 06:00,14.6,305,2.4,0,,,72.1,0,0
702,2022-10-05 07:00,14.3,317.2,1.9,0,,,70.2,0,.1
702,2022-10-05 08:00,15.5,348.4,2.9,0,,,63.4,0,.9
702,2022-10-05 09:00,16.5,356.1,1.4,0,,,57,0,1.1
702,2022-10-05 10:00,17.4,324.3,.8,0,,,55.5,0,1.7
702,2022-10-05 11:00,17.4,195.5,2.6,0,,,54.1,0,2.1
702,2022-10-05 12:00,18.8,130,1.7,0,,,49.1,0,2.6
702,2022-10-05 13:00,19.4,206.9,2.9,0,,,45.7,0,3.1
702,2022-10-05 14:00,19.3,234.2,2.5,0,,,42.8,0,3.6
702,2022-10-05 15:00,19.4,222.8,3.3,0,,,47.7,0,4.1
702,2022-10-05 16:00,19,231.4,3.1,0,,,49,0,4.6
702,2022-10-05 17:00,18.1,243.7,3.9,0,,,52.5,,5.1
702,2022-10-05 18:00,16.2,277.5,4.1,0,,,64.8,,4.9
702,2022-10-05 19:00,15.5,283.6,3.5,0,,,71.8,,5.1
702,2022-10-05 20:00,15,271.7,1.3,0,,,75.9,,4.9
702,2022-10-05 21:00,13.5,131.7,1,0,,,91.1,,5.1
702,2022-10-05 22:00,13.4,131.1,1.2,0,,,90.6,,4.9
702,2022-10-05 23:00,13.6,0,0,0,,,92.2,,5.1
702,2022-10-06 00:00,13.7,222.1,1.4,0,,,93.4,,4.9
702,2022-10-06 01:00,13.6,95.2,1,0,,,92.8,,0
702,2022-10-06 02:00,13.5,0,.4,0,,,93.7,,0
702,2022-10-06 03:00,13.5,0,0,0,,,94.5,,0
702,2022-10-06 04:00,13.6,0,0,0,,,94,,0
702,2022-10-06 05:00,13.8,0,0,0,,,91.9,,0
702,2022-10-06 06:00,13.3,50.6,1,0,,,93.8,,0
702,2022-10-06 07:00,13.4,105.3,1.3,0,,,95.6,,.1
702,2022-10-06 08:00,14.3,122.7,1.1,0,,,90.4,,0
702,2022-10-06 09:00,15.9,264.5,.6,0,,,77.9,,.6
702,2022-10-06 10:00,18.1,323.2,2,0,,,69.7,,.9
702,2022-10-06 11:00,18.6,317.3,2,0,,,65.1,,1.4
702,2022-10-06 12:00,20.5,53.8,1.3,0,,,56,,1.3
702,2022-10-06 13:00,19.7,163.2,1.9,0,,,52.8,,2.2
702,2022-10-06 14:00,20.8,235.9,3.3,0,,,44.4,,1.8
702,2022-10-06 15:00,19.7,280.2,3.1,0,,,50.9,,2.5
702,2022-10-06 16:00,18.6,266.7,4.3,0,,,60.4,,1.8
702,2022-10-06 17:00,17.7,278,3.4,0,,,69.1,,2.5
702,2022-10-06 18:00,16.9,268.7,3.2,0,,,73,,1.8
702,2022-10-06 19:00,16,262,2.6,0,,,78.6,,2.5
702,2022-10-06 20:00,15,200.5,1.6,0,,,85.6,,1.8
702,2022-10-06 21:00,14.6,184.6,1.8,0,,,91,,2.5
702,2022-10-06 22:00,14.8,211.6,1.5,0,,,90.2,,1.8
702,2022-10-06 23:00,15.3,254.8,2,0,,,82.2,,2.5
702,2022-10-07 00:00,15.1,262,2,0,,,81.2,0,1.8
702,2022-10-07 01:00,15.5,275.5,1.9,0,,,77.5,0,0
702,2022-10-07 02:00,15.1,260.1,2,0,,,79.7,0,0
702,2022-10-07 03:00,14.7,208.8,1.6,0,,,84.8,0,0
702,2022-10-07 04:00,14.5,175.9,1.1,0,,,87.7,0,0
702,2022-10-07 05:00,14.6,236.6,.7,0,,,87.7,0,0
702,2022-10-07 06:00,14.8,282.9,2.4,0,,,84,0,0
702,2022-10-07 07:00,14.7,312.2,2.7,0,,,82.3,0,0
702,2022-10-07 08:00,15.3,314.1,3.1,0,,,74.9,0,.8
702,2022-10-07 09:00,15.7,336.8,5.2,0,,,64.7,0,1
702,2022-10-07 10:00,16.8,336.6,4.9,0,,,55.4,0,1.8
702,2022-10-07 11:00,17.8,318.2,4.7,0,,,50.2,0,2
702,2022-10-07 12:00,19.2,324.2,3.8,0,,,40.2,0,2.8
702,2022-10-07 13:00,18.3,8.2,2.8,0,,,40.6,0,2.8
702,2022-10-07 14:00,19.4,334.7,3.5,0,,,37.3,0,3.7
702,2022-10-07 15:00,18.4,.6,4.6,0,,,42.3,0,3.6
702,2022-10-07 16:00,19.1,307.7,3.7,0,,,43.8,0,4.6
702,2022-10-07 17:00,18,327.9,4.1,0,,,47.4,0,4.6
702,2022-10-07 18:00,16.6,323.5,4,0,,,51.2,0,5
702,2022-10-07 19:00,15.8,324.2,2.8,0,,,58.8,0,4.6
702,2022-10-07 20:00,15,318.2,2.8,0,,,63,0,5
702,2022-10-07 21:00,14.3,340.3,2,0,,,60.3,0,4.6
702,2022-10-07 22:00,11.7,151.2,1.3,0,,,81.8,0,5
702,2022-10-07 23:00,11.6,34.6,.5,0,,,85.7,0,4.6
702,2022-10-08 00:00,11.8,16.7,1,0,,,75,0,5
702,2022-10-08 01:00,9.2,227.9,1,0,,,94.5,0,0
702,2022-10-08 02:00,9.6,0,.3,0,,,92.5,0,0
702,2022-10-08 03:00,8.7,0,.1,0,,,92.9,0,0
702,2022-10-08 04:00,8.6,0,0,0,,,94.6,0,0
702,2022-10-08 05:00,7.8,0,0,0,,,95,0,0
702,2022-10-08 06:00,8.3,0,.4,0,,,95.1,0,0
702,2022-10-08 07:00,8.9,32,1.1,0,,,94.9,0,.4
702,2022-10-08 08:00,12.6,18.6,2.2,0,,,82,0,1
702,2022-10-08 09:00,15.4,3.6,.8,0,,,63.8,0,1.4
702,2022-10-08 10:00,17.9,358.3,1.7,0,,,57.3,0,2
702,2022-10-08 11:00,19.7,65.7,2,0,,,47.7,0,2.4
702,2022-10-08 12:00,21.3,84.9,1.6,0,,,42,0,3
702,2022-10-08 13:00,21.7,36.2,2.5,0,,,34.2,0,3.4
702,2022-10-08 14:00,21.9,.8,1.6,0,,,35,0,3.8
702,2022-10-08 15:00,21.5,202.6,1.7,0,,,34.6,0,3.9
702,2022-10-08 16:00,21.7,254.2,.6,0,,,39.9,0,4
702,2022-10-08 17:00,21,328.9,1.5,0,,,41.3,0,4.2
702,2022-10-08 18:00,18.3,247.9,2.3,0,,,66.1,0,4.2
702,2022-10-08 19:00,16.4,214.4,2.6,0,,,78.2,0,4.2
702,2022-10-08 20:00,15.4,174.7,1.3,0,,,83.2,0,4.2
702,2022-10-08 21:00,15.1,0,0,0,,,85.4,0,4.2
702,2022-10-08 22:00,14.9,57.5,1,0,,,87.6,0,4.2
702,2022-10-08 23:00,14.7,45.2,1.7,0,,,85.9,0,4.2
702,2022-10-09 00:00,14.2,65.3,1.8,0,,,89.5,0,4.2
702,2022-10-09 01:00,14.4,68.8,2.1,0,,,77.6,0,0
702,2022-10-09 02:00,13.9,63.6,2,0,,,79,0,0
702,2022-10-09 03:00,13.8,52,2.3,0,,,77.8,0,0
702,2022-10-09 04:00,14,39.2,1.3,0,,,74.5,0,0
702,2022-10-09 05:00,13.9,34.2,.7,0,,,78.8,0,0
702,2022-10-09 06:00,13.1,109.1,1.4,.3,,,92.5,0,0
702,2022-10-09 07:00,12.9,35.5,2.2,.8,,,88.3,0,0
702,2022-10-09 08:00,13.3,352.9,1,.1,,,86.6,0,0
702,2022-10-09 09:00,13.5,50,.6,.6,,,92.1,0,0
702,2022-10-09 10:00,13.6,1.3,1.5,.7,,,86.8,0,0
702,2022-10-09 11:00,13.9,51.2,1.4,.5,,,86.2,0,0
702,2022-10-09 12:00,14.4,94.8,.7,.3,,,89.8,0,0
702,2022-10-09 13:00,14.4,52.9,1.1,.6,,,86.4,0,0
702,2022-10-09 14:00,14.7,340.7,.9,.7,,,92.1,0,0
702,2022-10-09 15:00,14.8,344,1,.4,,,89.9,0,0
702,2022-10-09 16:00,14.5,345.2,2.3,.3,,,92.4,0,0
702,2022-10-09 17:00,14.4,335.6,2,.1,,,93.6,0,0
702,2022-10-09 18:00,14.1,276.5,1.8,.6,,,94.5,0,0
702,2022-10-09 19:00,13.9,255.4,1.3,1.1,,,96.9,0,0
702,2022-10-09 20:00,13.7,248.6,3.1,1.7,,,95,0,0
702,2022-10-09 21:00,13,290.7,2.9,1.5,,,90.9,0,0
702,2022-10-09 22:00,12.7,283.1,1,.2,,,87.9,0,0
702,2022-10-09 23:00,12,0,.2,0,,,94.3,0,0
702,2022-10-10 00:00,12.1,183.5,.9,0,,,95.3,0,0
702,2022-10-10 01:00,11.5,0,.3,0,,,95.7,0,0
702,2022-10-10 02:00,11.7,227.6,1.8,.1,,,96.9,0,0
702,2022-10-10 03:00,11.5,223.8,1.7,.1,,,89.8,0,0
702,2022-10-10 04:00,11.7,278.3,2.4,.3,,,85.3,0,0
702,2022-10-10 05:00,11.9,282,3.5,0,,,68.7,0,0
702,2022-10-10 06:00,11.4,287.3,3.7,0,,,67.9,0,0
702,2022-10-10 07:00,11.1,288.3,2.8,0,,,66.6,0,0
702,2022-10-10 08:00,12.6,266.8,3.4,0,,,60.7,0,.7
702,2022-10-10 09:00,12.3,277.9,4.8,0,,,54.8,0,.3
702,2022-10-10 10:00,13,274.6,7,0,,,58.1,0,1.5
702,2022-10-10 11:00,14.7,276.2,6.1,0,,,42.9,0,1.2
702,2022-10-10 12:00,15.1,249.4,7.1,0,,,44.8,0,2.5
702,2022-10-10 13:00,11.8,241.8,6,0,,,61.1,0,1.4
702,2022-10-10 14:00,12.2,306.3,3,1,,,72.1,0,3.1
702,2022-10-10 15:00,11.1,260.8,3.4,2,,,83.9,0,1.7
702,2022-10-10 16:00,12.7,261.5,3,.1,,,78.5,0,3.8
702,2022-10-10 17:00,11.7,296.8,7.3,.6,,,72.8,0,2
702,2022-10-10 18:00,11,265.8,5.8,.2,,,75.9,0,3.8
702,2022-10-10 19:00,10.3,276.8,5.7,.4,,,83.6,0,2
702,2022-10-10 20:00,10.3,259.9,3.5,1.7,,,85.7,0,3.8
702,2022-10-10 21:00,10.3,283.9,2.7,.2,,,82.4,0,2
702,2022-10-10 22:00,10.4,303.7,1.9,0,,,82.6,0,3.8
702,2022-10-10 23:00,10.6,277.4,2.3,0,,,80.9,0,2
702,2022-10-11 00:00,10.1,215.3,1,.2,,,94.4,0,3.8
702,2022-10-11 01:00,10.4,247.2,1.4,0,,,86.6,0,0
702,2022-10-11 02:00,10.6,241.6,.9,0,,,83.5,0,0
702,2022-10-11 03:00,10.3,151,1.3,0,,,90.2,0,0
702,2022-10-11 04:00,9.7,196.8,.9,0,,,92.9,0,0
702,2022-10-11 05:00,9.9,319.9,1,0,,,87.2,0,0
702,2022-10-11 06:00,11,283,2,0,,,77.4,0,0
702,2022-10-11 07:00,7.5,89.9,1.9,0,,,94.4,0,.3
702,2022-10-11 08:00,11.1,177.4,.5,0,,,88.3,0,1
702,2022-10-11 09:00,12.9,320.9,3.2,0,,,66.2,0,1.3
702,2022-10-11 10:00,13.8,299,2.9,0,,,61.2,0,2
702,2022-10-11 11:00,14.9,341.9,2.9,0,,,56.9,0,2.3
