지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2021-11-20 01:00,11.4,0,.2,0,1016.2,1020.8,99.9,0,0
763,2021-11-20 02:00,11.1,26.3,1.1,0,1016.3,1020.9,99.9,0,0
763,2021-11-20 03:00,10.8,0,.1,0,1016.4,1021,99.9,0,0
763,2021-11-20 04:00,11.2,0,0,0,1016.4,1021,99.9,0,0
763,2021-11-20 05:00,10.8,0,.1,0,1016.2,1020.8,99.9,0,0
763,2021-11-20 06:00,10.7,68.4,.6,0,1016.8,1021.4,99.9,0,0
763,2021-11-20 07:00,10.2,0,.4,0,1016.8,1021.4,99.9,0,0
763,2021-11-20 08:00,10.5,0,.3,0,1017.6,1022.2,99.9,0,0
763,2021-11-20 09:00,10.5,16.3,.9,0,1017.9,1022.5,99.9,0,0
763,2021-11-20 10:00,11.1,46.1,1.6,0,1018.2,1022.8,96.8,0,0
763,2021-11-20 11:00,11.5,0,.4,0,1018.1,1022.7,88.7,0,0
763,2021-11-20 12:00,12.4,283.6,.9,0,1017.7,1022.3,84.2,0,0
763,2021-11-20 13:00,13.7,355,1.5,0,1017.2,1021.8,79.6,0,0
763,2021-11-20 14:00,14.9,342.5,1,0,1017,1021.5,73.2,0,0
763,2021-11-20 15:00,14.4,287.1,1.7,0,1016.9,1021.5,74.9,0,0
763,2021-11-20 16:00,14.1,279.5,1.3,0,1016.8,1021.4,78.3,0,0
763,2021-11-20 17:00,13,276.7,.6,0,1017.4,1022,84.8,0,0
763,2021-11-20 18:00,9.7,0,0,0,1017.5,1022.1,98.4,0,0
763,2021-11-20 19:00,9.1,0,.1,0,1017.7,1022.4,99.9,0,0
763,2021-11-20 20:00,8.3,0,0,0,1018.1,1022.8,99.9,0,0
763,2021-11-20 21:00,7.4,0,.3,0,1018,1022.7,99.9,0,0
763,2021-11-20 22:00,7.1,0,0,0,1017.8,1022.5,99.9,0,0
763,2021-11-20 23:00,6.2,0,0,0,1017.6,1022.3,99.9,0,0
763,2021-11-21 00:00,6.9,0,.1,0,1016,1020.7,99.9,0,0
763,2021-11-21 01:00,7.6,0,.4,0,1016.2,1020.9,99.9,0,0
763,2021-11-21 02:00,7.8,0,.2,0,1015.9,1020.6,99.9,0,0
763,2021-11-21 03:00,7.6,0,.4,0,1016.6,1021.3,99.9,0,0
763,2021-11-21 04:00,7.3,69.7,.5,0,1017.4,1022.1,99.9,0,0
763,2021-11-21 05:00,7.1,0,.2,0,1017.3,1022,99.9,0,0
763,2021-11-21 06:00,6.9,0,.2,0,1017.1,1021.8,99.9,0,0
763,2021-11-21 07:00,7.1,132.3,.6,0,1016.1,1020.8,99.9,0,0
763,2021-11-21 08:00,7.1,0,.2,0,1015.6,1020.3,99.9,0,0
763,2021-11-21 09:00,7.4,65.4,.6,0,1015.4,1020.1,99.9,0,0
763,2021-11-21 10:00,8.2,19.9,.9,0,1015.2,1019.9,99.9,0,0
763,2021-11-21 11:00,9,0,.1,0,1014.7,1019.3,99.9,0,0
763,2021-11-21 12:00,10.2,25.4,1.3,0,1013.6,1018.2,99.9,0,0
763,2021-11-21 13:00,12,5.7,.5,0,1012.4,1017,88.3,0,0
763,2021-11-21 14:00,13.3,280.1,1.1,0,1012.1,1016.7,83.3,0,0
763,2021-11-21 15:00,14.2,11.4,1.2,0,1012.1,1016.6,79.7,0,0
763,2021-11-21 16:00,13.5,0,.3,0,1012,1016.5,79.2,0,0
763,2021-11-21 17:00,12.8,0,0,0,1012,1016.6,84,0,0
763,2021-11-21 18:00,10.6,0,.4,0,1010.8,1015.4,92.7,0,0
763,2021-11-21 19:00,10,0,.2,0,1010.8,1015.4,94.8,0,0
763,2021-11-21 20:00,9.4,0,.1,0,1010.9,1015.5,97.2,0,0
763,2021-11-21 21:00,11.3,0,.4,0,1010.6,1015.2,89.7,0,0
763,2021-11-21 22:00,12.1,198.6,.6,0,1009.9,1014.5,86.4,0,0
763,2021-11-21 23:00,12.9,203.6,1,0,1010,1014.6,81.6,0,0
763,2021-11-22 00:00,13.1,179.4,1,0,1009.2,1013.7,81.9,0,0
763,2021-11-22 01:00,11.4,260.8,2.8,0,1009.6,1014.2,97,0,0
763,2021-11-22 02:00,8.7,329.4,3,1,1010.8,1015.4,86.8,0,0
763,2021-11-22 03:00,7.8,350.3,.8,.5,1011.1,1015.8,96.5,0,0
763,2021-11-22 04:00,7.6,316.3,1.6,1,1011.7,1016.4,95,0,0
763,2021-11-22 05:00,6.9,0,0,0,1011,1015.7,95.4,0,0
763,2021-11-22 06:00,6.4,0,.1,0,1010.6,1015.3,99.5,0,0
763,2021-11-22 07:00,6,289.7,.5,0,1011.3,1016,99.9,0,0
763,2021-11-22 08:00,6.2,0,.2,0,1011.5,1016.2,92.5,0,0
763,2021-11-22 09:00,6,292.7,2.7,.5,1012.1,1016.8,80.4,0,0
763,2021-11-22 10:00,6.1,339.1,2.5,0,1012.7,1017.4,84.4,0,0
763,2021-11-22 11:00,5.3,316.4,3,0,1013.1,1017.8,84.3,0,0
763,2021-11-22 12:00,7.7,318.7,3.1,0,1012.4,1017.1,70.9,0,0
763,2021-11-22 13:00,7.9,303.2,2.1,0,1012.2,1016.9,73.2,0,0
763,2021-11-22 14:00,7.6,317.3,3.6,.5,1012.5,1017.2,53.3,0,0
763,2021-11-22 15:00,7.4,317,3.7,0,1013,1017.7,48.8,0,0
763,2021-11-22 16:00,6.2,289.3,4,0,1013.6,1018.3,56.2,0,0
763,2021-11-22 17:00,4.6,304.5,1.7,0,1014.4,1019.1,69,0,0
763,2021-11-22 18:00,2.4,284.4,.7,0,1014.8,1019.6,82.7,0,0
763,2021-11-22 19:00,1.1,0,.1,0,1015.4,1020.2,94.9,0,0
763,2021-11-22 20:00,1.9,0,0,0,1015.6,1020.4,92.8,0,0
763,2021-11-22 21:00,1.1,0,0,0,1015.7,1020.5,96.7,0,0
763,2021-11-22 22:00,1.7,0,.3,0,1015.9,1020.7,93.7,0,0
763,2021-11-22 23:00,.7,0,0,0,1015.9,1020.7,98.2,0,0
763,2021-11-23 00:00,.6,119.4,.6,0,1015.8,1020.6,99.2,0,0
763,2021-11-23 01:00,.1,0,.2,0,1015.4,1020.2,99.9,0,0
763,2021-11-23 02:00,.4,0,.1,0,1015.3,1020.1,99.9,0,0
763,2021-11-23 03:00,1,0,.4,0,1015.7,1020.5,96.3,0,0
763,2021-11-23 04:00,1.3,311.8,.6,0,1015.6,1020.4,89.4,0,0
763,2021-11-23 05:00,1,315.4,.7,0,1015.5,1020.3,89.1,0,0
763,2021-11-23 06:00,.7,4.8,.5,0,1015.7,1020.5,88.3,0,0
763,2021-11-23 07:00,.3,26,1.1,0,1016.1,1020.9,84.7,0,0
763,2021-11-23 08:00,.3,0,.3,0,1016,1020.8,86.4,0,0
763,2021-11-23 09:00,1.4,0,.4,0,1016.1,1020.9,73.8,0,0
763,2021-11-23 10:00,2.3,44.8,.8,0,1016.1,1020.9,65.5,0,0
763,2021-11-23 11:00,2.2,307.1,1.1,0,1015.8,1020.6,78.9,0,0
763,2021-11-23 12:00,2.8,325.2,1.2,0,1015.4,1020.2,76.4,0,0
763,2021-11-23 13:00,1.9,339.9,.7,0,1015.1,1019.9,95.7,0,0
763,2021-11-23 14:00,2.6,158.2,.6,0,1014.6,1019.4,89.3,0,0
763,2021-11-23 15:00,3.6,303.8,.9,0,1014.6,1019.3,76.9,0,0
763,2021-11-23 16:00,4.1,0,.3,0,1014.7,1019.4,78.8,0,0
763,2021-11-23 17:00,2.9,225.5,1.2,0,1015.1,1019.9,95.4,0,0
763,2021-11-23 18:00,2.2,116.3,.5,0,1015.3,1020.1,99.5,0,0
763,2021-11-23 19:00,1.4,0,.2,0,1015.4,1020.2,99.5,0,0
763,2021-11-23 20:00,2.5,0,.4,0,1015.4,1020.2,99.7,0,0
763,2021-11-23 21:00,2.8,0,.4,0,1015.6,1020.4,96.9,0,0
763,2021-11-23 22:00,2.6,0,.3,.5,1015.7,1020.5,97.7,0,0
763,2021-11-23 23:00,2,133.4,.5,0,1015.7,1020.5,99.9,0,0
763,2021-11-24 00:00,2.4,0,.4,1.5,1015.7,1020.5,99.9,0,0
763,2021-11-24 01:00,2.7,124.4,.7,.5,1015.9,1020.7,99.9,0,0
763,2021-11-24 02:00,2.8,0,.1,0,1016,1020.8,99.9,0,0
763,2021-11-24 03:00,2.8,0,0,0,1016.1,1020.9,99.9,0,0
763,2021-11-24 04:00,2.5,0,.1,0,1015.9,1020.7,99.9,0,0
763,2021-11-24 05:00,2.3,0,.1,0,1015.7,1020.5,99.9,0,0
763,2021-11-24 06:00,1.4,0,.4,0,1015.9,1020.7,99.9,0,0
763,2021-11-24 07:00,.8,0,.1,0,1015.8,1020.6,99.9,0,0
763,2021-11-24 08:00,1.9,0,.3,0,1016.1,1020.9,99.6,0,0
763,2021-11-24 09:00,2.9,321.9,.5,0,1016.3,1021.1,96.1,0,0
763,2021-11-24 10:00,4.5,24.8,1.3,0,1016.6,1021.3,94.2,0,0
763,2021-11-24 11:00,8.4,201.2,.8,0,1016.2,1020.9,71,0,0
763,2021-11-24 12:00,10.1,238.4,1.3,0,1015.5,1020.1,58.6,0,0
763,2021-11-24 13:00,10.3,263.2,3.3,0,1014.6,1019.2,58.5,0,0
763,2021-11-24 14:00,11.1,272,4,0,1014,1018.6,50.3,0,0
763,2021-11-24 15:00,11,283.3,4.6,0,1014,1018.6,47,0,0
763,2021-11-24 16:00,10.7,277.8,3,0,1013.9,1018.5,46.2,0,0
763,2021-11-24 17:00,9.9,252.7,1.7,0,1013.8,1018.4,48.9,0,0
763,2021-11-24 18:00,8.2,230.2,.8,0,1013.9,1018.6,59,0,0
763,2021-11-24 19:00,5.4,0,.1,0,1013.9,1018.6,77.9,0,0
763,2021-11-24 20:00,8.1,0,.4,0,1013.8,1018.5,67.5,0,0
763,2021-11-24 21:00,8.9,171.3,.7,0,1013.9,1018.5,62.3,0,0
763,2021-11-24 22:00,9.2,173.7,1,0,1013.8,1018.4,62.6,0,0
763,2021-11-24 23:00,9.2,185.3,1,0,1013.8,1018.4,65.2,0,0
763,2021-11-25 00:00,9.2,198.2,1,0,1013.6,1018.2,69,0,0
763,2021-11-25 01:00,9.4,203.5,1,0,1013.5,1018.1,70.2,0,0
763,2021-11-25 02:00,9.1,195.6,.8,0,1013.3,1017.9,71.9,0,0
763,2021-11-25 03:00,9.7,187.5,1.1,0,1013.1,1017.7,70.4,0,0
763,2021-11-25 04:00,9.6,184.8,1.2,0,1012.6,1017.2,70.6,0,0
763,2021-11-25 05:00,9.7,197.3,.8,0,1012.6,1017.2,70.2,0,0
763,2021-11-25 06:00,9.6,228.1,.8,0,1012.5,1017.1,71.6,0,0
763,2021-11-25 07:00,9.7,0,.4,0,1013,1017.6,72.3,0,0
763,2021-11-25 08:00,9.7,0,.4,0,1013.2,1017.8,73.3,0,0
763,2021-11-25 09:00,9.8,24.6,.9,0,1013.9,1018.5,75.5,0,0
763,2021-11-25 10:00,10.2,29.5,.7,0,1014.6,1019.2,75.3,0,0
763,2021-11-25 11:00,12.9,292.1,2.4,0,1014.9,1019.5,64.2,0,0
763,2021-11-25 12:00,14,300,2.6,0,1014.6,1019.2,58,0,0
763,2021-11-25 13:00,14.2,271.9,3.7,0,1014.3,1018.8,39.4,0,0
763,2021-11-25 14:00,14.4,278.9,3.5,0,1014.3,1018.8,40.9,0,0
763,2021-11-25 15:00,13.6,278.3,4.1,0,1014.5,1019.1,43.5,0,0
763,2021-11-25 16:00,12.9,280.3,3.7,0,1015,1019.6,47,0,0
763,2021-11-25 17:00,11.5,278.8,2.4,0,1015.6,1020.2,47.6,0,0
763,2021-11-25 18:00,9.1,312.3,.5,0,1016.4,1021,51.8,0,0
763,2021-11-25 19:00,6.4,288.2,.7,0,1016.9,1021.6,70.3,0,0
763,2021-11-25 20:00,4.5,0,.1,0,1017.7,1022.4,77.4,0,0
763,2021-11-25 21:00,3,0,.1,0,1018.3,1023.1,86.2,0,0
763,2021-11-25 22:00,2.8,0,.2,0,1018.9,1023.7,86.3,0,0
763,2021-11-25 23:00,1.8,0,0,0,1019,1023.8,91.2,0,0
763,2021-11-26 00:00,1.4,0,.1,0,1019.2,1024,91.4,0,0
763,2021-11-26 01:00,.9,0,.2,0,1019.6,1024.4,93.7,0,0
763,2021-11-26 02:00,.7,0,0,0,1019.8,1024.6,96.7,0,0
763,2021-11-26 03:00,.4,33.3,.7,0,1020.6,1025.4,98.9,0,0
763,2021-11-26 04:00,-.4,0,0,0,1020.8,1025.6,99.3,0,0
763,2021-11-26 05:00,-.4,0,0,0,1021.2,1026.1,99.9,0,0
763,2021-11-26 06:00,-1.1,0,.1,0,1021.7,1026.6,99.5,0,0
763,2021-11-26 07:00,-1.4,0,0,0,1022.1,1027,99.5,0,0
763,2021-11-26 08:00,-.9,0,0,0,1022.6,1027.5,98,0,0
763,2021-11-26 09:00,1.2,0,.1,0,1023.3,1028.1,92.9,0,0
763,2021-11-26 10:00,4.9,0,.2,0,1023.8,1028.6,69.3,0,0
763,2021-11-26 11:00,6.8,,,0,1023.6,1028.3,55.3,0,0
763,2021-11-26 12:00,8.5,,,0,1023.1,1027.8,38.4,0,0
763,2021-11-26 13:00,9.3,350.7,1.8,0,1022.3,1027,37.5,0,0
763,2021-11-26 14:00,9.6,327.4,1.6,0,1022.5,1027.2,37.9,0,0
763,2021-11-26 15:00,9.7,294.5,1.4,0,1022.4,1027.1,39.2,0,0
763,2021-11-26 16:00,10.1,253.8,1.5,0,1023.1,1027.8,43.9,0,0
763,2021-11-26 17:00,9.4,243.1,1,0,1023.4,1028.1,51.9,0,0
763,2021-11-26 18:00,8.2,0,.4,0,1024.1,1028.8,60.5,0,0
763,2021-11-26 19:00,5.8,0,.2,0,1024.7,1029.5,73.2,0,0
763,2021-11-26 20:00,4.6,0,.3,0,1025.3,1030.1,80.4,0,0
763,2021-11-26 21:00,3.8,0,0,0,1025.7,1030.5,80.9,0,0
763,2021-11-26 22:00,2.9,0,.1,0,1026,1030.8,86.6,0,0
763,2021-11-26 23:00,1.1,0,0,0,1026.6,1031.5,93.8,0,0
763,2021-11-27 00:00,1.5,0,.1,0,1026.9,1031.7,96.3,0,0
763,2021-11-27 01:00,.8,0,0,0,1027,1031.9,96.3,0,0
763,2021-11-27 02:00,.5,0,.2,0,1027.5,1032.4,94.4,0,0
763,2021-11-27 03:00,-.4,0,.2,0,1027.7,1032.6,96.6,0,0
763,2021-11-27 04:00,-1,0,0,0,1028.2,1033.1,99.4,0,0
763,2021-11-27 05:00,-1.6,0,.1,0,1028.7,1033.6,99.5,0,0
763,2021-11-27 06:00,-1.9,0,.1,0,1029.3,1034.2,99,0,0
763,2021-11-27 07:00,-2.1,0,.1,0,1029.7,1034.6,98.6,0,0
763,2021-11-27 08:00,-1.7,0,0,0,1030.1,1035,99.8,0,0
763,2021-11-27 09:00,1,0,.3,0,1030.6,1035.5,96.1,0,0
763,2021-11-27 10:00,4.2,19.4,.9,0,1031.1,1035.9,69.8,0,0
763,2021-11-27 11:00,6.1,358.2,1.9,0,1031,1035.8,48.1,0,0
763,2021-11-27 12:00,7.6,23.5,1.9,0,1030.4,1035.1,46.4,0,0
763,2021-11-27 13:00,8.4,.1,1.6,0,1029.9,1034.6,42.6,0,0
763,2021-11-27 14:00,8.8,326.2,1.4,0,1029.5,1034.2,37.1,0,0
763,2021-11-27 15:00,9.5,.3,1.8,0,1029.4,1034.1,32.1,0,0
763,2021-11-27 16:00,9.7,348.1,1.3,0,1029.7,1034.4,30.2,0,0
763,2021-11-27 17:00,7.4,277,.6,0,1030.1,1034.8,43.9,0,0
763,2021-11-27 18:00,4.2,0,.1,0,1030.4,1035.2,62.5,0,0
763,2021-11-27 19:00,2.2,0,.2,0,1031,1035.8,69.4,0,0
763,2021-11-27 20:00,1.4,0,.1,0,1031.5,1036.4,71,0,0
763,2021-11-27 21:00,.8,0,0,0,1031.9,1036.8,78.1,0,0
763,2021-11-27 22:00,-.1,0,0,0,1032.1,1037,84.5,0,0
763,2021-11-27 23:00,-1,0,0,0,1032.2,1037.1,88.2,0,0
763,2021-11-28 00:00,-1.2,0,.1,0,1032.2,1037.1,90.2,0,0
763,2021-11-28 01:00,-2,0,.1,0,1031.9,1036.8,91.6,0,0
763,2021-11-28 02:00,-2.2,0,0,0,1031.9,1036.8,93,0,0
763,2021-11-28 03:00,-2.7,0,0,0,1031.9,1036.8,96,0,0
763,2021-11-28 04:00,-2.6,0,0,0,1031.6,1036.5,96.9,0,0
763,2021-11-28 05:00,-3.2,0,.1,0,1031.4,1036.4,97.7,0,0
763,2021-11-28 06:00,-3,0,0,0,1031.3,1036.3,97.9,0,0
763,2021-11-28 07:00,-3.7,0,.1,0,1031.6,1036.6,97,0,0
763,2021-11-28 08:00,-3.3,0,0,0,1031.6,1036.6,97.8,0,0
763,2021-11-28 09:00,-.1,0,.3,0,1031.8,1036.7,79.5,0,0
763,2021-11-28 10:00,2.7,338.6,.5,0,1032.3,1037.1,72.8,0,0
763,2021-11-28 11:00,5.9,0,.3,0,1032.4,1037.2,62.3,0,0
763,2021-11-28 12:00,9.9,0,.2,0,1031.3,1036,48.1,0,0
763,2021-11-28 13:00,11.9,356.3,1.2,0,1029.8,1034.5,41.4,0,0
763,2021-11-28 14:00,12.3,300.6,1.5,0,1029.1,1033.8,35,0,0
763,2021-11-28 15:00,11.9,294.8,1.8,0,1028.6,1033.3,35,0,0
763,2021-11-28 16:00,11.7,282.1,.8,0,1028.4,1033.1,34.3,0,0
763,2021-11-28 17:00,9.2,0,0,0,1028.4,1033.1,51.5,0,0
763,2021-11-28 18:00,7.4,0,.2,0,1028.6,1033.3,59.9,0,0
763,2021-11-28 19:00,5.1,0,.1,0,1028.6,1033.4,67.4,0,0
763,2021-11-28 20:00,4.2,0,.1,0,1028.3,1033.1,69.5,0,0
763,2021-11-28 21:00,2.7,0,.1,0,1028.4,1033.2,74.9,0,0
763,2021-11-28 22:00,2.1,0,0,0,1028.3,1033.1,79.4,0,0
763,2021-11-28 23:00,1.1,0,0,0,1027.9,1032.8,85.4,0,0
763,2021-11-29 00:00,.8,0,0,0,1027.7,1032.6,88.8,0,0
763,2021-11-29 01:00,.2,0,.1,0,1027.1,1032,92.7,0,0
763,2021-11-29 02:00,-.6,0,.2,0,1026.9,1031.8,95.5,0,0
763,2021-11-29 03:00,-1,0,0,0,1026.8,1031.7,96.1,0,0
763,2021-11-29 04:00,-1.2,0,0,0,1026.5,1031.4,98.5,0,0
763,2021-11-29 05:00,-1.1,0,0,0,1026.1,1031,99.6,0,0
763,2021-11-29 06:00,-2,0,.1,0,1026.1,1031,97.9,0,0
763,2021-11-29 07:00,-1.9,0,0,0,1026,1030.9,99.7,0,0
763,2021-11-29 08:00,-1.4,0,.1,0,1026.2,1031.1,99.9,0,0
763,2021-11-29 09:00,1.7,0,0,0,1025.9,1030.7,93.5,0,0
763,2021-11-29 10:00,4.5,280,.5,0,1025.6,1030.4,81.7,0,0
763,2021-11-29 11:00,7.8,34.7,1.1,0,1025.1,1029.8,70.4,0,0
763,2021-11-29 12:00,9.9,23.5,1.3,0,1024.2,1028.9,60.6,0,0
763,2021-11-29 13:00,12.4,37.1,1,0,1022.7,1027.3,50.1,0,0
763,2021-11-29 14:00,12.7,357,1.5,0,1021.7,1026.3,49.9,0,0
763,2021-11-29 15:00,12.9,347.9,1.6,0,1021.2,1025.8,49.8,0,0
763,2021-11-29 16:00,13.1,339.9,1.1,0,1021,1025.6,50.7,0,0
763,2021-11-29 17:00,11.9,0,.3,0,1021.2,1025.8,56.8,0,0
763,2021-11-29 18:00,7.7,0,0,0,1021.6,1026.3,76.2,0,0
763,2021-11-29 19:00,7.1,0,.1,0,1021,1025.7,78.3,0,0
763,2021-11-29 20:00,5,0,.1,0,1020.6,1025.4,87.4,0,0
763,2021-11-29 21:00,4.1,0,.1,0,1020.2,1025,92,0,0
763,2021-11-29 22:00,4.4,0,0,0,1019.9,1024.7,90.6,0,0
763,2021-11-29 23:00,4.7,0,.2,0,1018.9,1023.6,88.5,0,0
763,2021-11-30 00:00,3.9,0,.1,0,1018.3,1023.1,92.4,0,0
763,2021-11-30 01:00,7.3,134.4,.9,0,1016,1020.7,76,0,0
763,2021-11-30 02:00,12,158.6,1.6,0,1015.3,1019.9,57.4,0,0
763,2021-11-30 03:00,8.4,158.3,1.5,0,1013.7,1018.4,74.6,0,0
763,2021-11-30 04:00,13,159.9,2.5,0,1012.2,1016.8,63.3,0,0
763,2021-11-30 05:00,13.4,160.4,2.8,0,1010.2,1014.7,65.8,0,0
763,2021-11-30 06:00,13.5,153.5,3.1,0,1008.5,1013,68.6,0,0
763,2021-11-30 07:00,12.6,161.3,3,0,1007.7,1012.2,83,0,0
763,2021-11-30 08:00,12.2,157.2,2.3,3,1006.7,1011.3,94.1,0,0
763,2021-11-30 09:00,12.5,193.5,2.8,5.5,1007.3,1011.9,97.3,0,0
763,2021-11-30 10:00,11,264.9,2.1,1.5,1008.1,1012.7,95.3,0,0
763,2021-11-30 11:00,10.9,251.2,1.8,1.5,1007.8,1012.4,98,0,0
763,2021-11-30 12:00,10,260.1,2.6,3,1007.1,1011.7,97,0,0
763,2021-11-30 13:00,10.4,200.6,.9,.5,1004.9,1009.5,90.5,0,0
763,2021-11-30 14:00,10.3,261.1,2.9,2,1005,1009.6,95.7,0,0
763,2021-11-30 15:00,9.8,271.1,4,0,1005.5,1010.1,84.9,0,0
763,2021-11-30 16:00,8.7,280.5,5.7,0,1006.4,1011,84.2,0,0
763,2021-11-30 17:00,7.3,277.9,4.1,.5,1007.5,1012.1,88.6,0,0
763,2021-11-30 18:00,6.5,278.2,2.8,0,1009,1013.7,83.6,0,0
763,2021-11-30 19:00,6.3,278.5,4,0,1010.3,1015,67.6,0,0
763,2021-11-30 20:00,5.8,268.5,4.9,0,1011.2,1015.9,67.1,0,0
763,2021-11-30 21:00,4.2,337.3,2.3,0,1012.1,1016.8,77.9,0,0
763,2021-11-30 22:00,3.6,307.8,1.8,0,1012.6,1017.3,82.2,0,0
763,2021-11-30 23:00,3.1,277.4,2.7,0,1013,1017.7,85.8,0,0
763,2021-12-01 00:00,2.8,324.1,1.5,0,1013.6,1018.4,88.3,0,0
763,2021-12-01 01:00,1.8,284,1,0,1013.9,1018.7,92.4,0,0
763,2021-12-01 02:00,2,262.9,1.1,0,1014,1018.8,88.1,0,0
763,2021-12-01 03:00,2.5,311.4,1.6,0,1014.8,1019.6,73.1,0,0
763,2021-12-01 04:00,2.5,334.8,2,0,1015,1019.8,67.3,0,0
763,2021-12-01 05:00,2.6,306.5,1.8,0,1015.4,1020.2,63,0,0
763,2021-12-01 06:00,2.3,339.4,2.4,0,1016.1,1020.9,59.8,0,0
763,2021-12-01 07:00,1.9,325,1.8,0,1016.9,1021.7,58,0,0
763,2021-12-01 08:00,1.9,329.9,1.3,0,1017.9,1022.7,60.8,0,0
763,2021-12-01 09:00,1.6,333,3.2,0,1018.7,1023.5,66.5,0,0
763,2021-12-01 10:00,2.5,350,2.8,0,1019.4,1024.2,62.2,0,0
763,2021-12-01 11:00,3.6,331.3,3.3,0,1019.5,1024.3,54.5,0,0
763,2021-12-01 12:00,3.7,339.9,3.2,0,1019.2,1024,51.8,0,0
763,2021-12-01 13:00,3.6,320.9,3.6,0,1019,1023.8,50.7,0,0
763,2021-12-01 14:00,3.5,347.7,3.3,0,1019,1023.8,52.8,0,0
763,2021-12-01 15:00,3,357.1,3.1,0,1019.2,1024,56.4,0,0
763,2021-12-01 16:00,2.9,324.1,2.7,0,1019.5,1024.3,52,0,0
763,2021-12-01 17:00,1.7,339.7,1.4,0,1019.8,1024.6,58.9,0,0
763,2021-12-01 18:00,1.2,347.7,1.5,0,1020.6,1025.4,61.1,0,0
763,2021-12-01 19:00,-.9,1.4,.5,0,1021.3,1026.2,73.8,0,0
763,2021-12-01 20:00,-1.9,0,0,0,1021.4,1026.3,81.7,0,0
763,2021-12-01 21:00,-2.6,0,.1,0,1021.7,1026.6,89.5,0,0
763,2021-12-01 22:00,-3.1,0,.1,0,1021.8,1026.7,91.6,0,0
763,2021-12-01 23:00,-3,0,.3,0,1021.8,1026.7,84.8,0,0
763,2021-12-02 00:00,-3.2,0,.4,0,1021.7,1026.6,87.2,0,0
763,2021-12-02 01:00,-4.1,0,0,0,1021.2,1026.1,91.7,0,0
763,2021-12-02 02:00,-4.1,0,.2,0,1021,1025.9,89.7,0,0
763,2021-12-02 03:00,-3.1,0,0,0,1020.5,1025.4,90.8,0,0
763,2021-12-02 04:00,-1.9,0,0,0,1020.2,1025.1,87.8,0,0
763,2021-12-02 05:00,-1.4,0,.3,0,1019.8,1024.7,85,0,0
763,2021-12-02 06:00,-1.6,302.6,.8,0,1019.8,1024.7,88.6,0,0
763,2021-12-02 07:00,-1.4,0,0,0,1019.8,1024.7,84.3,0,0
763,2021-12-02 08:00,-1.3,0,.4,0,1019.7,1024.6,86.1,0,0
763,2021-12-02 09:00,-.4,0,.3,0,1019.7,1024.5,81.1,0,0
763,2021-12-02 10:00,.7,28.7,.7,0,1019.3,1024.1,79.2,0,0
763,2021-12-02 11:00,2.9,274.9,.5,0,1018.7,1023.5,66.2,0,0
763,2021-12-02 12:00,5,173.7,.8,0,1017.6,1022.3,59.2,0,0
763,2021-12-02 13:00,6.1,256.4,1.2,0,1016.9,1021.6,57.2,0,0
763,2021-12-02 14:00,6.4,250.1,1.9,0,1015.9,1020.6,55.4,0,0
763,2021-12-02 15:00,6.7,257.7,1.8,0,1015.6,1020.3,57.3,0,0
763,2021-12-02 16:00,6.4,201.5,.7,0,1015.1,1019.8,61.5,0,0
763,2021-12-02 17:00,6,212.6,.8,0,1014.7,1019.4,65.5,0,0
763,2021-12-02 18:00,5.4,160.9,.8,0,1014.4,1019.1,68.2,0,0
763,2021-12-02 19:00,5.7,171.3,1.9,0,1013.8,1018.5,70.7,0,0
763,2021-12-02 20:00,5.7,163,1.8,0,1013.5,1018.2,68.2,0,0
763,2021-12-02 21:00,6.2,167.1,2.1,0,1013.3,1018,64.2,0,0
763,2021-12-02 22:00,5.5,167.4,1.4,0,1013.4,1018.1,75,0,0
763,2021-12-02 23:00,4.6,218.3,.9,3.5,1013.7,1018.4,92,0,0
763,2021-12-03 00:00,5.7,164.1,2.5,.5,1012.8,1017.5,81.9,0,0
763,2021-12-03 01:00,6.1,179.2,1.6,0,1012.1,1016.8,79.7,0,0
763,2021-12-03 02:00,6.3,236.3,1.9,.5,1012.5,1017.2,87.7,0,0
763,2021-12-03 03:00,6.5,206.6,1.1,0,1011.9,1016.6,85.1,0,0
763,2021-12-03 04:00,5.9,219.8,1.2,0,1012,1016.7,90.5,0,0
763,2021-12-03 05:00,4.8,151.6,.5,0,1012.1,1016.8,88.3,0,0
763,2021-12-03 06:00,6.4,220.7,1,0,1011.6,1016.3,77.2,0,0
763,2021-12-03 07:00,6.3,323.9,2,0,1013.4,1018.1,79.7,0,0
763,2021-12-03 08:00,3.9,23.6,.7,0,1014.4,1019.1,95.5,0,0
763,2021-12-03 09:00,5.1,29.7,1,0,1015,1019.7,87.1,0,0
763,2021-12-03 10:00,6.6,340.9,1.4,0,1015.6,1020.3,67.2,0,0
763,2021-12-03 11:00,7.2,20.2,2.3,0,1016,1020.7,66.2,0,0
763,2021-12-03 12:00,7.6,332.1,2.7,0,1015.4,1020.1,54.1,0,0
763,2021-12-03 13:00,7.6,277.9,3.2,0,1014.8,1019.5,51.6,0,0
763,2021-12-03 14:00,8.4,285.9,5.3,0,1014.5,1019.2,45.7,0,0
763,2021-12-03 15:00,7.1,293.7,4.8,0,1014.9,1019.6,47.4,0,0
