지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2023-01-15 04:00,3.7,250.1,1.7,0,1013.2,1017.9,99.9,,
763,2023-01-15 05:00,3.3,240.6,.7,0,1012.6,1017.3,99.8,,
763,2023-01-15 06:00,3.1,258,1.5,0,1012.6,1017.3,98.5,,
763,2023-01-15 07:00,2,258.9,3.1,0,1013.9,1018.7,97.5,,
763,2023-01-15 08:00,1.6,256.6,2,0,1013.9,1018.7,98.4,,
763,2023-01-15 09:00,1.3,255.5,2.5,0,1014.3,1019.1,95,,
763,2023-01-15 10:00,1,275.4,2.8,0,1015.3,1020.1,91.9,,
763,2023-01-15 11:00,.8,259.3,1.7,0,1015.2,1020,88.5,,
763,2023-01-15 12:00,.9,252,1.3,0,1014.9,1019.7,87.1,,
763,2023-01-15 13:00,.9,257.5,1.9,0,1013.6,1018.4,82.9,,
763,2023-01-15 14:00,1,288.2,2.6,0,1012.9,1017.7,77.9,,
763,2023-01-15 15:00,.9,280.1,2.8,0,1013.8,1018.6,74,,
763,2023-01-15 16:00,.6,267.7,2.8,0,1014,1018.8,71.8,,
763,2023-01-15 17:00,0,283.9,2.9,0,1014.3,1019.1,72.6,,
763,2023-01-15 18:00,-.5,265.3,2.4,0,1015.6,1020.4,74.5,,
763,2023-01-15 19:00,-1,274,1.9,0,1016.4,1021.2,71.8,,
763,2023-01-15 20:00,-2,296.5,.6,0,1016.3,1021.2,75.6,,
763,2023-01-15 21:00,-2.3,286,.8,0,1016.5,1021.4,77.9,,
763,2023-01-15 22:00,-2.7,0,.4,0,1017.1,1022,78.9,,
763,2023-01-15 23:00,-2.5,353.8,.5,0,1017.5,1022.4,74,,
763,2023-01-16 00:00,-2.8,0,.4,0,1017.8,1022.7,76.9,,
763,2023-01-16 01:00,-2.6,321.5,1,0,1017.8,1022.7,71,,
763,2023-01-16 02:00,-2.8,0,.4,0,1017.8,1022.7,72.5,,
763,2023-01-16 03:00,-2.9,302.6,.6,0,1018.2,1023.1,75,,
763,2023-01-16 04:00,-2.9,299,1.4,0,1018.3,1023.2,70,,
763,2023-01-16 05:00,-3.6,301.2,.9,0,1018.7,1023.6,77.4,,
763,2023-01-16 06:00,-3.9,313.3,1,0,1019.4,1024.3,76.7,,
763,2023-01-16 07:00,-5.2,0,.4,0,1020.2,1025.1,87.3,,
763,2023-01-16 08:00,-5.3,0,.4,0,1020.7,1025.6,80.2,,
763,2023-01-16 09:00,-3.5,314.7,1.4,0,1021.6,1026.5,67.4,,
763,2023-01-16 10:00,-3.2,348.6,1.4,0,1022.2,1027.1,63.6,,
763,2023-01-16 11:00,-3,267.4,1.4,0,1022.3,1027.2,60,,
763,2023-01-16 12:00,-1.9,299.7,1.1,0,1021.8,1026.7,54.4,,
763,2023-01-16 13:00,-.7,325.2,2,0,1021.2,1026.1,51.3,,
763,2023-01-16 14:00,-.3,295.2,1.2,0,1021.1,1025.9,46.7,,
763,2023-01-16 15:00,.2,17.8,1,0,1020.5,1025.3,47.2,,
763,2023-01-16 16:00,.2,96.4,.9,0,1020.6,1025.4,45,,
763,2023-01-16 17:00,.2,22.5,1.2,0,1020.8,1025.6,49.5,,
763,2023-01-16 18:00,-1,317.6,.9,0,1021.7,1026.6,49.5,,
763,2023-01-16 19:00,-2.7,0,0,0,1022,1026.9,65.2,,
763,2023-01-16 20:00,-3.9,0,0,0,1022.4,1027.3,78.3,,
763,2023-01-16 21:00,-4.3,275.1,.6,0,1022.3,1027.2,74.4,,
763,2023-01-16 22:00,-4.6,0,0,0,1022.4,1027.3,73.3,,
763,2023-01-16 23:00,-5.6,0,0,0,1022.6,1027.6,85.4,,
763,2023-01-17 00:00,-5.9,0,.4,0,1022.3,1027.3,87.2,,
763,2023-01-17 01:00,-5.6,0,.1,0,1022.3,1027.3,89.8,,
763,2023-01-17 02:00,-5.4,0,0,0,1023.2,1028.2,87.4,,
763,2023-01-17 03:00,-5.8,0,0,0,1024.2,1029.2,87.9,,
763,2023-01-17 04:00,-5.7,122.5,.5,0,1024.2,1029.2,82.8,,
763,2023-01-17 05:00,-5.8,109.9,.8,0,1023.2,1028.2,86.1,,
763,2023-01-17 06:00,-6.2,0,.3,0,1022.6,1027.6,88.4,,
763,2023-01-17 07:00,-5.6,0,.2,0,1023.3,1028.3,86.7,,
763,2023-01-17 08:00,-5.5,0,0,0,1023.9,1028.9,88.6,,
763,2023-01-17 09:00,-4,52,.8,0,1023.2,1028.1,76.9,,
763,2023-01-17 10:00,-2.6,357.4,1.2,0,1023.7,1028.6,62.3,,
763,2023-01-17 11:00,-1.9,345.2,1.2,0,1023.6,1028.5,52.6,,
763,2023-01-17 12:00,-1.2,356.2,.6,0,1022.4,1027.3,50.9,,
763,2023-01-17 13:00,.3,11.2,1.1,0,1021.5,1026.3,49.5,,
763,2023-01-17 14:00,1.4,17.7,1.7,0,1021.3,1026.1,49,,
763,2023-01-17 15:00,1.8,0,.4,0,1021.3,1026.1,46.3,,
763,2023-01-17 16:00,1.9,260.9,1,0,1020.7,1025.5,47,,
763,2023-01-17 17:00,1.7,0,.3,0,1021.1,1025.9,49.2,,
763,2023-01-17 18:00,.4,0,.1,0,1021.5,1026.3,60.6,,
763,2023-01-17 19:00,0,0,0,0,1021.7,1026.6,67.3,,
763,2023-01-17 20:00,-1,0,0,0,1021.6,1026.5,74,,
763,2023-01-17 21:00,-2.1,0,.1,0,1021.7,1026.6,80.9,,
763,2023-01-17 22:00,-2.7,0,.1,0,1021.7,1026.6,82.6,,
763,2023-01-17 23:00,-3.3,0,0,0,1022.2,1027.1,88.3,,
763,2023-01-18 00:00,-3.4,0,0,0,1022.2,1027.1,87.9,,
763,2023-01-18 01:00,-3.5,0,.3,0,1022.3,1027.2,90.1,,
763,2023-01-18 02:00,-3.8,0,0,0,1022.3,1027.2,91.3,,
763,2023-01-18 03:00,-4,0,0,0,1022.4,1027.3,93.5,,
763,2023-01-18 04:00,-3.1,0,.3,0,1022.1,1027,91.7,,
763,2023-01-18 05:00,-2.6,0,.1,0,1022,1026.9,88.8,,
763,2023-01-18 06:00,-2.5,0,0,0,1021.7,1026.6,90,,
763,2023-01-18 07:00,-2.9,0,.2,0,1022,1026.9,94.2,,
763,2023-01-18 08:00,-3,8.8,.5,0,1022.4,1027.3,95.4,,
763,2023-01-18 09:00,-1.9,0,.2,0,1023.1,1028,92.2,,
763,2023-01-18 10:00,-.3,0,.3,0,1023.1,1028,83.2,,
763,2023-01-18 11:00,1.7,15.1,.5,0,1022.5,1027.3,73.6,,
763,2023-01-18 12:00,2.9,5,1.6,0,1021.9,1026.7,56.5,,
763,2023-01-18 13:00,3.1,50.1,1.8,0,1021.2,1026,52.4,,
763,2023-01-18 14:00,4,270.3,1.2,0,1020.6,1025.4,53.6,,
763,2023-01-18 15:00,3.4,304.2,1.8,0,1020.8,1025.6,59.2,,
763,2023-01-18 16:00,3.1,3.5,1.6,0,1020.9,1025.7,59.4,,
763,2023-01-18 17:00,2.3,350.4,.8,0,1020.9,1025.7,65.9,,
763,2023-01-18 18:00,1.4,0,.4,0,1021.1,1025.9,67.2,,
763,2023-01-18 19:00,-1.2,0,0,0,1021.2,1026.1,83.7,,
763,2023-01-18 20:00,-2,0,0,0,1021.4,1026.3,84.5,,
763,2023-01-18 21:00,-2.7,0,.1,0,1021.2,1026.1,89.1,,
763,2023-01-18 22:00,-3.4,0,0,0,1021.3,1026.2,92.1,,
763,2023-01-18 23:00,-4.1,0,0,0,1021.5,1026.4,95.6,,
763,2023-01-19 00:00,-4,0,0,0,1022,1026.9,93,,
763,2023-01-19 01:00,-4.3,,,0,1021.4,1026.3,91.7,,
763,2023-01-19 02:00,-4.9,0,0,0,1022.4,1027.3,93.9,,
763,2023-01-19 03:00,-4.4,0,.4,0,1022,1026.9,93,,
763,2023-01-19 04:00,-4.5,0,0,0,1021.2,1026.1,95.9,,
763,2023-01-19 05:00,-4.3,0,.3,0,1021.2,1026.1,94.2,,
763,2023-01-19 06:00,-5,0,0,0,1021.1,1026,95.9,,
763,2023-01-19 07:00,-5.2,0,.2,0,1020.9,1025.8,95.2,,
763,2023-01-19 08:00,-5,0,.3,0,1021.5,1026.4,96.1,,
763,2023-01-19 09:00,-3.3,0,.1,0,1021.4,1026.3,92.7,,
763,2023-01-19 10:00,-1.2,0,.1,0,1021.4,1026.3,82.4,,
763,2023-01-19 11:00,1.5,305.1,.6,0,1021.4,1026.2,70.4,,
763,2023-01-19 12:00,3.8,200.7,1.4,0,1020.8,1025.6,55.2,,
763,2023-01-19 13:00,4.2,261.6,1.8,0,1019.5,1024.3,54.5,,
763,2023-01-19 14:00,5.4,233.7,1.6,0,1018.8,1023.5,49.7,,
763,2023-01-19 15:00,5.7,183.2,1.2,0,1017.9,1022.6,43.7,,
763,2023-01-19 16:00,5.5,239.6,1.9,0,1018,1022.7,46.5,,
763,2023-01-19 17:00,4.8,244.1,1.7,0,1017.9,1022.6,47,,
763,2023-01-19 18:00,4,159.6,.6,0,1017.9,1022.7,51.4,,
763,2023-01-19 19:00,4.2,174,1.2,0,1018,1022.7,53.9,,
763,2023-01-19 20:00,4.1,181.2,1.1,0,1018.2,1023,56.9,,
763,2023-01-19 21:00,4.4,179.2,1.6,0,1018.3,1023,55.4,,
763,2023-01-19 22:00,4.2,176.1,1.9,0,1018,1022.7,57.1,,
763,2023-01-19 23:00,4.2,181.5,1.5,0,1018.5,1023.2,60.3,,
763,2023-01-20 00:00,4.4,172.6,2.1,0,1018.2,1022.9,60.8,,
763,2023-01-20 01:00,4.3,179.8,2.2,0,1017.6,1022.3,63,,
763,2023-01-20 02:00,4.2,226.3,1.2,0,1017.9,1022.6,71,,
763,2023-01-20 03:00,4.1,263.1,2.1,0,1018.5,1023.3,66.9,,
763,2023-01-20 04:00,2.4,0,.4,0,1019,1023.8,70.6,,
763,2023-01-20 05:00,.8,0,0,0,1019.1,1023.9,76.2,,
763,2023-01-20 06:00,.8,279,.7,0,1019.7,1024.5,72.9,,
763,2023-01-20 07:00,2.2,299,1.2,0,1020.2,1025,57,,
763,2023-01-20 08:00,1,297.6,1.3,0,1021,1025.8,61,,
763,2023-01-20 09:00,2,291.3,3.2,0,1021.8,1026.6,56.8,,
763,2023-01-20 10:00,2,309.9,3.3,0,1023.5,1028.3,57.1,,
763,2023-01-20 11:00,.5,323.5,2.5,0,1024.7,1029.6,52.8,,
763,2023-01-20 12:00,.9,337.1,3.9,0,1024.5,1029.3,36.7,,
763,2023-01-20 13:00,1.7,340.4,3.4,0,1023.8,1028.6,37.6,,
763,2023-01-20 14:00,1.3,310.9,2.9,0,1023.8,1028.6,38.2,,
763,2023-01-20 15:00,1,320.7,2.6,0,1024.1,1028.9,34.4,,
763,2023-01-20 16:00,.6,309.9,2.8,0,1024.9,1029.8,34.7,,
763,2023-01-20 17:00,-.3,345.1,2.1,0,1025.2,1030.1,39.5,,
763,2023-01-20 18:00,-1.8,340.9,1.4,0,1024.9,1029.8,45.4,,
763,2023-01-20 19:00,-2.4,334.8,1.3,0,1025.5,1030.4,46.1,,
763,2023-01-20 20:00,-3.1,350.4,.6,0,1026.2,1031.1,50.3,,
763,2023-01-20 21:00,-4.1,0,.4,0,1026.8,1031.8,63.4,,
763,2023-01-20 22:00,-5.9,0,0,0,1027,1032,75.3,,
763,2023-01-20 23:00,-6.2,0,0,0,1027.2,1032.2,74.4,,
763,2023-01-21 00:00,-6.5,0,.1,0,1027.2,1032.2,73.4,,
763,2023-01-21 01:00,-7.3,0,0,0,1027.1,1032.1,81.4,,
763,2023-01-21 02:00,-7.5,0,.3,0,1027.2,1032.2,79,,
763,2023-01-21 03:00,-7.6,0,.2,0,1027.6,1032.6,77.1,,
763,2023-01-21 04:00,-8.2,0,0,0,1027.3,1032.3,80.1,,
763,2023-01-21 05:00,-8.1,0,0,0,1026.7,1031.7,81.1,,
763,2023-01-21 06:00,-8.6,0,.2,0,1026.2,1031.2,87.3,,
763,2023-01-21 07:00,-8.7,0,0,0,1026.5,1031.5,86.5,,
763,2023-01-21 08:00,-9.1,0,0,0,1026.7,1031.7,90.7,,
763,2023-01-21 09:00,-6.6,0,.2,0,1027.1,1032.1,76.3,,
763,2023-01-21 10:00,-4.3,298,.5,0,1027.6,1032.6,70.1,,
763,2023-01-21 11:00,-2,34.9,1.3,0,1027.6,1032.5,53.7,,
763,2023-01-21 12:00,.1,7.1,1.8,0,1026.7,1031.6,44.8,,
763,2023-01-21 13:00,.9,1.1,1.4,0,1025.9,1030.8,42.7,,
763,2023-01-21 14:00,2,329.3,1.2,0,1025.7,1030.5,40.8,,
763,2023-01-21 15:00,1.5,36.2,1.8,0,1025.4,1030.2,43.5,,
763,2023-01-21 16:00,1.9,359.8,1.7,0,1024.3,1029.1,43.1,,
763,2023-01-21 17:00,1.5,343.7,1.1,0,1024.1,1028.9,44,,
763,2023-01-21 18:00,-1.1,0,.1,0,1024.3,1029.2,54.8,,
763,2023-01-21 19:00,-3,0,0,0,1024.4,1029.3,72.3,,
763,2023-01-21 20:00,-3,0,.2,0,1024.5,1029.4,73.2,,
763,2023-01-21 21:00,-4.1,0,0,0,1024.9,1029.8,78.7,,
763,2023-01-21 22:00,-3.2,0,0,0,1024.2,1029.1,72,,
763,2023-01-21 23:00,-3,0,0,0,1023.6,1028.5,73.8,,
763,2023-01-22 00:00,-3.4,0,0,0,1023.4,1028.3,76.9,,
763,2023-01-22 01:00,-3.8,0,.1,0,1022.2,1027.1,78.6,,
763,2023-01-22 02:00,-3.9,0,0,0,1022.9,1027.8,73.7,,
763,2023-01-22 03:00,-3.6,0,.4,0,1023.9,1028.8,76.9,,
763,2023-01-22 04:00,-3.4,0,.2,0,1023.4,1028.3,77.4,,
763,2023-01-22 05:00,-3.1,268.6,.6,0,1024.2,1029.1,75.5,,
763,2023-01-22 06:00,-2.6,0,.4,0,1023.2,1028.1,69,,
763,2023-01-22 07:00,-2.5,0,.4,0,1022.1,1027,72.3,,
763,2023-01-22 08:00,-2.1,297.8,.7,0,1023,1027.9,67.4,,
763,2023-01-22 09:00,-1.4,282.4,.6,0,1023.7,1028.6,66.7,,
763,2023-01-22 10:00,-.6,101.5,.5,0,1023.6,1028.5,61,,
763,2023-01-22 11:00,.7,33.5,.8,0,1023.1,1027.9,52.3,,
763,2023-01-22 12:00,1.9,264.4,1.2,0,1021.7,1026.5,55.1,,
763,2023-01-22 13:00,3.4,275.7,.9,0,1020.5,1025.3,54.4,,
763,2023-01-22 14:00,4,19.2,.9,0,1019.8,1024.6,65.9,,
763,2023-01-22 15:00,4.4,348.5,1.1,0,1019.4,1024.1,67.6,,
763,2023-01-22 16:00,4.6,0,.4,0,1019.3,1024,66.2,,
763,2023-01-22 17:00,4.3,340.5,.9,0,1018.6,1023.3,68,,
763,2023-01-22 18:00,3.1,0,.3,0,1018.6,1023.4,73.5,,
763,2023-01-22 19:00,1.6,0,.4,0,1019,1023.8,82.1,,
763,2023-01-22 20:00,-.5,0,0,0,1019,1023.8,89.8,,
763,2023-01-22 21:00,-1.4,0,.1,0,1019.1,1024,95.2,,
763,2023-01-22 22:00,-2.1,0,0,0,1019.7,1024.6,95.1,,
763,2023-01-22 23:00,-1.5,0,.1,0,1019.4,1024.3,91.2,,
763,2023-01-23 00:00,-1.6,0,.3,0,1019.2,1024.1,93.6,,
763,2023-01-23 01:00,-1.3,0,.1,0,1019.3,1024.2,93,,
763,2023-01-23 02:00,-1.5,0,0,0,1020.4,1025.3,90.4,,
763,2023-01-23 03:00,-1.4,0,.1,0,1020.5,1025.4,91,,
763,2023-01-23 04:00,-2.3,0,0,0,1019.6,1024.5,92.7,,
763,2023-01-23 05:00,-3,0,0,0,1018.2,1023.1,96.1,,
763,2023-01-23 06:00,-3.3,0,.1,0,1015.5,1020.4,97.5,,
763,2023-01-23 07:00,-2.2,113.9,.5,0,1018.8,1023.7,93.2,,
763,2023-01-23 08:00,-3.7,0,.2,0,1019.3,1024.2,96,,
763,2023-01-23 09:00,-1.7,0,0,0,1019.5,1024.4,94.1,,
763,2023-01-23 10:00,1.6,0,.3,0,1020.3,1025.1,79.6,,
763,2023-01-23 11:00,4,0,.1,0,1019.4,1024.2,68,,
763,2023-01-23 12:00,6.2,13.5,1.4,0,1018.8,1023.5,61.8,,
763,2023-01-23 13:00,6.3,2.6,1.5,0,1017.4,1022.1,58.4,,
763,2023-01-23 14:00,6.9,22.6,1.8,0,1015.9,1020.6,56.3,,
763,2023-01-23 15:00,6.7,275.3,1.2,0,1015.6,1020.3,56.4,,
763,2023-01-23 16:00,6.2,260.8,2.5,0,1015.5,1020.2,62.7,,
763,2023-01-23 17:00,4.9,322.1,2.6,0,1016.5,1021.2,60.5,,
763,2023-01-23 18:00,2.8,310,3,0,1017.5,1022.3,71,,
763,2023-01-23 19:00,1.8,307,2.2,0,1018.6,1023.4,60.8,,
763,2023-01-23 20:00,1.1,345.5,.6,0,1019,1023.8,64.7,,
763,2023-01-23 21:00,1,332.7,.8,0,1019.3,1024.1,67.6,,
763,2023-01-23 22:00,.2,314.1,2.6,0,1019.9,1024.7,64.1,,
763,2023-01-23 23:00,-.6,299.1,3.5,0,1020.4,1025.3,60.1,,
763,2023-01-24 00:00,-1.5,308.9,2.3,0,1021.5,1026.4,60.7,,
763,2023-01-24 01:00,-2.8,335.2,3.1,0,1021.8,1026.7,52.9,,
763,2023-01-24 02:00,-3.7,320.9,2.3,0,1021.7,1026.6,52,,
763,2023-01-24 03:00,-4.9,323.4,2.8,0,1021.3,1026.2,56.8,,
763,2023-01-24 04:00,-6.1,320,3.3,0,1021.5,1026.5,60.6,,
763,2023-01-24 05:00,-7.6,336.2,3.5,0,1022.2,1027.2,70.6,,
763,2023-01-24 06:00,-8.6,314.2,3.8,0,1022.9,1027.9,61.3,,
763,2023-01-24 07:00,-10,330.5,2.2,0,1023.8,1028.9,51,,
763,2023-01-24 08:00,-10.4,332.7,3.1,0,1023.7,1028.8,47.9,,
763,2023-01-24 09:00,-9.9,332.3,3.6,0,1024.1,1029.2,45.3,,
763,2023-01-24 10:00,-9.5,321.5,3.7,0,1024.6,1029.6,48.1,,
763,2023-01-24 11:00,-8.7,354.5,4.1,0,1025,1030,44.3,,
763,2023-01-24 12:00,-8.5,331,3.8,0,1024.1,1029.1,42.3,,
763,2023-01-24 13:00,-8.7,354.6,3.9,0,1023.6,1028.6,51.3,,
763,2023-01-24 14:00,-8.4,345.3,4.3,0,1023.4,1028.4,42.4,,
763,2023-01-24 15:00,-8.6,351.1,3.7,0,1023.9,1028.9,43.4,,
763,2023-01-24 16:00,-9,344.1,4,0,1024.9,1029.9,42.7,,
763,2023-01-24 17:00,-9.7,354.3,3.1,0,1025.2,1030.3,53.9,,
763,2023-01-24 18:00,-10.2,335.4,2.7,0,1025.7,1030.8,56,,
763,2023-01-24 19:00,-10.6,342,1.8,0,1026.4,1031.5,63.3,,
763,2023-01-24 20:00,-10.7,324.8,2.6,0,1027.1,1032.2,54.4,,
763,2023-01-24 21:00,-11.2,339.9,2.2,0,1027.6,1032.7,59.1,,
763,2023-01-24 22:00,-11.5,319.4,2.3,0,1028.1,1033.2,61.9,,
763,2023-01-24 23:00,-11.8,336.4,1.9,0,1028.6,1033.7,61.2,,
763,2023-01-25 00:00,-12.1,338.8,2,0,1028.4,1033.5,65,,
763,2023-01-25 01:00,-12.7,11.2,1,0,1029,1034.1,70.6,,
763,2023-01-25 02:00,-13.3,356.3,1.4,0,1028.9,1034,72.7,,
763,2023-01-25 03:00,-13.7,21.8,1.4,0,1029.1,1034.2,69.8,,
763,2023-01-25 04:00,-14.1,23.1,1.7,0,1028.9,1034.1,70.3,,
763,2023-01-25 05:00,-14.8,0,.4,0,1028.7,1033.9,72.9,,
763,2023-01-25 06:00,-15.3,0,.3,0,1028.7,1033.9,78.6,,
763,2023-01-25 07:00,-15.7,0,.3,0,1028.7,1033.9,79.2,,
763,2023-01-25 08:00,-16,0,.3,0,1028.5,1033.7,85.1,,
763,2023-01-25 09:00,-14.2,0,.3,0,1029.2,1034.4,72.4,,
763,2023-01-25 10:00,-12.3,112.7,.9,0,1029.5,1034.6,57.6,,
763,2023-01-25 11:00,-10,5,1.5,0,1029.4,1034.5,45.3,,
763,2023-01-25 12:00,-9.1,21.5,1.7,0,1029.3,1034.4,35,,
763,2023-01-25 13:00,-8.6,59.9,1.3,0,1028,1033,37.4,,
763,2023-01-25 14:00,-7.4,33.2,1.4,0,1026.4,1031.4,30.7,,
763,2023-01-25 15:00,-5.8,43,1.9,0,1024.9,1029.9,26.8,,
763,2023-01-25 16:00,-5.2,10.5,1.7,0,1024.2,1029.2,29.9,,
763,2023-01-25 17:00,-5.5,68.9,1.5,0,1023.8,1028.8,32.4,,
763,2023-01-25 18:00,-7,0,.1,0,1023.8,1028.8,44.8,,
763,2023-01-25 19:00,-8.1,0,.2,0,1023.5,1028.5,51.6,,
763,2023-01-25 20:00,-9.1,0,.1,0,1023.3,1028.3,59,,
763,2023-01-25 21:00,-9.9,0,.3,0,1022.8,1027.8,61.2,,
763,2023-01-25 22:00,-10.3,11,.6,0,1022.3,1027.3,63.8,,
763,2023-01-25 23:00,-11.1,0,.1,0,1022.3,1027.4,74,,
763,2023-01-26 00:00,-11.6,0,.2,0,1022.6,1027.7,73.5,,
763,2023-01-26 01:00,-11.5,0,.2,0,1022.1,1027.2,76.6,,
763,2023-01-26 02:00,-11.3,0,.2,0,1022.1,1027.2,73.7,,
763,2023-01-26 03:00,-10,292.3,.7,0,1021.4,1026.4,76.9,,
763,2023-01-26 04:00,-8.5,0,.2,0,1020.4,1025.4,76.4,,
763,2023-01-26 05:00,-8.1,352.6,.9,0,1020.2,1025.2,75,,
763,2023-01-26 06:00,-7.9,2.7,.7,0,1020,1025,78.3,,
763,2023-01-26 07:00,-7.4,0,.4,0,1019.6,1024.6,76.7,,
763,2023-01-26 08:00,-7.2,0,.4,0,1020.1,1025.1,83,,
763,2023-01-26 09:00,-5.7,350.5,.9,0,1020.3,1025.2,81.5,,
763,2023-01-26 10:00,-2.3,282.9,.6,0,1019.3,1024.2,82.4,,
763,2023-01-26 11:00,-.7,332.8,.8,0,1020.2,1025.1,74.3,,
763,2023-01-26 12:00,.8,235.8,.9,0,1019.4,1024.2,78.4,,
763,2023-01-26 13:00,-1.7,19.3,2,0,1018.3,1023.2,89.9,,
763,2023-01-26 14:00,-1.6,21.5,1,0,1017.6,1022.5,93.5,,
763,2023-01-26 15:00,-1.3,11.7,.7,0,1017.2,1022,94.9,,
763,2023-01-26 16:00,-2.2,11.9,1.3,0,1017.2,1022.1,95.8,,
763,2023-01-26 17:00,-2.4,65.1,.9,0,1017.8,1022.7,93.4,,
763,2023-01-26 18:00,-2.1,0,.2,0,1017.5,1022.4,96.5,,
763,2023-01-26 19:00,-2.5,336.3,1.1,0,1018.4,1023.3,95.6,,
763,2023-01-26 20:00,-2.5,292.2,1,0,1019.1,1024,94,,
763,2023-01-26 21:00,-2.9,30.5,.5,0,1018.2,1023.1,90.7,,
763,2023-01-26 22:00,-3,0,.2,0,1018.4,1023.3,89.9,,
763,2023-01-26 23:00,-3.1,11.4,.8,0,1018.8,1023.7,89.9,,
763,2023-01-27 00:00,-3.2,0,.2,0,1018.7,1023.6,90.9,,
763,2023-01-27 01:00,-4.8,0,0,0,1018.6,1023.5,94.1,,
763,2023-01-27 02:00,-6.5,0,.1,0,1018,1023,97.5,,
763,2023-01-27 03:00,-7.5,0,0,0,1018,1023,97,,
763,2023-01-27 04:00,-8.2,0,0,0,1017,1022,96,,
763,2023-01-27 05:00,-8.7,0,.2,0,1017.5,1022.5,95.3,,
763,2023-01-27 06:00,-9,0,0,0,1017.7,1022.7,94.6,,
763,2023-01-27 07:00,-9.5,0,.1,0,1018.2,1023.2,93.6,,
763,2023-01-27 08:00,-8.9,0,.2,0,1018.7,1023.7,94.1,,
763,2023-01-27 09:00,-6.7,0,.1,0,1019.2,1024.2,94.1,,
763,2023-01-27 10:00,-4.1,20,1.9,0,1019.8,1024.7,75.3,,
763,2023-01-27 11:00,-3.1,313.1,3.8,0,1020,1024.9,52.8,,
763,2023-01-27 12:00,-1.8,1.7,3.1,0,1019.3,1024.2,52.6,,
763,2023-01-27 13:00,-1.8,334.7,4.7,0,1018.4,1023.3,39.8,,
763,2023-01-27 14:00,-1.3,322.2,3.5,0,1017.9,1022.8,38.7,,
763,2023-01-27 15:00,-1.3,320.4,3.7,0,1017.6,1022.5,37.6,,
763,2023-01-27 16:00,-1.9,308.1,4.3,0,1018.1,1023,39.3,,
763,2023-01-27 17:00,-2.9,330.9,4.2,0,1018.7,1023.6,42.2,,
763,2023-01-27 18:00,-4.2,331.4,2.7,0,1018.9,1023.8,46.6,,
763,2023-01-27 19:00,-5,327,2.3,0,1019.5,1024.4,51.2,,
763,2023-01-27 20:00,-6,0,.4,0,1019.9,1024.8,57.7,,
763,2023-01-27 21:00,-7.2,295.7,.9,0,1020.2,1025.2,68.1,,
763,2023-01-27 22:00,-6.1,324.6,1.4,0,1020.3,1025.3,59.1,,
763,2023-01-27 23:00,-7.4,295.3,.5,0,1020.2,1025.2,67.2,,
763,2023-01-28 00:00,-8.7,292.3,1.3,0,1020,1025,73.4,,
763,2023-01-28 01:00,-9.4,0,.3,0,1019.7,1024.7,73.4,,
763,2023-01-28 02:00,-10.2,0,0,0,1020.1,1025.1,78.2,,
763,2023-01-28 03:00,-10.7,0,0,0,1020.1,1025.1,82.9,,
763,2023-01-28 04:00,-11,0,.1,0,1019.9,1024.9,86.8,,
763,2023-01-28 05:00,-11.4,0,0,0,1019.7,1024.8,86.7,,
763,2023-01-28 06:00,-11.6,0,.1,0,1019.8,1024.9,86.5,,
763,2023-01-28 07:00,-11.7,0,.1,0,1020.3,1025.4,87.2,,
763,2023-01-28 08:00,-11.5,0,0,0,1020.1,1025.2,84.6,,
763,2023-01-28 09:00,-8.2,0,.4,0,1019.7,1024.7,75.2,,
763,2023-01-28 10:00,-5.4,286.3,.5,0,1019.7,1024.6,48,,
763,2023-01-28 11:00,-3.7,0,.4,0,1019.8,1024.7,42.7,,
763,2023-01-28 12:00,-2.5,3.4,1.2,0,1019.2,1024.1,55,,
763,2023-01-28 13:00,-3.3,28.6,2,0,1018.7,1023.6,62.1,,
763,2023-01-28 14:00,-3,331.2,.9,0,1017.9,1022.8,64.4,,
763,2023-01-28 15:00,-2,212.6,.8,0,1017.4,1022.3,73.5,,
763,2023-01-28 16:00,-2,200.2,1,0,1017.6,1022.5,73.1,,
763,2023-01-28 17:00,-2.4,149.9,.6,0,1017.3,1022.2,78.3,,
763,2023-01-28 18:00,-3.2,134.1,.7,0,1017.5,1022.4,81.9,,
763,2023-01-28 19:00,-3,0,.1,0,1018,1022.9,83.7,,
763,2023-01-28 20:00,-4.4,0,.3,0,1018.1,1023,89.8,,
763,2023-01-28 21:00,-5.8,0,.2,0,1018.5,1023.4,94.8,,
763,2023-01-28 22:00,-7,0,.4,0,1018.4,1023.4,94.1,,
763,2023-01-28 23:00,-6.5,0,.1,0,1018.1,1023.1,96.3,,
763,2023-01-29 00:00,-6.2,0,.4,0,1017.9,1022.8,95.8,,
763,2023-01-29 01:00,-7.5,17.3,.9,0,1017.9,1022.9,95.3,,
763,2023-01-29 02:00,-7.8,0,.3,0,1018.2,1023.2,97.2,,
763,2023-01-29 03:00,-8.6,0,.4,0,1018.2,1023.2,95.4,,
763,2023-01-29 04:00,-9.7,0,0,0,1018,1023,93.7,,
763,2023-01-29 05:00,-8.7,0,0,0,1017.8,1022.8,94.8,,
763,2023-01-29 06:00,-9.1,0,.1,0,1017,1022,94.2,,
763,2023-01-29 07:00,-9.7,19.3,1.3,0,1017.3,1022.3,94,,
