지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2023-01-17 04:00,-4.5,82.1,1.2,0,,,65.6,,0
702,2023-01-17 05:00,-4.9,60.4,2.6,0,,,76.4,,0
702,2023-01-17 06:00,-5,56.8,2.1,0,,,76.7,,0
702,2023-01-17 07:00,-4.9,64.8,.5,0,,,70.1,,0
702,2023-01-17 08:00,-4.6,0,.3,0,,,74.8,,0
702,2023-01-17 09:00,-3.2,58.3,2.7,0,,,61.9,,1
702,2023-01-17 10:00,-2.1,333.3,1.7,0,,,55.4,,.8
702,2023-01-17 11:00,-1.3,322.6,2.3,0,,,42.6,,2
702,2023-01-17 12:00,0,12.1,1.1,0,,,39.6,,1.5
702,2023-01-17 13:00,1,313.9,2.2,0,,,42.2,,3
702,2023-01-17 14:00,1.6,304.7,3,0,,,39.8,,2.5
702,2023-01-17 15:00,2.5,321.1,2.7,0,,,42,,4
702,2023-01-17 16:00,2.4,334.1,2,0,,,39,,3.5
702,2023-01-17 17:00,1.9,214.3,2.3,0,,,48.5,,4.8
702,2023-01-17 18:00,1.1,287.3,2,0,,,54.2,,3.5
702,2023-01-17 19:00,.7,279.4,1.7,0,,,57,,4.8
702,2023-01-17 20:00,-.3,264.3,.5,0,,,70.2,,3.5
702,2023-01-17 21:00,-1.4,274.2,.7,0,,,80.1,,4.8
702,2023-01-17 22:00,-2.2,115.3,.6,0,,,88.2,,3.5
702,2023-01-17 23:00,-2.1,0,.3,0,,,88.4,,4.8
702,2023-01-18 00:00,-2.9,56.3,1.1,0,,,87.5,,3.5
702,2023-01-18 01:00,-3.1,33.6,.9,0,,,89.4,,0
702,2023-01-18 02:00,-2.7,65.8,1.1,0,,,80.4,,0
702,2023-01-18 03:00,-2.7,46.3,1.1,0,,,81.7,,0
702,2023-01-18 04:00,-2.4,66.4,1.1,0,,,80.5,,0
702,2023-01-18 05:00,-2.2,60.2,1.5,0,,,79.6,,0
702,2023-01-18 06:00,-1.7,83.4,.8,0,,,80,,0
702,2023-01-18 07:00,-2.1,49,1.1,0,,,83.2,,0
702,2023-01-18 08:00,-1.7,77,1.2,0,,,84.5,,0
702,2023-01-18 09:00,-1.1,324.7,1.2,0,,,79.4,,0
702,2023-01-18 10:00,.3,136.4,1,0,,,75.3,,1
702,2023-01-18 11:00,.8,124,1.6,0,,,70.7,,.6
702,2023-01-18 12:00,2.1,181.8,1.2,0,,,63.9,,2
702,2023-01-18 13:00,2.8,314.7,1.3,0,,,46.5,,1.4
702,2023-01-18 14:00,4.3,292.5,1.3,0,,,47,,2.8
702,2023-01-18 15:00,3.9,322.8,2.7,0,,,49.4,,1.9
702,2023-01-18 16:00,4.3,353.3,.9,0,,,50.7,,3.5
702,2023-01-18 17:00,2.9,33.4,2.2,0,,,62.6,,2.9
702,2023-01-18 18:00,2,358.6,3.1,0,,,61.6,,3.5
702,2023-01-18 19:00,.8,43.7,.6,0,,,68.9,,3
702,2023-01-18 20:00,1.4,349.1,2.4,0,,,54.8,,3.5
702,2023-01-18 21:00,-.6,2.8,.5,0,,,70.2,,3
702,2023-01-18 22:00,-1.5,142.8,.8,0,,,84.9,,3.5
702,2023-01-18 23:00,-2.6,0,.2,0,,,86.5,,3
702,2023-01-19 00:00,-2.9,77.5,.8,0,,,87,,3.5
702,2023-01-19 01:00,-3.1,0,0,0,,,89.8,,0
702,2023-01-19 02:00,-3.2,31.7,.9,0,,,88.8,,0
702,2023-01-19 03:00,-3.3,60.5,.9,0,,,84.2,,0
702,2023-01-19 04:00,-3.6,23.7,.7,0,,,84.8,,0
702,2023-01-19 05:00,-4,100.5,1.2,0,,,87.7,,0
702,2023-01-19 06:00,-4,7.7,.7,0,,,87.2,,0
702,2023-01-19 07:00,-4.1,62.9,1,0,,,88,,0
702,2023-01-19 08:00,-3.5,259.6,1.2,0,,,86.7,,0
702,2023-01-19 09:00,-2,55.2,1.3,0,,,79.6,,.9
702,2023-01-19 10:00,-.6,124.8,1.7,0,,,77.5,,1
702,2023-01-19 11:00,1.8,128.5,1.1,0,,,67.2,,1.9
702,2023-01-19 12:00,3.6,180.1,2.1,0,,,50.5,,2
702,2023-01-19 13:00,4.9,206,3.1,0,,,52.6,,2.9
702,2023-01-19 14:00,5.1,218.9,4.1,0,,,48,,2.9
702,2023-01-19 15:00,5.9,213.9,3.2,0,,,41.5,,3.9
702,2023-01-19 16:00,5.7,225.8,3.4,0,,,44.1,,3.9
702,2023-01-19 17:00,5,222.5,3.3,0,,,43.8,,4.7
702,2023-01-19 18:00,3.3,179.8,1.6,0,,,64.4,,3.9
702,2023-01-19 19:00,2.3,157,.9,0,,,67.9,,4.7
702,2023-01-19 20:00,1.4,108.3,.7,0,,,76.7,,3.9
702,2023-01-19 21:00,1.9,0,.1,0,,,67.4,,4.7
702,2023-01-19 22:00,1.5,0,.1,0,,,68.3,,3.9
702,2023-01-19 23:00,1.7,224.6,1.6,0,,,69.2,,4.7
702,2023-01-20 00:00,2.3,181.3,1.6,0,,,64.2,,3.9
702,2023-01-20 01:00,1.8,180,1.5,0,,,70.8,,0
702,2023-01-20 02:00,3,210.6,3,0,,,67.5,,0
702,2023-01-20 03:00,2.5,253.1,2.1,0,,,73.5,,0
702,2023-01-20 04:00,3.8,281.6,3.3,0,,,58.7,,0
702,2023-01-20 05:00,3.7,287.2,3.1,0,,,48.8,,0
702,2023-01-20 06:00,2.8,271.9,2,0,,,51.1,,0
702,2023-01-20 07:00,3.2,287.2,3.6,0,,,45.2,,0
702,2023-01-20 08:00,2.7,287.3,3.4,0,,,46.8,,0
702,2023-01-20 09:00,2.4,291.8,4.6,0,,,49.6,,.5
702,2023-01-20 10:00,1.8,296.9,5.8,0,,,51.6,,.7
702,2023-01-20 11:00,1.1,296.3,6.2,0,,,47.4,,1.2
702,2023-01-20 12:00,.8,321.4,5.6,0,,,32.9,,1.6
702,2023-01-20 13:00,.8,340.2,5.5,0,,,30.2,,2.1
702,2023-01-20 14:00,1.3,335.3,3.5,0,,,32,,2.6
702,2023-01-20 15:00,1.3,287.1,3.7,0,,,28.9,,3.1
702,2023-01-20 16:00,1.1,307.4,2.7,0,,,33.1,,3.6
702,2023-01-20 17:00,.1,278.6,4,0,,,36.6,,4.1
702,2023-01-20 18:00,-1.2,290,3.9,0,,,37.9,,4
702,2023-01-20 19:00,-1.7,300.3,2.5,0,,,45.8,,4.1
702,2023-01-20 20:00,-2.2,281.9,3.1,0,,,46.8,,4
702,2023-01-20 21:00,-2.5,274.1,2.2,0,,,46.9,,4.1
702,2023-01-20 22:00,-3,335.9,1.6,0,,,46,,4
702,2023-01-20 23:00,-3.3,329.6,1.5,0,,,44.1,,4.1
702,2023-01-21 00:00,-3.6,312.5,1.1,0,,,50.9,,4
702,2023-01-21 01:00,-5.6,115.1,1.4,0,,,73.5,,0
702,2023-01-21 02:00,-5.5,7.2,1,0,,,59.7,,0
702,2023-01-21 03:00,-6.6,87.7,1,0,,,72.8,,0
702,2023-01-21 04:00,-6.6,41.9,1.9,0,,,68.3,,0
702,2023-01-21 05:00,-7.1,33,1.1,0,,,73.6,,0
702,2023-01-21 06:00,-7.2,0,.4,0,,,73.2,,0
702,2023-01-21 07:00,-7.2,351.9,.6,0,,,70.8,,0
702,2023-01-21 08:00,-7.1,30.9,1,0,,,76.9,,.3
702,2023-01-21 09:00,-4.5,325,1,0,,,61.5,,1
702,2023-01-21 10:00,-2.3,169.2,1,0,,,52.7,,1.3
702,2023-01-21 11:00,-1.1,30.4,.9,0,,,45,,2
702,2023-01-21 12:00,.4,164.2,1.4,0,,,42.6,,2.3
702,2023-01-21 13:00,1.2,332.6,2.5,0,,,36.9,,3
702,2023-01-21 14:00,2,304.1,2.1,0,,,35.8,,3.3
702,2023-01-21 15:00,1.9,19.6,2.6,0,,,35.3,,4
702,2023-01-21 16:00,2.1,.7,2.6,0,,,35.3,,4.3
702,2023-01-21 17:00,1.8,321.3,2.4,0,,,34.5,,5
702,2023-01-21 18:00,.9,342.9,1.7,0,,,37.7,,4.5
702,2023-01-21 19:00,.5,347.2,1.7,0,,,39.7,,5
702,2023-01-21 20:00,0,2,2.2,0,,,40.4,,4.5
702,2023-01-21 21:00,-1.7,241.4,1,0,,,65.4,,5
702,2023-01-21 22:00,-2.1,59.9,1.1,0,,,63.6,,4.5
702,2023-01-21 23:00,-2,0,.3,0,,,63.3,,5
702,2023-01-22 00:00,-1.9,355.8,1.2,0,,,54.1,,4.5
702,2023-01-22 01:00,-2.1,353,1.2,0,,,57,,0
702,2023-01-22 02:00,-1.8,326.9,2,0,,,54.6,,0
702,2023-01-22 03:00,-2.1,9.8,2.4,0,,,58.2,,0
702,2023-01-22 04:00,-2.6,65.1,.8,0,,,59.7,,0
702,2023-01-22 05:00,-2.2,296.7,.6,0,,,62.9,,0
702,2023-01-22 06:00,-2.4,102.7,2,0,,,68.6,,0
702,2023-01-22 07:00,-1.8,18,1.6,0,,,57,,0
702,2023-01-22 08:00,-1.5,347.9,1.4,0,,,55.6,,0
702,2023-01-22 09:00,-1.1,14,.5,0,,,55,,0
702,2023-01-22 10:00,-.2,31.1,1.5,0,,,54.6,,0
702,2023-01-22 11:00,1,45.8,.6,0,,,44.1,,0
702,2023-01-22 12:00,1.9,26,1.9,0,,,48.4,,0
702,2023-01-22 13:00,3.4,40.6,1.4,0,,,49.1,,0
702,2023-01-22 14:00,4.6,66,1.6,0,,,51,,0
702,2023-01-22 15:00,4.7,5.4,1.7,0,,,56.1,,0
702,2023-01-22 16:00,4.5,344.8,1.6,0,,,58.8,,0
702,2023-01-22 17:00,4.5,345.9,1.9,0,,,59,,0
702,2023-01-22 18:00,3.7,340.7,1.3,0,,,62.3,,0
702,2023-01-22 19:00,3.3,336.9,2.1,0,,,64.4,,0
702,2023-01-22 20:00,2.8,348.3,1.8,0,,,66.5,,0
702,2023-01-22 21:00,2.2,350.5,3.1,0,,,61.4,,0
702,2023-01-22 22:00,1.6,4.9,3.2,0,,,66.7,,0
702,2023-01-22 23:00,-.4,93.2,1.1,0,,,84.1,,0
702,2023-01-23 00:00,-.2,348.6,1.1,0,,,83.3,,0
702,2023-01-23 01:00,-.2,307.2,.6,0,,,81.1,,0
702,2023-01-23 02:00,.5,325.8,2.8,0,,,67.4,,0
702,2023-01-23 03:00,.9,30,2.3,0,,,61.7,,0
702,2023-01-23 04:00,-1.5,113.4,.7,0,,,87.5,,0
702,2023-01-23 05:00,-2.3,29.3,.8,0,,,86.3,,0
702,2023-01-23 06:00,-2.2,126,1.6,0,,,88.1,,0
702,2023-01-23 07:00,-.8,314.4,2.7,0,,,80.5,,0
702,2023-01-23 08:00,-1.6,0,.4,0,,,80.4,,0
702,2023-01-23 09:00,-.7,140.3,1.1,0,,,81.6,,.7
702,2023-01-23 10:00,1.1,181.2,1,0,,,73.5,,1
702,2023-01-23 11:00,3.5,129,1.1,0,,,63.8,,1.7
702,2023-01-23 12:00,5.7,225.8,1.2,0,,,57.2,,2
702,2023-01-23 13:00,6.7,288.1,2.3,0,,,49.7,,2.7
702,2023-01-23 14:00,6.9,332.5,2.5,0,,,48.7,,3
702,2023-01-23 15:00,6.6,243.2,2.7,0,,,53.3,,3.2
702,2023-01-23 16:00,5.5,261,5,0,,,62.9,,3
702,2023-01-23 17:00,4.2,275.3,3.9,0,,,65.4,,3.2
702,2023-01-23 18:00,2.8,289.8,5.6,0,,,65.6,,3
702,2023-01-23 19:00,2,294.9,5.1,0,,,54,,3.2
702,2023-01-23 20:00,1.3,268.6,3.2,0,,,63.7,,3
702,2023-01-23 21:00,1.1,281.5,4.1,0,,,63.5,,3.2
702,2023-01-23 22:00,.5,287.4,5.2,0,,,53.7,,3
702,2023-01-23 23:00,-.4,275.9,5.2,0,,,56.3,,3.2
702,2023-01-24 00:00,-1.3,278,5.1,0,,,53.5,,3
702,2023-01-24 01:00,-2.1,298.2,5.8,0,,,42.6,,0
702,2023-01-24 02:00,-3.3,311.6,4.6,0,,,40.5,,0
702,2023-01-24 03:00,-4.5,300.5,7.7,0,,,53.2,,0
702,2023-01-24 04:00,-5.8,306.3,7.9,.1,,,65.6,,0
702,2023-01-24 05:00,-6.7,290.8,7.5,0,,,70.7,,0
702,2023-01-24 06:00,-8.3,304.9,5.9,0,,,70.2,,0
702,2023-01-24 07:00,-9.3,317.3,7,0,,,48.5,,0
702,2023-01-24 08:00,-9.9,337.6,4.1,0,,,45.5,,.4
702,2023-01-24 09:00,-9.6,330.5,5.8,0,,,37.3,,1
702,2023-01-24 10:00,-9,330.3,5.7,0,,,40.9,,1.4
702,2023-01-24 11:00,-9,332.9,5.3,0,,,37.1,,2
702,2023-01-24 12:00,-8.9,354.7,6.5,0,,,40.3,,2.4
702,2023-01-24 13:00,-8.8,2.3,6.1,0,,,43.8,,2.9
702,2023-01-24 14:00,-9,341.2,6.2,0,,,41.8,,3.4
702,2023-01-24 15:00,-8,318.8,5.9,0,,,36.6,,3.7
702,2023-01-24 16:00,-8.6,323.5,6.7,0,,,38.2,,4.4
702,2023-01-24 17:00,-9,320.4,4.7,0,,,43.6,,4.7
702,2023-01-24 18:00,-9.6,345.2,4.6,0,,,47.3,,4.6
702,2023-01-24 19:00,-10.1,337.4,4,0,,,51,,4.7
702,2023-01-24 20:00,-9.9,322.7,3.5,0,,,51.7,,4.6
702,2023-01-24 21:00,-10.3,315.3,4,0,,,48.5,,4.7
702,2023-01-24 22:00,-11,336.8,2.8,0,,,53,,4.6
702,2023-01-24 23:00,-11.2,329.4,3.5,0,,,54.6,,4.7
702,2023-01-25 00:00,-11.5,347.2,3.1,0,,,51.2,,4.6
702,2023-01-25 01:00,-11.9,347.4,2.9,0,,,54.9,,0
702,2023-01-25 02:00,-12.5,7.3,3.5,0,,,64.6,,0
702,2023-01-25 03:00,-13,8.4,2.5,0,,,65.4,,0
702,2023-01-25 04:00,-13.6,27.7,1.8,0,,,64.8,,0
702,2023-01-25 05:00,-13.9,18,1.7,0,,,62,,0
702,2023-01-25 06:00,-14.2,4.1,1.5,0,,,60.8,,0
702,2023-01-25 07:00,-14.6,108.1,.6,0,,,65.2,,0
702,2023-01-25 08:00,-14.2,61.7,1.1,0,,,61.9,,.4
702,2023-01-25 09:00,-12.2,84.8,1.3,0,,,51.6,,1
702,2023-01-25 10:00,-11.1,63.9,2.1,0,,,46.7,,1.4
702,2023-01-25 11:00,-10.2,91.8,1.8,0,,,39.2,,2
702,2023-01-25 12:00,-8.5,301.2,2.2,0,,,34.9,,2.4
702,2023-01-25 13:00,-7.3,333.2,1.4,0,,,24.3,,3
702,2023-01-25 14:00,-6.3,84.3,2.4,0,,,21.6,,3.4
702,2023-01-25 15:00,-4.9,6.2,3.1,0,,,23.4,,4
702,2023-01-25 16:00,-4.9,347.6,2.7,0,,,26.8,,4.4
702,2023-01-25 17:00,-4.8,333.5,2,0,,,26.8,,5
702,2023-01-25 18:00,-5.6,352.5,.9,0,,,29.1,,4.9
702,2023-01-25 19:00,-6.2,295.4,.7,0,,,35.8,,5
702,2023-01-25 20:00,-7.1,333.8,.6,0,,,48,,4.9
702,2023-01-25 21:00,-8.5,63.2,1.1,0,,,66.6,,5
702,2023-01-25 22:00,-8.3,35.1,1.7,0,,,52.8,,4.9
702,2023-01-25 23:00,-9.1,191,.6,0,,,61.7,,5
702,2023-01-26 00:00,-9.7,188.1,1,0,,,65.4,,4.9
702,2023-01-26 01:00,-9.9,63.5,.6,0,,,59.1,,0
702,2023-01-26 02:00,-9.6,34.7,1.4,0,,,61.9,,0
702,2023-01-26 03:00,-8.8,59.4,2.1,0,,,57.2,,0
702,2023-01-26 04:00,-7.1,74.4,1.3,0,,,56.2,,0
702,2023-01-26 05:00,-5.9,95.2,1.5,0,,,54.8,,0
702,2023-01-26 06:00,-5,76.8,1.9,0,,,51,,0
702,2023-01-26 07:00,-4,65.1,1,0,,,49.8,,0
702,2023-01-26 08:00,-3.8,27.5,1.4,0,,,62.9,,0
702,2023-01-26 09:00,-2.4,99.4,1.7,0,,,61.4,,0
702,2023-01-26 10:00,-1.4,128.8,3.3,0,,,61.7,,0
702,2023-01-26 11:00,-.1,161.7,2.1,0,,,71.4,,0
702,2023-01-26 12:00,1.5,194.5,2,0,,,70.8,,0
702,2023-01-26 13:00,1.4,196.5,3,.1,,,74.9,,0
702,2023-01-26 14:00,1,214.9,3.2,.2,,,79.4,,0
702,2023-01-26 15:00,.9,246.5,1.2,.1,,,79,,0
702,2023-01-26 16:00,.7,273.8,1.7,.1,,,83.1,,0
702,2023-01-26 17:00,-1.8,338.7,4.2,.1,,,86.4,,0
702,2023-01-26 18:00,-.8,346.9,.6,0,,,84.5,,0
702,2023-01-26 19:00,-1.4,305.3,2.3,0,,,84.6,,0
702,2023-01-26 20:00,-1.7,341.2,2.3,0,,,81.2,,0
702,2023-01-26 21:00,-2,12.2,2.3,0,,,78.9,,0
702,2023-01-26 22:00,-2.1,333.7,1.5,0,,,78.2,,0
702,2023-01-26 23:00,-2.2,348,2.3,0,,,76.1,,0
702,2023-01-27 00:00,-2.3,347.5,1.8,0,,,78.6,,0
702,2023-01-27 01:00,-2.7,355.7,2.8,0,,,76.7,,0
702,2023-01-27 02:00,-3.4,335.9,2,0,,,80.1,,0
702,2023-01-27 03:00,-3.7,350.5,2.4,0,,,75.5,,0
702,2023-01-27 04:00,-4.3,340.7,1.7,0,,,72,,0
702,2023-01-27 05:00,-4.7,334.5,2.3,0,,,78.7,,0
702,2023-01-27 06:00,-5.9,326.9,1.1,0,,,77.2,,0
702,2023-01-27 07:00,-6.3,222.4,.5,0,,,87.5,,0
702,2023-01-27 08:00,-4.9,341.8,1.7,0,,,68.8,,0
702,2023-01-27 09:00,-4.1,3.4,2.6,0,,,63.5,,.6
702,2023-01-27 10:00,-3.1,305.2,3.9,0,,,58.9,,1
702,2023-01-27 11:00,-2.4,316.2,5.5,0,,,34.7,,1.6
702,2023-01-27 12:00,-2.1,313.1,5.3,0,,,31.6,,2
702,2023-01-27 13:00,-2,311.2,6.6,0,,,30.5,,2.6
702,2023-01-27 14:00,-1.3,313.6,5.3,0,,,29.6,,3
702,2023-01-27 15:00,-1.2,297.9,6.7,0,,,29.5,,3.6
702,2023-01-27 16:00,-2,323.5,4.8,0,,,32.2,,4
702,2023-01-27 17:00,-2.4,303.1,6.8,0,,,34.3,,4.6
702,2023-01-27 18:00,-3.5,305.3,4.7,0,,,41.1,,4.4
702,2023-01-27 19:00,-4.3,286.8,3.8,0,,,45,,4.6
702,2023-01-27 20:00,-4.6,326,2.4,0,,,43.9,,4.4
702,2023-01-27 21:00,-4.9,318.5,2.7,0,,,50.6,,4.6
702,2023-01-27 22:00,-5.4,352.9,1.7,0,,,46.5,,4.4
702,2023-01-27 23:00,-5.8,342.5,2.7,0,,,48.9,,4.6
702,2023-01-28 00:00,-6.2,353.3,1.9,0,,,49.2,,4.4
702,2023-01-28 01:00,-6.7,347.7,2,0,,,51.2,,0
702,2023-01-28 02:00,-7,2.2,1.6,0,,,54,,0
702,2023-01-28 03:00,-8.5,49.2,1.2,0,,,63.1,,0
702,2023-01-28 04:00,-10.4,25.3,.8,0,,,71.8,,0
702,2023-01-28 05:00,-11.3,0,.3,0,,,83.1,,0
702,2023-01-28 06:00,-11.2,0,.1,0,,,82,,0
702,2023-01-28 07:00,-12,69.7,.7,0,,,83.2,,0
702,2023-01-28 08:00,-10.9,32.6,1.1,0,,,79.7,,.4
702,2023-01-28 09:00,-7.7,59.6,.5,0,,,70.7,,1
702,2023-01-28 10:00,-5.7,166.3,1.7,0,,,60.6,,1.4
702,2023-01-28 11:00,-4.1,184.1,1.1,0,,,35.6,,1.7
702,2023-01-28 12:00,-2.7,117.2,1.6,0,,,29.5,,1.9
702,2023-01-28 13:00,-2.3,314.9,2,0,,,40.2,,1.8
702,2023-01-28 14:00,-2.6,27.2,1.2,0,,,55.5,,2.1
702,2023-01-28 15:00,-3.2,107.9,1.5,.1,,,70.7,,1.8
702,2023-01-28 16:00,-2.7,105.7,1.3,0,,,71.3,,2.5
702,2023-01-28 17:00,-2.6,124.3,1.7,0,,,73,,2.5
702,2023-01-28 18:00,-3.4,125.7,1.6,0,,,77.2,,2.7
702,2023-01-28 19:00,-3,56.1,1.1,0,,,78.9,,2.5
702,2023-01-28 20:00,-3.9,39.2,.6,0,,,84,,2.7
702,2023-01-28 21:00,-5.6,10.2,.6,0,,,87.2,,2.5
702,2023-01-28 22:00,-6.2,42,1.2,0,,,87.7,,2.7
702,2023-01-28 23:00,-6.6,0,.3,0,,,90.3,,2.5
702,2023-01-29 00:00,-6.6,0,0,0,,,89.2,,2.7
702,2023-01-29 01:00,-7.4,0,.4,0,,,88.2,,0
702,2023-01-29 02:00,-7.7,0,.3,0,,,88.8,,0
702,2023-01-29 03:00,-8.8,0,.1,0,,,88.6,,0
702,2023-01-29 04:00,-9,0,0,0,,,88.7,,0
702,2023-01-29 05:00,-8.2,63.7,1.3,0,,,87.8,,0
702,2023-01-29 06:00,-9.2,0,0,0,,,87.9,,0
702,2023-01-29 07:00,-8.6,26.2,.5,0,,,87.1,,0
702,2023-01-29 08:00,-6.5,57,1.5,0,,,85.8,,0
702,2023-01-29 09:00,-4.3,83.7,1.7,0,,,77,,1
702,2023-01-29 10:00,-1.3,111.5,1.9,0,,,71.1,,1
702,2023-01-29 11:00,1.1,183.7,1.5,0,,,64.2,,2
702,2023-01-29 12:00,3.3,214.3,2.9,0,,,54,,2
702,2023-01-29 13:00,4,233.8,4.5,0,,,41.2,,3
702,2023-01-29 14:00,5.2,245.3,5.8,0,,,40.2,,2.9
702,2023-01-29 15:00,4.8,224.8,6.4,0,,,43.6,,3.8
702,2023-01-29 16:00,4.4,198.3,5,0,,,45.7,,3.3
702,2023-01-29 17:00,4.4,197.8,5.7,0,,,49.8,,4.1
702,2023-01-29 18:00,3.5,177.8,2.8,0,,,55.8,,3.3
702,2023-01-29 19:00,2.6,181.6,2,0,,,59.4,,4.1
702,2023-01-29 20:00,1.9,213.9,1.1,0,,,63.6,,3.3
702,2023-01-29 21:00,3.5,277.5,3.7,0,,,56.9,,4.1
702,2023-01-29 22:00,3.2,275.3,3.7,0,,,59.3,,3.3
702,2023-01-29 23:00,2.2,279.7,3,0,,,57.7,,4.1
702,2023-01-30 00:00,1.2,290.2,2.9,0,,,56.5,,3.3
702,2023-01-30 01:00,.4,277.9,2.5,0,,,51.5,,0
702,2023-01-30 02:00,-.3,294.6,.9,0,,,49.3,,0
702,2023-01-30 03:00,-3.4,0,.2,0,,,70.4,,0
702,2023-01-30 04:00,-5.7,0,0,0,,,82.3,,0
702,2023-01-30 05:00,-5.8,28.4,.5,0,,,79.6,,0
702,2023-01-30 06:00,-6.9,8.5,.8,0,,,84.2,,0
702,2023-01-30 07:00,-7.3,0,.4,0,,,81.8,,0
702,2023-01-30 08:00,-6.9,0,0,0,,,86.2,,.3
702,2023-01-30 09:00,-2.5,118.5,.6,0,,,70.5,,1
702,2023-01-30 10:00,.1,168.7,.9,0,,,62.7,,1.3
702,2023-01-30 11:00,2.4,337.3,3,0,,,31.4,,2
702,2023-01-30 12:00,2.9,354.2,3.1,0,,,22.4,,2.3
702,2023-01-30 13:00,3.9,280.3,2.7,0,,,21.2,,3
702,2023-01-30 14:00,4.5,257.2,2.1,0,,,20.6,,3.3
702,2023-01-30 15:00,5.2,354.2,2.7,0,,,18.4,,4
702,2023-01-30 16:00,5.3,289.5,3.4,0,,,18.8,,4.3
702,2023-01-30 17:00,3.9,265.5,4.8,0,,,33.9,,5
702,2023-01-30 18:00,2.5,266.4,2.9,0,,,37.6,,4.9
702,2023-01-30 19:00,1.5,276.1,2.5,0,,,42.3,,5
702,2023-01-30 20:00,.1,272.8,1.9,0,,,50.3,,4.9
702,2023-01-30 21:00,-3.1,105.4,1.4,0,,,73.4,,5
702,2023-01-30 22:00,-4,72.9,.9,0,,,73.3,,4.9
702,2023-01-30 23:00,-3.8,9.1,.7,0,,,72.6,,5
702,2023-01-31 00:00,-3.5,49.1,1.2,0,,,68,,4.9
702,2023-01-31 01:00,-4.9,42.9,1.1,0,,,78.6,,0
702,2023-01-31 02:00,-4.1,40.6,1.6,0,,,66.1,,0
702,2023-01-31 03:00,-4,53.3,1.9,0,,,65.8,,0
702,2023-01-31 04:00,-4.1,39.7,1.7,0,,,64.9,,0
702,2023-01-31 05:00,-4.1,29.1,1.5,0,,,65.6,,0
702,2023-01-31 06:00,-4.2,36.6,2,0,,,64.8,,0
702,2023-01-31 07:00,-4,43.5,.7,0,,,60.8,,0
702,2023-01-31 08:00,-5.9,0,.3,0,,,76,,.3
702,2023-01-31 09:00,-1.3,0,.4,0,,,62.4,,1
702,2023-01-31 10:00,.3,103.9,1.8,0,,,53.3,,1.3
702,2023-01-31 11:00,4.3,109.1,2.5,0,,,35.3,,2
702,2023-01-31 12:00,7.3,175.5,4.5,0,,,33.1,,2.3
702,2023-01-31 13:00,9,179.1,5.4,0,,,40.4,,2.9
702,2023-01-31 14:00,9.3,215.4,6.2,0,,,42.2,,3.3
702,2023-01-31 15:00,9.8,189.6,6.1,0,,,42.2,,3.9
702,2023-01-31 16:00,9.5,205,5.4,0,,,41.4,,4.3
702,2023-01-31 17:00,8.9,200.8,3.4,0,,,45.8,,4.9
702,2023-01-31 18:00,5.3,205.9,2.1,0,,,58.4,,4.5
702,2023-01-31 19:00,5.4,221.2,2.5,0,,,60.4,,4.9
702,2023-01-31 20:00,2.3,97.6,1.4,0,,,76,,4.5
702,2023-01-31 21:00,1.2,0,0,0,,,75.8,,4.9
702,2023-01-31 22:00,-.4,0,0,0,,,83.2,,4.5
702,2023-01-31 23:00,-.4,35.1,.8,0,,,83.2,,4.9
702,2023-02-01 00:00,.6,19.5,1.4,0,,,82.1,,4.5
702,2023-02-01 01:00,.7,15.3,.9,0,,,81.6,,0
702,2023-02-01 02:00,.9,3.3,.6,0,,,81.7,,0
702,2023-02-01 03:00,2.9,0,0,0,,,79.2,,0
702,2023-02-01 04:00,2,0,.2,0,,,83.4,,0
702,2023-02-01 05:00,1.2,0,.3,0,,,88.4,,0
702,2023-02-01 06:00,1.3,0,.3,0,,,88.2,,0
702,2023-02-01 07:00,.4,114.9,1.2,0,,,89.4,,0
702,2023-02-01 08:00,1.3,23.1,.6,0,,,84.4,,0
702,2023-02-01 09:00,3.1,261,1.1,0,,,85.3,,0
702,2023-02-01 10:00,5.2,253.9,3.8,0,,,87.9,,.4
702,2023-02-01 11:00,7.1,237.9,3.6,0,,,71.2,,1
702,2023-02-01 12:00,8.3,262.9,4.2,0,,,35.6,,1.4
702,2023-02-01 13:00,8.5,282.5,5.5,0,,,28.9,,2
702,2023-02-01 14:00,8.1,290.7,5,0,,,28.9,,2.3
702,2023-02-01 15:00,7.5,288.6,6.1,0,,,29.9,,3
702,2023-02-01 16:00,5.8,267.7,6.1,0,,,31.7,,3.3
702,2023-02-01 17:00,3.8,257.6,6.4,0,,,46.9,,4
702,2023-02-01 18:00,2.3,283.7,5.4,0,,,52.3,,3.7
702,2023-02-01 19:00,1.5,298.5,5.8,0,,,54.9,,4
702,2023-02-01 20:00,.8,301.1,4.2,0,,,47.7,,3.7
702,2023-02-01 21:00,.2,326.4,4,0,,,43.2,,4
702,2023-02-01 22:00,-.2,320.3,3.3,0,,,43.6,,3.7
702,2023-02-01 23:00,-1,5.4,2.4,0,,,49.7,,4
702,2023-02-02 00:00,-1.4,358.7,2.3,0,,,52,,3.7
702,2023-02-02 01:00,-1.5,358.8,2.8,0,,,50,,0
702,2023-02-02 02:00,-1.7,351.9,2.3,0,,,50.7,,0
702,2023-02-02 03:00,-1.8,350.4,2.4,0,,,49.2,,0
