지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2025-11-29 05:00,-2.3,47.3,.8,0,1018.1,1019.5,90,0,0
702,2025-11-29 06:00,-2.1,0,0,0,1017.9,1019.3,90.9,0,0
702,2025-11-29 07:00,-2.6,114.6,1,0,1017.7,1019.1,88.6,0,0
702,2025-11-29 08:00,-1.2,0,0,0,1017.7,1019.1,83.9,0,.3
702,2025-11-29 09:00,1.6,0,0,0,1017.3,1018.7,75.7,0,1
702,2025-11-29 10:00,5.8,0,0,0,1017.3,1018.7,56.7,0,1.3
702,2025-11-29 11:00,8.4,118.1,2,0,1016.8,1018.2,63,0,2
702,2025-11-29 12:00,12.2,124.5,3.6,0,1015.6,1016.9,54.4,0,2.3
702,2025-11-29 13:00,13.8,173.1,4.5,0,1014.3,1015.6,61.5,0,3
702,2025-11-29 14:00,14.6,212.2,5.8,0,1013.8,1015.1,60.7,0,3.3
702,2025-11-29 15:00,14.6,206.2,5.5,0,1013.4,1014.7,60.6,0,4
702,2025-11-29 16:00,14.8,216.1,4.5,0,1013.4,1014.7,57.9,0,4.3
702,2025-11-29 17:00,13.2,206.1,3.3,0,1013.8,1015.1,66.2,0,4.8
702,2025-11-29 18:00,10.3,212.1,.9,0,1014.2,1015.5,74.7,0,4.3
702,2025-11-29 19:00,8.8,0,.1,0,1014.5,1015.8,79.3,0,4.8
702,2025-11-29 20:00,7.4,0,.1,0,1014.5,1015.9,82.7,0,4.3
702,2025-11-29 21:00,7.5,0,0,0,1014.7,1016.1,84.5,0,4.8
702,2025-11-29 22:00,8.7,0,.2,0,1015,1016.3,81.2,0,4.3
702,2025-11-29 23:00,5.5,0,0,0,1015,1016.4,89.9,0,4.8
702,2025-11-30 00:00,5.4,0,0,0,1015,1016.4,91.2,0,4.3
702,2025-11-30 01:00,5.9,0,.3,0,1014.7,1016.1,92.1,0,0
702,2025-11-30 02:00,5.2,0,0,0,1014.9,1016.3,92.9,0,0
702,2025-11-30 03:00,4.1,0,0,0,1014.7,1016.1,93.6,0,0
702,2025-11-30 04:00,4.4,0,0,0,1014.3,1015.7,93.9,0,0
702,2025-11-30 05:00,4.9,0,0,0,1014.5,1015.9,94.8,0,0
702,2025-11-30 06:00,4.2,0,0,0,1014.9,1016.3,94.4,0,0
702,2025-11-30 07:00,4.8,0,0,0,1015.1,1016.5,94.6,0,0
702,2025-11-30 08:00,4.8,0,0,0,1015.5,1016.9,95.2,0,0
702,2025-11-30 09:00,7.5,,,0,1015.7,1017.1,95.4,0,.1
702,2025-11-30 10:00,12.1,113.7,.6,0,1015.3,1016.6,86.2,0,.8
702,2025-11-30 11:00,15.3,161.4,2.8,0,1014.7,1016,72.5,0,1
702,2025-11-30 12:00,16.3,198.3,4.7,0,1013.7,1015,62.2,0,1.8
702,2025-11-30 13:00,17.4,205.8,4.7,0,1013.1,1014.4,53,0,2
702,2025-11-30 14:00,18.2,210.1,4.6,0,1012.6,1013.9,55.7,0,2.8
702,2025-11-30 15:00,18.1,219.4,6.2,0,1012.6,1013.9,55,0,3
702,2025-11-30 16:00,17.8,217,4.9,0,1012.8,1014.1,53.7,0,3.8
702,2025-11-30 17:00,15.6,234.1,3.3,0,1012.9,1014.2,62.6,0,3.5
702,2025-11-30 18:00,14.2,235.4,3.1,0,1013.1,1014.4,70.2,0,3.8
702,2025-11-30 19:00,11.9,252.5,.6,0,1013.4,1014.7,79.7,0,3.5
702,2025-11-30 20:00,10.1,0,.1,0,1013.9,1015.2,84.9,0,3.8
702,2025-11-30 21:00,7.7,0,0,0,1014.3,1015.7,90.6,0,3.5
702,2025-11-30 22:00,7.7,0,0,0,1014.4,1015.8,92.4,0,3.8
702,2025-11-30 23:00,7.1,0,0,0,1014.6,1016,93.2,0,3.5
702,2025-12-01 00:00,6.7,0,0,0,1015,1016.4,94.5,0,3.8
702,2025-12-01 01:00,6.6,0,.3,0,1015.1,1016.5,94.3,0,0
702,2025-12-01 02:00,7.1,0,0,0,1015.5,1016.9,94.9,0,0
702,2025-12-01 03:00,11.2,280.9,3.9,0,1015.8,1017.1,86.1,0,0
702,2025-12-01 04:00,10.4,307.2,2.6,0,1016.3,1017.6,81.9,0,0
702,2025-12-01 05:00,9.4,307.1,2.5,0,1016.9,1018.2,83,0,0
702,2025-12-01 06:00,9,327.3,4.1,0,1017.9,1019.3,72.6,0,0
702,2025-12-01 07:00,7.9,332.2,2.9,0,1018.7,1020.1,69.1,0,0
702,2025-12-01 08:00,5.7,0,.2,0,1019,1020.4,75.3,0,.3
702,2025-12-01 09:00,7.4,159.3,1.3,0,1019.5,1020.9,77.5,0,.9
702,2025-12-01 10:00,10,155.2,.9,0,1019.5,1020.8,58,0,1.4
702,2025-12-01 11:00,10.1,310,2.5,0,1019.2,1020.5,48.4,0,1.9
702,2025-12-01 12:00,10.6,318.1,2.7,0,1018.8,1020.1,41.6,0,2.3
702,2025-12-01 13:00,11.9,274.2,3,0,1018.4,1019.7,38.7,0,3
702,2025-12-01 14:00,12.5,296.7,1.8,0,1017.6,1018.9,40.8,0,3.3
702,2025-12-01 15:00,11.3,285.4,4.1,0,1017.7,1019,50.4,0,4
702,2025-12-01 16:00,11,266.1,3.7,0,1017.9,1019.2,56.7,0,4.3
702,2025-12-01 17:00,9.4,287,3.6,0,1017.9,1019.2,58.4,0,4.9
702,2025-12-01 18:00,8.6,298.6,3.5,0,1017.8,1019.2,57.6,0,4.3
702,2025-12-01 19:00,8,327.2,3.8,0,1018.4,1019.8,49.1,0,4.9
702,2025-12-01 20:00,6.6,330.8,2.9,0,1018.8,1020.2,53.8,0,4.3
702,2025-12-01 21:00,5.8,298.6,1.9,0,1019.4,1020.8,58.5,0,4.9
702,2025-12-01 22:00,5.5,301.1,3.4,0,1019.7,1021.1,59.4,0,4.3
702,2025-12-01 23:00,4.7,345.5,1.8,0,1019.9,1021.3,62.1,0,4.9
702,2025-12-02 00:00,1.1,0,0,0,1020.1,1021.5,79.3,0,4.3
702,2025-12-02 01:00,.5,0,0,0,1020.3,1021.7,84.3,0,0
702,2025-12-02 02:00,.2,0,0,0,1020.7,1022.1,84.6,0,0
702,2025-12-02 03:00,3.9,320.5,3.2,0,1021,1022.4,63.9,0,0
702,2025-12-02 04:00,3.6,352.5,3.5,0,1020.8,1022.2,59.1,0,0
702,2025-12-02 05:00,3,39,1.8,0,1020.7,1022.1,60.7,0,0
702,2025-12-02 06:00,1.3,103.4,1.6,0,1020.5,1021.9,79.7,0,0
702,2025-12-02 07:00,2.8,0,.3,0,1020.6,1022,66,0,0
702,2025-12-02 08:00,2.5,43.4,1,0,1020.6,1022,65.4,0,0
702,2025-12-02 09:00,4.2,39.7,3.4,0,1021,1022.4,58.4,0,1
702,2025-12-02 10:00,5.7,320.1,3.3,0,1022.4,1023.8,54.5,0,1
702,2025-12-02 11:00,5.8,31,4.2,0,1022.2,1023.6,51,0,2
702,2025-12-02 12:00,6.1,359.7,5.4,0,1022.1,1023.5,40.3,0,2
702,2025-12-02 13:00,6.7,332.6,5.2,0,1021.3,1022.7,37,0,3
702,2025-12-02 14:00,6.8,350.1,4.5,0,1021.1,1022.5,35.3,0,3
702,2025-12-02 15:00,6.3,327.2,3.8,0,1021,1022.4,35.6,0,4
702,2025-12-02 16:00,5.6,15.3,4.9,0,1021.3,1022.7,36.4,0,4
702,2025-12-02 17:00,4,337.4,4.5,0,1022.2,1023.6,41.1,0,4.5
702,2025-12-02 18:00,2.7,342.3,4,0,1022.8,1024.2,47.5,0,4
702,2025-12-02 19:00,1.7,6.6,3.2,0,1023.4,1024.8,53.3,0,4.5
702,2025-12-02 20:00,1.2,57.5,2.5,0,1023.7,1025.1,58.1,0,4
702,2025-12-02 21:00,1.2,250.6,2.6,0,1024,1025.4,59.8,0,4.5
702,2025-12-02 22:00,1.1,24.9,2.2,0,1023.9,1025.3,62.5,0,4
702,2025-12-02 23:00,1.1,359.9,1.7,0,1024.2,1025.6,62.4,0,4.5
702,2025-12-03 00:00,.7,352.5,3,0,1023.9,1025.3,63.5,0,4
702,2025-12-03 01:00,.1,334.6,3.9,0,1023.5,1024.9,66.2,0,0
702,2025-12-03 02:00,-.4,353.5,2.7,0,1023.6,1025,68,0,0
702,2025-12-03 03:00,-.6,16.4,3.1,0,1023.9,1025.3,67.7,0,0
702,2025-12-03 04:00,-1.1,41.2,4.3,0,1023.6,1025,71.9,0,0
702,2025-12-03 05:00,-2.2,40.3,5.6,0,1023.7,1025.1,74.7,0,0
702,2025-12-03 06:00,-3.6,9.1,4.9,0,1024.3,1025.7,65.2,0,0
702,2025-12-03 07:00,-4.1,38.2,3.8,0,1024.4,1025.8,55.4,0,0
702,2025-12-03 08:00,-4.4,67.7,2,0,1024.1,1025.5,49.2,0,.5
702,2025-12-03 09:00,-3.5,20.4,1.8,0,1024.3,1025.7,43.9,0,1
702,2025-12-03 10:00,-1.9,90.3,2,0,1023.7,1025.1,41,0,1.5
702,2025-12-03 11:00,-1,39.7,1.8,0,1023.2,1024.6,43.4,0,2
702,2025-12-03 12:00,-.4,329.3,4.2,0,1022.9,1024.3,46,0,2.5
702,2025-12-03 13:00,-.4,10.4,3.4,0,1023.3,1024.7,44.2,0,2.7
702,2025-12-03 14:00,.7,317.7,5,0,1023.2,1024.6,48.2,0,3.5
702,2025-12-03 15:00,1.3,322.1,5.2,0,1023,1024.4,47.5,0,3.7
702,2025-12-03 16:00,.8,300.2,4.7,0,1023.6,1025,50.3,0,4.2
702,2025-12-03 17:00,-.7,333.1,3.4,0,1024.3,1025.7,55.2,0,4.1
702,2025-12-03 18:00,-1.5,348.5,3,0,1025,1026.4,59.3,0,4.2
702,2025-12-03 19:00,-1.8,331.8,2.6,0,1025.8,1027.2,63.3,0,4.1
702,2025-12-03 20:00,-2.3,28,2.9,0,1026.1,1027.5,67.8,0,4.2
702,2025-12-03 21:00,-2.3,39.8,2,0,1026.3,1027.7,70,0,4.1
702,2025-12-03 22:00,-2.3,50.9,2.2,0,1026.2,1027.6,71.7,0,4.2
702,2025-12-03 23:00,-2.5,67.1,1.5,0,1026.6,1028,73.3,0,4.1
702,2025-12-04 00:00,-2.4,26.6,1.6,0,1026.3,1027.7,76.1,0,4.2
702,2025-12-04 01:00,-2.9,21.4,2.8,0,1026.2,1027.6,76.4,0,0
702,2025-12-04 02:00,-3.3,69.3,1.7,0,1026.6,1028,77.5,0,0
702,2025-12-04 03:00,-3,93.7,1.9,0,1026.6,1028,76.3,0,0
702,2025-12-04 04:00,-3.2,63.8,1.7,0,1026.3,1027.7,75.4,0,0
702,2025-12-04 05:00,-3.5,60.2,2.1,0,1025.9,1027.3,74.8,0,0
702,2025-12-04 06:00,-3.9,0,.2,0,1026.1,1027.5,78.7,0,0
702,2025-12-04 07:00,-3.6,32.8,.8,0,1026.1,1027.5,77.5,0,0
702,2025-12-04 08:00,-3.6,7.9,1.9,0,1026.3,1027.7,76.3,0,0
702,2025-12-04 09:00,-2.7,356.3,1.2,0,1026.7,1028.1,73,0,0
702,2025-12-04 10:00,-.4,57,.5,0,1026.9,1028.3,63.3,0,.7
702,2025-12-04 11:00,.4,18.3,1.8,0,1026.7,1028.1,62.9,0,1
702,2025-12-04 12:00,1.5,310.9,2.5,0,1026,1027.4,64,0,1.7
702,2025-12-04 13:00,1.6,27.5,3.9,0,1025.3,1026.7,63.7,0,1.8
702,2025-12-04 14:00,2.7,12.6,2.6,0,1024.5,1025.9,61.5,0,2.6
702,2025-12-04 15:00,3.5,332.8,1.2,0,1023.6,1025,59.1,0,2.8
702,2025-12-04 16:00,3.7,194.2,1.5,0,1023.1,1024.5,58.7,0,3.6
702,2025-12-04 17:00,2.8,183.2,1,0,1023,1024.4,67,0,3.7
702,2025-12-04 18:00,1.7,0,0,0,1022.9,1024.3,70.2,0,3.6
702,2025-12-04 19:00,.5,112.9,1.2,0,1022.3,1023.7,75.2,0,3.7
702,2025-12-04 20:00,1,0,0,0,1022.1,1023.5,76.8,0,3.6
702,2025-12-04 21:00,1.8,210.2,4.6,0,1021.9,1023.3,81.9,0,3.7
702,2025-12-04 22:00,2.7,252.6,2.7,.4,1022.8,1024.2,77.5,0,3.6
702,2025-12-04 23:00,3.6,305,2.2,0,1023.3,1024.7,71,0,3.7
702,2025-12-05 00:00,3.7,318.2,5.6,0,1024.1,1025.5,62,0,3.6
702,2025-12-05 01:00,1.5,319.2,4.9,0,1025.3,1026.7,64,0,0
702,2025-12-05 02:00,.3,28.5,3.2,0,1026.1,1027.5,60,0,0
702,2025-12-05 03:00,-.3,65.7,2.5,0,1026.7,1028.1,62.6,0,0
702,2025-12-05 04:00,-.8,18.3,2.6,0,1027,1028.4,64.8,0,0
702,2025-12-05 05:00,-1.6,25,3.3,0,1027.5,1028.9,68.2,0,0
702,2025-12-05 06:00,-2.6,52.9,2.6,0,1027.7,1029.1,69.1,0,0
702,2025-12-05 07:00,-3.1,83.1,1.7,0,1027.6,1029,70.8,0,0
702,2025-12-05 08:00,-3.6,0,0,0,1028.1,1029.5,76.7,0,.4
702,2025-12-05 09:00,-.9,0,.1,0,1028.7,1030.1,64.2,0,1
702,2025-12-05 10:00,.5,37.1,2.4,0,1028.8,1030.2,58.1,0,1.4
702,2025-12-05 11:00,1.5,301.3,2,0,1028.8,1030.2,61.2,0,2
702,2025-12-05 12:00,2,46.2,.8,0,1028.1,1029.5,56.6,0,2.4
702,2025-12-05 13:00,3.6,0,0,0,1027.3,1028.7,51.9,0,3
702,2025-12-05 14:00,3.5,16.7,.8,0,1026.2,1027.6,45.1,0,3.4
702,2025-12-05 15:00,4.1,0,0,0,1025.8,1027.2,44.6,0,4
702,2025-12-05 16:00,3.9,0,.2,0,1025.4,1026.8,46.6,0,4.4
702,2025-12-05 17:00,3.3,0,0,0,1025.2,1026.6,44.7,0,5
702,2025-12-05 18:00,.9,0,0,0,1025.3,1026.7,65.3,0,4.4
702,2025-12-05 19:00,-.7,0,0,0,1025.3,1026.7,74.3,0,5
702,2025-12-05 20:00,-2.3,0,0,0,1025.2,1026.6,76.8,0,4.4
702,2025-12-05 21:00,-2.8,,,0,1024.8,1026.2,76.3,0,5
702,2025-12-05 22:00,-3.8,,,0,1024.4,1025.8,82.1,0,4.4
702,2025-12-05 23:00,-3.7,,,0,1024.1,1025.5,81.5,0,5
702,2025-12-06 00:00,-2.8,,,0,1024.3,1025.7,70.1,0,4.4
702,2025-12-06 01:00,-3.9,,,0,1024.1,1025.5,80.9,0,0
702,2025-12-06 02:00,-5.4,,,0,1023.9,1025.3,87.9,0,0
702,2025-12-06 03:00,-4.7,,,0,1023.6,1025,87.6,0,0
702,2025-12-06 04:00,-4.1,,,0,1023,1024.4,76.3,0,0
702,2025-12-06 05:00,-4.8,,,0,1022.8,1024.2,82.3,0,0
702,2025-12-06 06:00,-5.5,,,0,1022.6,1024,87.4,0,0
702,2025-12-06 07:00,-5.6,,,0,1022.8,1024.2,84.7,0,0
702,2025-12-06 08:00,-4.7,,,0,1022.8,1024.2,83.2,0,.4
702,2025-12-06 09:00,-1,95.6,2.6,0,1022.3,1023.7,73.3,0,1
702,2025-12-06 10:00,2.1,97.3,3.1,0,1021.7,1023.1,68.8,0,1.5
702,2025-12-06 11:00,6.2,127.5,3.1,0,1021.2,1022.6,60.5,0,2
702,2025-12-06 12:00,8.7,156.7,2.5,0,1019.9,1021.3,52.2,0,2.5
702,2025-12-06 13:00,9.1,188.5,3.8,0,1018.9,1020.3,57.4,0,2.4
702,2025-12-06 14:00,9.9,187,4.4,0,1017.9,1019.2,58.3,0,2.5
702,2025-12-06 15:00,9.9,185.2,3.4,0,1017.8,1019.1,65.1,0,2.4
702,2025-12-06 16:00,9.9,194.1,3.3,0,1017.8,1019.1,66.6,0,2.6
702,2025-12-06 17:00,9.3,186.2,4.2,0,1017.9,1019.2,67.6,0,2.6
702,2025-12-06 18:00,7.7,172,2.7,0,1017.8,1019.2,72.5,0,2.6
702,2025-12-06 19:00,6.1,0,0,0,1018.1,1019.5,76.9,0,2.6
702,2025-12-06 20:00,5.9,0,0,0,1017.9,1019.3,76.9,0,2.6
702,2025-12-06 21:00,6.1,0,0,0,1018,1019.4,78.1,0,2.6
702,2025-12-06 22:00,5.9,0,0,0,1018.5,1019.9,80.3,0,2.6
702,2025-12-06 23:00,6.5,0,0,0,1018.8,1020.2,82.2,0,2.6
702,2025-12-07 00:00,7.3,0,0,0,1019,1020.4,81.1,0,2.6
702,2025-12-07 01:00,6.6,0,0,0,1019.3,1020.7,84.7,0,0
702,2025-12-07 02:00,5.6,0,0,0,1019.3,1020.7,87.9,0,0
702,2025-12-07 03:00,4.4,0,0,0,1019.4,1020.8,90.2,0,0
702,2025-12-07 04:00,4.6,0,0,0,1019.1,1020.5,90.5,0,0
702,2025-12-07 05:00,3.9,,,0,1019,1020.4,90.7,0,0
702,2025-12-07 06:00,4,,,0,1019.6,1021,92.8,0,0
702,2025-12-07 07:00,4.1,0,0,0,1019.7,1021.1,92.3,0,0
702,2025-12-07 08:00,3.2,0,0,0,1020,1021.4,93.9,0,0
702,2025-12-07 09:00,5.3,0,0,0,1020.1,1021.5,93.2,0,.4
702,2025-12-07 10:00,9.2,108.9,1.1,0,1020.3,1021.7,83.8,0,1
702,2025-12-07 11:00,12.7,179.6,2.8,0,1019.8,1021.1,71.7,0,1.5
702,2025-12-07 12:00,13.7,202.5,4.8,0,1019.3,1020.6,66.1,0,1.7
702,2025-12-07 13:00,13.9,213.3,4.5,,1018.8,1020.1,62.8,0,2.2
702,2025-12-07 14:00,13.7,235.3,3.6,,1018.2,1019.5,64.5,0,1.8
702,2025-12-07 15:00,14.4,245.3,4.4,,1018.1,1019.4,64.6,0,2.9
702,2025-12-07 16:00,13.9,228.7,3.4,,1018.1,1019.4,61.2,0,1.8
702,2025-12-07 17:00,12.6,224.7,3,,1018.2,1019.5,69.1,0,2.9
702,2025-12-07 18:00,11.2,215.5,2.4,,1018.2,1019.5,75.8,0,1.8
702,2025-12-07 19:00,10.3,0,0,,1018.5,1019.8,78,0,2.9
702,2025-12-07 20:00,8.6,0,0,,1018.8,1020.2,83.9,0,1.8
702,2025-12-07 21:00,9.1,211.6,1.1,,1019,1020.4,82.7,0,2.9
702,2025-12-07 22:00,9.1,261.2,.9,,1019.3,1020.7,85.1,0,1.8
702,2025-12-07 23:00,10.7,286.4,3.1,,1019.9,1021.2,75.2,0,2.9
702,2025-12-08 00:00,10.1,306.4,3.6,,1020.7,1022,67.3,0,1.8
702,2025-12-08 01:00,9,269.9,2.5,0,1020.9,1022.3,72.8,0,0
702,2025-12-08 02:00,9.3,291.7,2.4,0,1021.4,1022.8,58.9,0,0
702,2025-12-08 03:00,8.5,279.6,1.1,0,1022,1023.4,60.7,0,0
702,2025-12-08 04:00,8.1,313.9,3.2,0,1022.8,1024.2,56.3,0,0
702,2025-12-08 05:00,6.5,358.2,3.4,0,1023.6,1025,60.4,0,0
702,2025-12-08 06:00,5.6,77.3,3.1,0,1024.2,1025.6,52.1,0,0
702,2025-12-08 07:00,5,9.3,2.4,0,1024.7,1026.1,47,0,0
702,2025-12-08 08:00,1.3,341,.8,0,1025.4,1026.8,67,0,.3
702,2025-12-08 09:00,5.4,0,0,0,1025.6,1027,64.2,0,.9
702,2025-12-08 10:00,7.5,332.8,2.4,0,1026,1027.4,39.3,0,1.4
702,2025-12-08 11:00,7.6,308.8,3.2,0,1026.1,1027.5,34.1,0,1.9
702,2025-12-08 12:00,8.2,4.5,4.4,0,1025.5,1026.9,27.7,0,2.3
702,2025-12-08 13:00,8.5,343.6,4.7,0,1025.4,1026.8,25.1,0,3
702,2025-12-08 14:00,9,52.2,3.3,0,1025,1026.4,27.5,0,3.3
702,2025-12-08 15:00,9.3,34.1,3.5,0,1025,1026.4,28.2,0,4
702,2025-12-08 16:00,9,328,3.1,0,1025.5,1026.9,30.7,0,4.3
702,2025-12-08 17:00,7.1,292.5,3.6,0,1025.9,1027.3,41.1,0,4.9
702,2025-12-08 18:00,5.9,311.1,2.7,0,1026.2,1027.6,44.1,0,4.3
702,2025-12-08 19:00,4.7,323.6,2.3,0,1026.4,1027.8,46.2,0,4.9
702,2025-12-08 20:00,4.4,323.3,4,0,1026.8,1028.2,41.3,0,4.3
702,2025-12-08 21:00,3.5,343.2,1.9,0,1027.2,1028.6,42.4,0,4.9
702,2025-12-08 22:00,.7,0,0,0,1027.3,1028.7,62.8,0,4.3
702,2025-12-08 23:00,-.9,0,0,0,1027.5,1028.9,71.9,0,4.9
702,2025-12-09 00:00,-1.8,0,0,0,1027.4,1028.8,76,0,4.3
702,2025-12-09 01:00,-1.7,0,0,0,1027.4,1028.8,75.6,0,0
702,2025-12-09 02:00,-2.5,,,0,1027.5,1028.9,81.2,0,0
702,2025-12-09 03:00,-3.6,,,0,1027.2,1028.6,83.5,0,0
702,2025-12-09 04:00,-2.9,,,0,1027.2,1028.6,84.1,0,0
702,2025-12-09 05:00,-3.4,,,0,1027.4,1028.8,82,0,0
702,2025-12-09 06:00,-4.6,,,0,1027.3,1028.7,88.1,0,0
702,2025-12-09 07:00,-4.4,,,0,1027.3,1028.7,88.9,0,0
702,2025-12-09 08:00,-3.6,,,0,1027.3,1028.7,82.9,0,.4
702,2025-12-09 09:00,.1,,,0,1027.7,1029.1,74.4,0,1
702,2025-12-09 10:00,2.5,,,0,1027.6,1029,64.6,0,1.4
702,2025-12-09 11:00,5.1,,,0,1027,1028.4,55.7,0,2
702,2025-12-09 12:00,6.9,0,0,0,1026.3,1027.7,54.2,0,2.4
702,2025-12-09 13:00,7.7,281.2,2,0,1025.6,1027,52.8,0,3
702,2025-12-09 14:00,8.2,345.5,3.2,0,1025.3,1026.7,51,0,3.4
702,2025-12-09 15:00,8.3,296.1,2.4,0,1025.3,1026.7,50.1,0,4
702,2025-12-09 16:00,8.1,7.9,1.3,0,1025.4,1026.8,49.8,0,4.4
702,2025-12-09 17:00,7,0,0,0,1025.5,1026.9,56.8,0,4.8
702,2025-12-09 18:00,4.6,0,0,0,1025.8,1027.2,68.3,0,4.4
702,2025-12-09 19:00,3.6,0,0,0,1026.1,1027.5,73.8,0,4.8
702,2025-12-09 20:00,.4,0,0,0,1026.2,1027.6,85.6,0,4.4
702,2025-12-09 21:00,.1,0,0,0,1026.5,1027.9,86.2,0,4.8
702,2025-12-09 22:00,-.5,0,0,0,1026.7,1028.1,87.4,0,4.4
702,2025-12-09 23:00,-1.5,0,0,0,1026.5,1027.9,88.5,0,4.8
702,2025-12-10 00:00,-.8,,,0,1026.3,1027.7,87.3,0,4.4
702,2025-12-10 01:00,-1.5,,,0,1026.3,1027.7,86.1,0,0
702,2025-12-10 02:00,-.8,,,0,1026.5,1027.9,85.9,0,0
702,2025-12-10 03:00,0,,,0,1026.1,1027.5,83.5,0,0
702,2025-12-10 04:00,-.4,,,0,1025.7,1027.1,84.3,0,0
702,2025-12-10 05:00,.6,,,0,1025.7,1027.1,80.4,0,0
702,2025-12-10 06:00,.4,,,0,1025.6,1027,82.9,0,0
702,2025-12-10 07:00,-.6,,,0,1025.5,1026.9,86.8,0,0
702,2025-12-10 08:00,-.6,,,0,1025.4,1026.8,87.8,0,0
702,2025-12-10 09:00,.6,,,0,1025.2,1026.6,86.2,0,.1
702,2025-12-10 10:00,5.1,,,0,1025.5,1026.9,69.8,0,.9
702,2025-12-10 11:00,7,,,0,1025.3,1026.7,62.5,0,1.1
702,2025-12-10 12:00,9.1,,,0,1024.1,1025.5,60.5,0,1.9
702,2025-12-10 13:00,10.6,213.7,1.4,0,1022.8,1024.1,55.6,0,2.1
702,2025-12-10 14:00,11.9,183,1.3,0,1022.3,1023.6,55.4,0,2.9
702,2025-12-10 15:00,11.8,255.7,1.5,0,1021.9,1023.2,54.5,0,3.1
702,2025-12-10 16:00,11.1,312.7,.6,0,1021.5,1022.8,56.4,0,3.2
702,2025-12-10 17:00,10.3,0,0,0,1021.3,1022.6,60.8,0,3.1
702,2025-12-10 18:00,7.5,0,0,0,1021.5,1022.9,72.9,0,3.2
702,2025-12-10 19:00,6.5,0,0,0,1021.3,1022.7,74.6,0,3.1
702,2025-12-10 20:00,4.8,0,0,0,1020.6,1022,82.6,0,3.2
702,2025-12-10 21:00,4.3,,,0,1019.7,1021.1,86.2,0,3.1
702,2025-12-10 22:00,5.9,,,0,1019.6,1021,74.7,0,3.2
702,2025-12-10 23:00,6.3,,,0,1019.3,1020.7,73.6,0,3.1
702,2025-12-11 00:00,7.2,,,0,1018.4,1019.8,63.6,0,3.2
702,2025-12-11 01:00,7.4,0,0,0,1017.5,1018.9,58.8,0,0
702,2025-12-11 02:00,7.9,0,0,0,1017.1,1018.5,62,0,0
702,2025-12-11 03:00,6.9,0,.3,0,1017,1018.4,70.8,0,0
702,2025-12-11 04:00,6.6,73.2,1.2,.9,1015.9,1017.3,76.7,0,0
702,2025-12-11 05:00,7,130.9,.6,0,1014.9,1016.3,80.3,0,0
702,2025-12-11 06:00,6.7,157.6,.9,0,1014.8,1016.2,88,0,0
702,2025-12-11 07:00,7.5,0,0,1.3,1015.1,1016.5,90.4,0,0
702,2025-12-11 08:00,8.4,0,.3,.3,1015.6,1017,91,0,0
702,2025-12-11 09:00,9.2,14.3,1,0,1016,1017.3,90.8,0,0
702,2025-12-11 10:00,10.5,334.5,1.2,0,1016.6,1017.9,87.7,0,.2
702,2025-12-11 11:00,11.9,317,3.5,0,1017.2,1018.5,86,0,.4
702,2025-12-11 12:00,11.7,324.7,3.2,.1,1017.4,1018.7,81.4,0,.2
702,2025-12-11 13:00,11.7,330.4,2.5,0,1017.5,1018.8,74.4,0,.4
702,2025-12-11 14:00,12,296.9,4.2,0,1017.6,1018.9,71.4,0,.4
702,2025-12-11 15:00,11.8,293.5,4.6,0,1018.1,1019.4,62.9,0,1.4
702,2025-12-11 16:00,11.1,314,4.3,0,1019.8,1021.1,55.7,0,1.3
702,2025-12-11 17:00,8.9,315.4,4.6,0,1021.3,1022.7,59.8,0,2.3
702,2025-12-11 18:00,7.5,293.4,2.9,0,1022.5,1023.9,55.4,0,1.3
702,2025-12-11 19:00,6,316.4,4.2,0,1023.7,1025.1,69.2,0,2.3
702,2025-12-11 20:00,4.4,324,5.1,0,1024.8,1026.2,67.7,0,1.3
702,2025-12-11 21:00,3.3,342,3.8,0,1026,1027.4,60.6,0,2.3
702,2025-12-11 22:00,2,338.8,2.6,0,1026.5,1027.9,67.1,0,1.3
702,2025-12-11 23:00,.7,50.3,1.6,0,1026.7,1028.1,70.4,0,2.3
702,2025-12-12 00:00,.8,30.7,2.7,0,1027.4,1028.8,63.1,0,1.3
702,2025-12-12 01:00,.1,44.2,3.3,0,1027.5,1028.9,65.1,0,0
702,2025-12-12 02:00,-.2,324.1,2.8,0,1027.8,1029.2,66.3,0,0
702,2025-12-12 03:00,-1,60.1,2.3,0,1028,1029.4,69.2,0,0
702,2025-12-12 04:00,-.8,322.4,2.8,0,1027.2,1028.6,67.4,0,0
702,2025-12-12 05:00,-1.7,138.9,2.8,0,1027.5,1028.9,68.2,0,0
702,2025-12-12 06:00,-1.9,281.3,3.3,0,1028.3,1029.7,68.1,0,0
702,2025-12-12 07:00,-2.1,.5,2.5,0,1029.2,1030.6,69.3,0,0
702,2025-12-12 08:00,-2.3,32.7,1.5,0,1029.2,1030.6,72,0,.2
702,2025-12-12 09:00,-.3,0,0,0,1029.9,1031.3,69.8,0,1
702,2025-12-12 10:00,.7,228.1,.8,0,1029.9,1031.3,64.4,0,1.2
702,2025-12-12 11:00,1.8,0,0,0,1029.6,1031,64.2,0,2
702,2025-12-12 12:00,4.1,348.8,1.6,0,1028.8,1030.2,57.5,0,2.2
