지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2025-09-13 21:00,23.7,0,0,0,1005.1,1009.5,87.2,,
763,2025-09-13 22:00,23.4,0,0,0,1005.6,1010,88.1,,
763,2025-09-13 23:00,23.1,0,0,0,1005.8,1010.2,89.6,,
763,2025-09-14 00:00,23.3,0,0,0,1006.3,1010.6,87.8,,
763,2025-09-14 01:00,23.1,0,.2,0,1005.8,1010.2,88.2,,
763,2025-09-14 02:00,22.5,0,.1,0,1006.2,1010.6,91,,
763,2025-09-14 03:00,21.9,0,.1,0,1006.2,1010.6,93.9,,
763,2025-09-14 04:00,21.7,0,0,0,1006.4,1010.8,97.7,,
763,2025-09-14 05:00,22.2,0,.1,0,1006.7,1011.1,95.3,,
763,2025-09-14 06:00,22.6,0,.1,0,1006.8,1011.2,89,,
763,2025-09-14 07:00,23.3,0,.1,0,1007.2,1011.6,85.3,,
763,2025-09-14 08:00,23.9,0,.1,0,1007.3,1011.7,84.7,,
763,2025-09-14 09:00,24.8,0,.3,0,1007.8,1012.2,83.7,,
763,2025-09-14 10:00,25.7,0,.3,0,1008.2,1012.5,79.2,,
763,2025-09-14 11:00,26.4,0,.4,0,1008.4,1012.7,74.9,,
763,2025-09-14 12:00,28.1,0,.2,0,1008,1012.3,69.1,,
763,2025-09-14 13:00,27.5,273.5,1,0,1007.8,1012.1,67.6,,
763,2025-09-14 14:00,28.5,288.9,.6,0,1007.5,1011.8,66.4,,
763,2025-09-14 15:00,28.2,0,.4,0,1007.1,1011.4,66.9,,
763,2025-09-14 16:00,27.5,290.9,1.4,0,1007.5,1011.8,73,,
763,2025-09-14 17:00,26.9,278.9,.9,0,1007.8,1012.1,69.8,,
763,2025-09-14 18:00,25.6,0,.1,0,1008.2,1012.5,79.1,,
763,2025-09-14 19:00,24.2,0,.1,0,1008.1,1012.5,89.6,,
763,2025-09-14 20:00,23.4,0,0,0,1008.8,1013.2,86.1,,
763,2025-09-14 21:00,22.4,0,0,0,1009.2,1013.6,91.9,,
763,2025-09-14 22:00,22.5,0,.1,0,1009.9,1014.3,91,,
763,2025-09-14 23:00,22.6,0,0,0,1010.1,1014.5,91.3,,
763,2025-09-15 00:00,22.3,0,0,0,1010.2,1014.6,95,,
763,2025-09-15 01:00,22.3,0,0,0,1010.7,1015.1,96.7,,
763,2025-09-15 02:00,21.9,0,.1,0,1010.8,1015.2,99.8,,
763,2025-09-15 03:00,21.4,0,0,0,1010.7,1015.1,99.8,,
763,2025-09-15 04:00,21.3,0,0,0,1010.6,1015,99.8,,
763,2025-09-15 05:00,21.3,0,0,0,1010.9,1015.3,99.8,,
763,2025-09-15 06:00,21.2,0,0,0,1010.9,1015.3,99.8,,
763,2025-09-15 07:00,21.4,0,0,0,1011.3,1015.7,99.8,,
763,2025-09-15 08:00,21.9,331.9,.8,0,1012.1,1016.5,99.8,,
763,2025-09-15 09:00,23.8,0,.3,0,1012.5,1016.9,91.2,,
763,2025-09-15 10:00,24.8,328.3,.9,0,1012.6,1017,84.3,,
763,2025-09-15 11:00,26.3,338.3,.6,0,1012.6,1017,80,,
763,2025-09-15 12:00,27.3,308.2,.5,0,1012.1,1016.4,73.8,,
763,2025-09-15 13:00,28.1,339.2,.7,0,1011.5,1015.8,69.6,,
763,2025-09-15 14:00,28.2,297.5,.8,0,1010.7,1015,67,,
763,2025-09-15 15:00,28.7,317.4,.5,0,1010.1,1014.4,67.4,,
763,2025-09-15 16:00,28,282.3,.9,0,1010.2,1014.5,72.7,,
763,2025-09-15 17:00,27.7,280.4,.8,0,1010,1014.3,71.6,,
763,2025-09-15 18:00,26.5,0,.3,0,1010.5,1014.8,83.9,,
763,2025-09-15 19:00,25.5,0,0,0,1010.8,1015.2,89.4,,
763,2025-09-15 20:00,24.9,0,0,0,1011.5,1015.9,90.6,,
763,2025-09-15 21:00,24.7,0,0,0,1011.9,1016.3,91.6,,
763,2025-09-15 22:00,24.1,0,0,0,1012,1016.4,96,,
763,2025-09-15 23:00,23.9,0,0,0,1011.7,1016.1,96.8,,
763,2025-09-16 00:00,23.7,0,.1,0,1011.4,1015.8,98.6,,
763,2025-09-16 01:00,23.5,0,.1,0,1010.9,1015.3,99,,
763,2025-09-16 02:00,23.7,0,.1,0,1010.6,1015,98.9,,
763,2025-09-16 03:00,23.9,0,0,0,1010.5,1014.9,98.4,,
763,2025-09-16 04:00,24.5,0,0,0,1010.3,1014.7,94.2,,
763,2025-09-16 05:00,23.1,328.9,.7,0,1010.4,1014.8,98.6,,
763,2025-09-16 06:00,23.3,0,0,0,1010.2,1014.6,99.8,,
763,2025-09-16 07:00,23.6,0,0,0,1010.4,1014.8,99.8,,
763,2025-09-16 08:00,25.3,0,0,0,1010.3,1014.7,93.5,,
763,2025-09-16 09:00,27,0,.3,0,1010.1,1014.4,83,,
763,2025-09-16 10:00,27.9,0,.4,0,1010.2,1014.5,76.2,,
763,2025-09-16 11:00,29.2,279.4,.5,0,1010,1014.3,74.3,,
763,2025-09-16 12:00,29.7,262.7,.7,0,1009.1,1013.4,69.8,,
763,2025-09-16 13:00,29.8,278.1,.5,0,1007.9,1012.2,72.4,,
763,2025-09-16 14:00,30.4,257.9,2.1,0,1007.2,1011.5,70.6,,
763,2025-09-16 15:00,30.6,262.5,2.1,0,1007.2,1011.5,66.5,,
763,2025-09-16 16:00,29.7,256.7,1.2,0,1006.8,1011.1,71.9,,
763,2025-09-16 17:00,29.1,262,1.2,0,1006.9,1011.2,68.7,,
763,2025-09-16 18:00,28.2,257.7,1.1,0,1007.4,1011.7,74.2,,
763,2025-09-16 19:00,27.1,264.1,1.5,0,1007.5,1011.8,84.5,,
763,2025-09-16 20:00,26.6,274.9,.6,0,1008.2,1012.5,89.5,,
763,2025-09-16 21:00,26.6,271.9,.6,0,1008.3,1012.6,89.9,,
763,2025-09-16 22:00,26.2,0,.1,0,1007.8,1012.1,90.8,,
763,2025-09-16 23:00,24.6,299.2,1,0,1007.9,1012.3,93.2,,
763,2025-09-17 00:00,24.3,315.2,.6,0,1007.4,1011.7,95,,
763,2025-09-17 01:00,26,0,.1,0,1007.3,1011.6,89.5,,
763,2025-09-17 02:00,26.2,0,.2,0,1007.5,1011.8,88.4,,
763,2025-09-17 03:00,26,0,.1,0,1007.3,1011.6,87.3,,
763,2025-09-17 04:00,25.9,0,.3,0,1006.4,1010.7,88.2,,
763,2025-09-17 05:00,25.8,0,.1,0,1007.1,1011.4,87.9,,
763,2025-09-17 06:00,26.3,0,0,0,1007.5,1011.8,85.1,,
763,2025-09-17 07:00,25,0,0,0,1007.3,1011.6,92.3,,
763,2025-09-17 08:00,26.5,0,.2,0,1006.5,1010.8,83.7,,
763,2025-09-17 09:00,27.4,257.7,.6,0,1006.7,1011,80.1,,
763,2025-09-17 10:00,28.1,256.5,.8,0,1007,1011.3,75.6,,
763,2025-09-17 11:00,26.9,0,.1,0,1006.5,1010.8,84.5,,
763,2025-09-17 12:00,22.3,260.4,.9,5.5,1006.4,1010.8,98.4,,
763,2025-09-17 13:00,23.1,246.6,.6,8,1005.6,1010,99.2,,
763,2025-09-17 14:00,23.6,277,.5,1,1005.4,1009.8,94.5,,
763,2025-09-17 15:00,25,269.1,.7,0,1005.3,1009.6,88.1,,
763,2025-09-17 16:00,24.6,0,.2,.5,1004.7,1009,91,,
763,2025-09-17 17:00,24.1,260.1,1.6,1.5,1005,1009.4,96.1,,
763,2025-09-17 18:00,23.4,273.2,1.1,0,1005.8,1010.2,93.3,,
763,2025-09-17 19:00,22.7,281,.5,0,1006.4,1010.8,93.5,,
763,2025-09-17 20:00,22.4,285.6,.8,0,1007.5,1011.9,94.4,,
763,2025-09-17 21:00,22.2,0,.2,0,1007.9,1012.3,96.6,,
763,2025-09-17 22:00,22,0,.2,0,1008.3,1012.7,97.4,,
763,2025-09-17 23:00,21.9,0,.2,0,1008.6,1013,97.1,,
763,2025-09-18 00:00,21.7,0,0,0,1008.1,1012.5,99.6,,
763,2025-09-18 01:00,21.7,0,0,0,1008,1012.4,99.8,,
763,2025-09-18 02:00,21.7,0,.2,0,1008,1012.4,98.1,,
763,2025-09-18 03:00,21.5,0,.2,0,1009.2,1013.6,99.8,,
763,2025-09-18 04:00,21.4,0,0,0,1009.6,1014,99.8,,
763,2025-09-18 05:00,20.9,0,0,0,1009.5,1013.9,99.8,,
763,2025-09-18 06:00,20.3,0,0,0,1009.3,1013.7,99.8,,
763,2025-09-18 07:00,20.4,326.7,.5,0,1010.4,1014.8,99.8,,
763,2025-09-18 08:00,20.7,0,0,0,1011.3,1015.7,99.8,,
763,2025-09-18 09:00,21.2,0,.2,0,1011.4,1015.8,97.3,,
763,2025-09-18 10:00,21.8,0,.3,0,1011.8,1016.2,90.7,,
763,2025-09-18 11:00,22.9,0,.3,0,1011.6,1016,88.5,,
763,2025-09-18 12:00,24,336.2,.8,0,1011.2,1015.6,78,,
763,2025-09-18 13:00,24.5,326.5,1,0,1010.7,1015.1,74.3,,
763,2025-09-18 14:00,25.2,319.3,1.1,0,1010.5,1014.9,72.3,,
763,2025-09-18 15:00,25.6,338.7,.9,0,1010.6,1015,68.4,,
763,2025-09-18 16:00,26.3,0,.4,0,1010.4,1014.7,66.5,,
763,2025-09-18 17:00,25.8,294.6,.5,0,1010.4,1014.8,66.7,,
763,2025-09-18 18:00,24.2,322.2,1,0,1011,1015.4,75.3,,
763,2025-09-18 19:00,22.5,326,.9,0,1011.7,1016.1,83.8,,
763,2025-09-18 20:00,21.6,0,.3,0,1012.2,1016.6,85.5,,
763,2025-09-18 21:00,20.7,0,.1,0,1012.7,1017.1,86.7,,
763,2025-09-18 22:00,19.8,0,.2,0,1013,1017.5,93.8,,
763,2025-09-18 23:00,19.3,0,.1,0,1013,1017.5,96.9,,
763,2025-09-19 00:00,19.2,0,0,0,1013.3,1017.7,98.4,,
763,2025-09-19 01:00,19.6,0,0,0,1013.6,1018.1,96.8,,
763,2025-09-19 02:00,19.8,0,.1,0,1013.8,1018.3,95.4,,
763,2025-09-19 03:00,19.1,0,0,0,1013.5,1018,99.8,,
763,2025-09-19 04:00,18.2,0,0,0,1013.4,1017.9,99.6,,
763,2025-09-19 05:00,18.6,0,0,0,1013.3,1017.8,96.5,,
763,2025-09-19 06:00,18.6,0,0,0,1013.7,1018.2,99.2,,
763,2025-09-19 07:00,19.1,0,0,0,1014.3,1018.8,94.6,,
763,2025-09-19 08:00,19.7,0,.3,0,1013.8,1018.3,90.5,,
763,2025-09-19 09:00,20.6,0,.1,0,1014.5,1019,83.8,,
763,2025-09-19 10:00,21.8,0,0,0,1014,1018.4,79.4,,
763,2025-09-19 11:00,23.9,327.1,1,0,1014,1018.4,64.3,,
763,2025-09-19 12:00,23.7,296.6,.9,0,1012.8,1017.2,67.4,,
763,2025-09-19 13:00,23.7,320.6,.6,0,1012,1016.4,70.4,,
763,2025-09-19 14:00,23.4,341.6,1.6,0,1011.5,1015.9,73.5,,
763,2025-09-19 15:00,23.2,334.8,1.7,0,1010.8,1015.2,71.3,,
763,2025-09-19 16:00,22.5,287.1,1.3,0,1009.8,1014.2,75.4,,
763,2025-09-19 17:00,22,323.6,.8,0,1009.3,1013.7,79.5,,
763,2025-09-19 18:00,21.1,0,.2,.5,1009.2,1013.6,86.6,,
763,2025-09-19 19:00,20.9,0,.3,0,1008.3,1012.7,83.9,,
763,2025-09-19 20:00,19.6,323.8,1.4,0,1008.6,1013,94,,
763,2025-09-19 21:00,19.2,341.2,1,0,1007.9,1012.3,96.5,,
763,2025-09-19 22:00,19,333.3,.8,0,1007.2,1011.7,94.8,,
763,2025-09-19 23:00,18.6,0,.3,3.5,1007,1011.5,98.9,,
763,2025-09-20 00:00,18.5,0,.2,2,1005.5,1009.9,99.8,,
763,2025-09-20 01:00,20.1,260.5,.6,1.5,1003.4,1007.8,99.5,,
763,2025-09-20 02:00,22.1,236,1.3,0,1002.1,1006.5,82.9,,
763,2025-09-20 03:00,22.8,257.9,.6,0,1002.4,1006.8,81.9,,
763,2025-09-20 04:00,23.2,230,.9,0,1001.6,1006,85.3,,
763,2025-09-20 05:00,22.6,255.3,.6,2,1001.4,1005.8,93.6,,
763,2025-09-20 06:00,19.8,302.1,1.4,7,1001.7,1006.1,99.8,,
763,2025-09-20 07:00,19,326.1,.6,24,1003.2,1007.6,99.8,,
763,2025-09-20 08:00,19.5,296.5,.5,.5,1004,1008.4,99.8,,
763,2025-09-20 09:00,19.7,0,.3,.5,1004.8,1009.2,99.8,,
763,2025-09-20 10:00,21.4,288.5,.9,0,1005.3,1009.7,89.7,,
763,2025-09-20 11:00,22.2,334.5,.9,0,1005.5,1009.9,84.6,,
763,2025-09-20 12:00,23.1,336.6,1.1,0,1005.6,1010,80.1,,
763,2025-09-20 13:00,23.1,339.6,1,0,1005.5,1009.9,75.5,,
763,2025-09-20 14:00,22,0,.4,0,1005.3,1009.7,84.9,,
763,2025-09-20 15:00,23.2,285.6,1.6,0,1005.6,1010,73,,
763,2025-09-20 16:00,24.5,279.2,2.3,0,1005.7,1010.1,63.1,,
763,2025-09-20 17:00,23.7,273.4,2.4,0,1006.1,1010.5,62.7,,
763,2025-09-20 18:00,22.5,274.9,1.3,0,1006.6,1011,72.1,,
763,2025-09-20 19:00,20.1,0,0,0,1007,1011.4,88.2,,
763,2025-09-20 20:00,18.9,0,0,0,1007.7,1012.2,96.3,,
763,2025-09-20 21:00,18.6,0,0,0,1008.2,1012.7,97.4,,
763,2025-09-20 22:00,17.6,0,0,0,1008.6,1013.1,99.8,,
763,2025-09-20 23:00,17.1,0,0,0,1008.8,1013.3,99.8,,
763,2025-09-21 00:00,17,0,0,0,1009.3,1013.8,99.8,,
763,2025-09-21 01:00,16.8,0,0,0,1009.6,1014.1,99.8,,
763,2025-09-21 02:00,16.3,0,0,0,1009.8,1014.3,99.8,,
763,2025-09-21 03:00,16,0,0,0,1010.1,1014.6,99.8,,
763,2025-09-21 04:00,16.1,0,0,0,1010.3,1014.8,99.8,,
763,2025-09-21 05:00,16.1,0,.2,0,1011,1015.5,99.8,,
763,2025-09-21 06:00,16.2,0,.3,0,1011.6,1016.1,99.8,,
763,2025-09-21 07:00,16.2,0,.2,0,1012.4,1016.9,99.8,,
763,2025-09-21 08:00,17.1,336.5,.6,0,1012.7,1017.2,99.8,,
763,2025-09-21 09:00,19,295.1,1.3,0,1012.9,1017.4,99.8,,
763,2025-09-21 10:00,21.2,335,1.9,0,1013.2,1017.6,82.9,,
763,2025-09-21 11:00,22.9,323.4,2.7,0,1013.1,1017.5,72.3,,
763,2025-09-21 12:00,24.5,325.8,1.9,0,1012.7,1017.1,68.6,,
763,2025-09-21 13:00,25.3,327.2,1.5,0,1012.4,1016.8,63,,
763,2025-09-21 14:00,26.4,333.7,2.2,0,1011.6,1015.9,55.6,,
763,2025-09-21 15:00,26.7,327.8,2.9,0,1011.5,1015.8,54.7,,
763,2025-09-21 16:00,26,330.2,2.6,0,1011.2,1015.6,59.6,,
763,2025-09-21 17:00,25.6,312.3,2.5,0,1011.4,1015.8,58.8,,
763,2025-09-21 18:00,24.3,291.3,1.2,0,1011.8,1016.2,62.2,,
763,2025-09-21 19:00,20.6,0,.2,0,1012.1,1016.5,82.7,,
763,2025-09-21 20:00,19.2,0,0,0,1013,1017.5,92.6,,
763,2025-09-21 21:00,21.1,297.2,.8,0,1014.2,1018.6,74.2,,
763,2025-09-21 22:00,19,0,.1,0,1014.9,1019.4,86.3,,
763,2025-09-21 23:00,18.4,0,0,0,1015.4,1019.9,91.9,,
763,2025-09-22 00:00,18.1,0,.2,0,1015.6,1020.1,92.2,,
763,2025-09-22 01:00,18.1,0,0,0,1016,1020.5,91.6,,
763,2025-09-22 02:00,17.9,0,.1,0,1016,1020.5,89.4,,
763,2025-09-22 03:00,16.9,0,0,0,1015.9,1020.4,95,,
763,2025-09-22 04:00,18.2,317.2,.5,0,1015.8,1020.3,81.3,,
763,2025-09-22 05:00,18.1,303.2,.5,0,1016.1,1020.6,79.7,,
763,2025-09-22 06:00,17.1,0,.3,0,1016.1,1020.6,87.3,,
763,2025-09-22 07:00,16.4,0,0,0,1016.1,1020.6,94.5,,
763,2025-09-22 08:00,18.7,0,.3,0,1016.3,1020.8,84.8,,
763,2025-09-22 09:00,21.6,339.9,.8,0,1016.3,1020.7,68.8,,
763,2025-09-22 10:00,23.2,306.2,.7,0,1016.7,1021.1,58.3,,
763,2025-09-22 11:00,24.5,309.8,1.5,0,1016.4,1020.8,55,,
763,2025-09-22 12:00,24.3,296.2,1.4,0,1016,1020.4,55.7,,
763,2025-09-22 13:00,24.1,276.9,1.8,0,1015.5,1019.9,60.5,,
763,2025-09-22 14:00,23.9,279,1.7,0,1014.8,1019.2,57.7,,
763,2025-09-22 15:00,24.2,286.5,1.1,0,1014.4,1018.8,60,,
763,2025-09-22 16:00,24.2,337.5,.9,0,1014.3,1018.7,62.7,,
763,2025-09-22 17:00,23.6,286.3,1.2,0,1014.4,1018.8,61.5,,
763,2025-09-22 18:00,22.7,0,.3,0,1014.6,1019,66.6,,
763,2025-09-22 19:00,20.5,0,.1,0,1014.8,1019.3,84.3,,
763,2025-09-22 20:00,20.2,0,.1,0,1015.1,1019.6,84.7,,
763,2025-09-22 21:00,19.4,0,0,0,1015.5,1020,89.5,,
763,2025-09-22 22:00,19,0,0,0,1015.9,1020.4,92.3,,
763,2025-09-22 23:00,18.9,0,0,0,1016.1,1020.6,87.3,,
763,2025-09-23 00:00,18.4,0,0,0,1016.3,1020.8,94.1,,
763,2025-09-23 01:00,18.2,0,0,0,1016.1,1020.6,96.1,,
763,2025-09-23 02:00,17.5,0,0,0,1015.8,1020.3,99.8,,
763,2025-09-23 03:00,17.3,0,0,0,1015.5,1020,99.8,,
763,2025-09-23 04:00,17.2,0,0,0,1015.1,1019.6,99.8,,
763,2025-09-23 05:00,17,0,0,0,1014.9,1019.4,99.8,,
763,2025-09-23 06:00,16.7,0,0,0,1015.2,1019.7,99.8,,
763,2025-09-23 07:00,17.1,0,0,0,1015.5,1020,99.8,,
763,2025-09-23 08:00,18.4,0,.4,0,1015.9,1020.4,84.8,,
763,2025-09-23 09:00,19.9,326.7,1.7,0,1015.9,1020.4,74.8,,
763,2025-09-23 10:00,21.7,340.6,1.9,0,1015.8,1020.2,66.3,,
763,2025-09-23 11:00,24.1,298,1.7,0,1015.2,1019.6,55.2,,
763,2025-09-23 12:00,25.2,325.7,1.6,0,1014.5,1018.9,52.9,,
763,2025-09-23 13:00,26,300.7,1.5,0,1013.8,1018.2,48.7,,
763,2025-09-23 14:00,26.3,268,1.8,0,1012.7,1017.1,47.6,,
763,2025-09-23 15:00,27.4,331.6,1.1,0,1012.3,1016.6,46.9,,
763,2025-09-23 16:00,27.5,288.1,.6,0,1012.1,1016.4,47.5,,
763,2025-09-23 17:00,26.9,279.6,1.4,0,1012,1016.3,48,,
763,2025-09-23 18:00,25.4,270.8,.6,0,1012,1016.4,56.6,,
763,2025-09-23 19:00,22.3,261.2,.7,0,1012.3,1016.7,72.5,,
763,2025-09-23 20:00,20.1,0,0,0,1012.7,1017.2,83.4,,
763,2025-09-23 21:00,19.1,0,0,0,1013.2,1017.7,89.1,,
763,2025-09-23 22:00,18.7,0,.1,0,1013.1,1017.6,88.8,,
763,2025-09-23 23:00,18.3,0,0,0,1012.8,1017.3,92.4,,
763,2025-09-24 00:00,18.4,0,.1,0,1012.3,1016.8,89.1,,
763,2025-09-24 01:00,17.7,0,0,0,1012.1,1016.6,95.5,,
763,2025-09-24 02:00,17.6,0,0,0,1011.8,1016.3,96.6,,
763,2025-09-24 03:00,17.3,0,0,0,1011.1,1015.6,97.1,,
763,2025-09-24 04:00,17,0,0,0,1010.3,1014.8,98.3,,
763,2025-09-24 05:00,17.2,0,0,0,1010.1,1014.6,97,,
763,2025-09-24 06:00,17.1,0,0,0,1010.1,1014.6,98.7,,
763,2025-09-24 07:00,17.7,0,0,0,1010,1014.5,99.3,,
763,2025-09-24 08:00,20.2,0,.1,0,1009.9,1014.3,81.9,,
763,2025-09-24 09:00,22.1,0,.2,0,1010,1014.4,80.3,,
763,2025-09-24 10:00,24.3,0,.4,0,1010,1014.4,77,,
763,2025-09-24 11:00,26.4,249,.7,0,1009.5,1013.8,70.2,,
763,2025-09-24 12:00,27.6,269.5,.5,0,1009.3,1013.6,68.4,,
763,2025-09-24 13:00,27.7,279.2,.6,0,1009.2,1013.5,71.7,,
763,2025-09-24 14:00,27.8,274.9,.5,0,1008.6,1012.9,72.2,,
763,2025-09-24 15:00,27.6,276.4,.5,0,1008.8,1013.1,74.3,,
763,2025-09-24 16:00,22.7,270.1,1.8,1.5,1009.6,1014,95.2,,
763,2025-09-24 17:00,22.4,0,.1,0,1009.4,1013.8,96.5,,
763,2025-09-24 18:00,22.5,265.5,.6,.5,1009.2,1013.6,95.1,,
763,2025-09-24 19:00,22.5,264.4,.5,0,1010.6,1015,96.2,,
763,2025-09-24 20:00,22.3,0,0,.5,1011.6,1016,98.7,,
763,2025-09-24 21:00,22.5,0,.3,.5,1011,1015.4,97.8,,
763,2025-09-24 22:00,21.9,0,0,0,1011.7,1016.1,99.8,,
763,2025-09-24 23:00,21.8,0,.2,0,1011.5,1015.9,99.8,,
763,2025-09-25 00:00,21.8,0,.1,0,1011.3,1015.7,99.8,,
763,2025-09-25 01:00,22.2,0,.1,0,1011.9,1016.3,98.7,,
763,2025-09-25 02:00,21.9,0,0,0,1011.9,1016.3,99.8,,
763,2025-09-25 03:00,21.9,0,.1,.5,1011.9,1016.3,99.8,,
763,2025-09-25 04:00,21.9,308.1,.5,1,1012,1016.4,99.8,,
763,2025-09-25 05:00,22,0,0,2,1012.4,1016.8,99.8,,
763,2025-09-25 06:00,21.9,0,0,1,1012.7,1017.1,99.8,,
763,2025-09-25 07:00,22,0,.4,.5,1013.2,1017.6,99.8,,
763,2025-09-25 08:00,22.3,0,0,.5,1013.5,1017.9,99.8,,
763,2025-09-25 09:00,22.8,0,.2,.5,1014.3,1018.7,99.8,,
763,2025-09-25 10:00,23.1,0,.2,.5,1014.7,1019.1,99.8,,
763,2025-09-25 11:00,23.3,0,.1,0,1014.5,1018.9,94.5,,
763,2025-09-25 12:00,23.5,0,.2,.5,1014.2,1018.6,93.4,,
763,2025-09-25 13:00,23.9,0,.3,0,1013.9,1018.3,93.2,,
763,2025-09-25 14:00,23.8,0,.1,0,1013.6,1018,92.9,,
763,2025-09-25 15:00,24.2,256.1,.6,.5,1013.1,1017.5,92.2,,
763,2025-09-25 16:00,24.5,0,0,0,1013.2,1017.6,88.7,,
763,2025-09-25 17:00,24.5,0,0,0,1013.3,1017.7,90.9,,
763,2025-09-25 18:00,24.2,0,.1,0,1013.4,1017.8,95.8,,
763,2025-09-25 19:00,22.6,0,.1,0,1013.9,1018.3,97.4,,
763,2025-09-25 20:00,22.5,0,0,0,1014.4,1018.8,99.4,,
763,2025-09-25 21:00,22.3,0,0,0,1015,1019.4,99.8,,
763,2025-09-25 22:00,22.1,0,0,0,1015.2,1019.6,99.8,,
763,2025-09-25 23:00,21.8,0,0,0,1015.3,1019.7,99.8,,
763,2025-09-26 00:00,21.2,0,0,0,1015,1019.4,99.8,,
763,2025-09-26 01:00,21.5,0,.2,0,1015.2,1019.6,99.8,,
763,2025-09-26 02:00,21.3,0,.2,0,1015.4,1019.8,99.8,,
763,2025-09-26 03:00,20.9,337.8,.5,0,1015.3,1019.8,99.8,,
763,2025-09-26 04:00,20.6,0,.1,0,1015.4,1019.9,99.8,,
763,2025-09-26 05:00,19.7,344.6,.8,0,1015.5,1020,99.8,,
763,2025-09-26 06:00,19.7,339.5,.6,0,1015.4,1019.9,99.8,,
763,2025-09-26 07:00,19.5,333.2,.5,0,1016.1,1020.6,99.8,,
763,2025-09-26 08:00,19.1,334.4,1.3,0,1016.4,1020.9,99.8,,
763,2025-09-26 09:00,20.5,336.3,1.1,0,1016.3,1020.8,99.8,,
763,2025-09-26 10:00,23,334.5,1.3,0,1016.2,1020.6,80.3,,
763,2025-09-26 11:00,23.4,332.3,1.6,0,1015.9,1020.3,74.6,,
763,2025-09-26 12:00,25.6,331.1,1.5,0,1015.4,1019.8,62,,
763,2025-09-26 13:00,25.5,328.1,1.6,0,1015,1019.4,62,,
763,2025-09-26 14:00,25.8,340.3,.9,0,1014.3,1018.7,58.8,,
763,2025-09-26 15:00,26.3,333.1,.9,0,1013.9,1018.3,52.1,,
763,2025-09-26 16:00,27,340.8,1.5,0,1013.9,1018.2,53.4,,
763,2025-09-26 17:00,24.9,339.7,1.1,0,1014.1,1018.5,62.6,,
763,2025-09-26 18:00,21.8,0,.1,0,1014.1,1018.5,80.1,,
763,2025-09-26 19:00,20.4,0,0,0,1014.4,1018.9,88.9,,
763,2025-09-26 20:00,19.3,0,0,0,1014.6,1019.1,98,,
763,2025-09-26 21:00,19,0,.1,0,1014.8,1019.3,99.3,,
763,2025-09-26 22:00,18.9,0,0,0,1015.4,1019.9,99.8,,
763,2025-09-26 23:00,19.1,0,0,0,1014.7,1019.2,99.2,,
763,2025-09-27 00:00,19.1,0,.2,0,1014.7,1019.1,99.7,,
763,2025-09-27 01:00,19.6,0,.1,0,1014.1,1018.6,96.8,,
763,2025-09-27 02:00,19.1,0,.4,0,1014.4,1018.9,99.6,,
763,2025-09-27 03:00,19.2,0,0,0,1014,1018.5,97.7,,
763,2025-09-27 04:00,18.8,0,0,0,1014.1,1018.6,99.8,,
763,2025-09-27 05:00,18.1,0,0,0,1013.6,1018.1,99.8,,
763,2025-09-27 06:00,17.5,0,0,0,1013.9,1018.4,99.8,,
763,2025-09-27 07:00,17.2,0,0,0,1013.9,1018.4,99.8,,
763,2025-09-27 08:00,18.6,0,.4,0,1014,1018.5,99.8,,
763,2025-09-27 09:00,20.9,0,.2,0,1014.7,1019.2,87.1,,
763,2025-09-27 10:00,23.5,301,1,0,1014.6,1019,75.3,,
763,2025-09-27 11:00,25.4,322.2,.8,0,1014.1,1018.5,68.8,,
763,2025-09-27 12:00,26.8,308.9,.8,0,1013.6,1017.9,66.2,,
763,2025-09-27 13:00,27.6,305.9,.8,0,1012.9,1017.2,61.4,,
763,2025-09-27 14:00,27.8,306.8,1.1,0,1012.2,1016.5,60.1,,
763,2025-09-27 15:00,26.7,314.5,.7,0,1012,1016.3,64.7,,
763,2025-09-27 16:00,25.9,0,.4,0,1011.7,1016.1,70.6,,
763,2025-09-27 17:00,25.1,291.4,.5,0,1011.7,1016.1,72.6,,
763,2025-09-27 18:00,24,0,0,0,1011.9,1016.3,86.3,,
763,2025-09-27 19:00,23,0,.4,0,1011.5,1015.9,91.6,,
763,2025-09-27 20:00,22.9,0,.1,0,1011.8,1016.2,89.7,,
763,2025-09-27 21:00,22.7,0,0,0,1012,1016.4,91,,
763,2025-09-27 22:00,22.7,0,0,0,1012,1016.4,91.6,,
763,2025-09-27 23:00,22.3,0,0,0,1011.7,1016.1,97.2,,
763,2025-09-28 00:00,21.8,0,0,.5,1011.2,1015.6,99.8,,
763,2025-09-28 01:00,21.6,0,0,.5,1010.7,1015.1,99.8,,
763,2025-09-28 02:00,21.6,0,0,.5,1010.1,1014.5,99.8,,
763,2025-09-28 03:00,21.5,0,0,0,1009.5,1013.9,99.8,,
763,2025-09-28 04:00,21.5,0,.3,0,1008.9,1013.3,99.8,,
763,2025-09-28 05:00,21.4,0,.2,0,1008.5,1012.9,99.8,,
763,2025-09-28 06:00,20.9,0,.2,0,1007.7,1012.1,99.8,,
763,2025-09-28 07:00,21.8,0,.2,0,1007.6,1012,89.7,,
763,2025-09-28 08:00,22.5,0,.2,0,1007.2,1011.6,83.3,,
