지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2020-01-15 07:00,-2.7,0,0,0,1024.9,1029.8,87.8,,
763,2020-01-15 08:00,-4.1,0,0,0,1025.1,1030,94.3,,
763,2020-01-15 09:00,-2.2,0,0,0,1025.5,1030.4,88.7,,
763,2020-01-15 10:00,-.1,37.6,1.1,0,1025.9,1030.8,67.6,,
763,2020-01-15 11:00,.6,23.5,2.1,0,1026.1,1031,62,,
763,2020-01-15 12:00,1.5,2.1,1.7,0,1025.4,1030.2,59.3,,
763,2020-01-15 13:00,2,359.1,1.3,0,1024.3,1029.1,56.5,,
763,2020-01-15 14:00,3.1,352.3,1.9,0,1023.8,1028.6,52.9,,
763,2020-01-15 15:00,2.6,3.2,1.5,0,1023.6,1028.4,49.7,,
763,2020-01-15 16:00,3.5,357.2,1.2,0,1023.5,1028.3,46.8,,
763,2020-01-15 17:00,2.5,350,1.4,0,1023.9,1028.7,51.3,,
763,2020-01-15 18:00,.9,331,1,0,1024.4,1029.2,58.3,,
763,2020-01-15 19:00,-.6,325.5,1.2,0,1024.8,1029.7,68.5,,
763,2020-01-15 20:00,-2.6,0,.1,0,1025.2,1030.1,80.7,,
763,2020-01-15 21:00,-2.6,0,0,0,1025,1029.9,81.3,,
763,2020-01-15 22:00,-3,0,0,0,1024.7,1029.6,82.8,,
763,2020-01-15 23:00,-3.3,0,0,0,1024.5,1029.4,85.9,,
763,2020-01-16 00:00,-4.1,0,0,0,1023.6,1028.5,88.4,,
763,2020-01-16 01:00,-4.2,0,.1,0,1023.8,1028.7,88,,
763,2020-01-16 02:00,-5,0,0,0,1024.3,1029.3,90.3,,
763,2020-01-16 03:00,-5.1,0,0,0,1024.7,1029.7,91.2,,
763,2020-01-16 04:00,-4.7,0,0,0,1025.1,1030.1,91,,
763,2020-01-16 05:00,-4.5,0,0,0,1024.6,1029.5,89.5,,
763,2020-01-16 06:00,-4.7,0,0,0,1024.7,1029.7,91.7,,
763,2020-01-16 07:00,-5,0,0,0,1024.8,1029.8,93.7,,
763,2020-01-16 08:00,-4.3,0,.2,0,1024.2,1029.1,90.2,,
763,2020-01-16 09:00,-2.9,0,.1,0,1024.3,1029.2,83.6,,
763,2020-01-16 10:00,-1.8,10.6,.7,0,1024.4,1029.3,80,,
763,2020-01-16 11:00,1.1,17.2,1.4,0,1024.3,1029.1,60.6,,
763,2020-01-16 12:00,2.2,1.7,2.2,0,1023.7,1028.5,51.3,,
763,2020-01-16 13:00,2.3,342.2,1.7,0,1022.6,1027.4,44.6,,
763,2020-01-16 14:00,3.5,359.6,2.4,0,1021.7,1026.5,37.9,,
763,2020-01-16 15:00,4.2,7.8,2.5,0,1021.3,1026.1,32.5,,
763,2020-01-16 16:00,4.3,351.7,1.7,0,1021.1,1025.9,31.8,,
763,2020-01-16 17:00,3.7,329.4,1.2,0,1021.1,1025.9,35.7,,
763,2020-01-16 18:00,.7,0,0,0,1021.5,1026.3,53,,
763,2020-01-16 19:00,.7,95.2,.8,0,1021.8,1026.6,49.3,,
763,2020-01-16 20:00,-.2,0,.2,0,1021.9,1026.8,56.4,,
763,2020-01-16 21:00,-.4,0,.1,0,1022.1,1027,51.2,,
763,2020-01-16 22:00,-.7,318.6,.7,0,1021.7,1026.6,54.6,,
763,2020-01-16 23:00,-1.4,0,.1,0,1021.9,1026.8,58.8,,
763,2020-01-17 00:00,-1.5,0,.4,0,1021.5,1026.4,61.4,,
763,2020-01-17 01:00,-2.9,0,0,0,1021.1,1026,78.9,,
763,2020-01-17 02:00,-2.9,0,.1,0,1021,1025.9,77.9,,
763,2020-01-17 03:00,-2.4,0,0,0,1020.9,1025.8,75.1,,
763,2020-01-17 04:00,-2.4,0,0,0,1020.7,1025.6,73.9,,
763,2020-01-17 05:00,-2.7,0,0,0,1020.1,1025,76.6,,
763,2020-01-17 06:00,-3.4,0,0,0,1020,1024.9,80.2,,
763,2020-01-17 07:00,-3.2,0,0,0,1020.3,1025.2,81.1,,
763,2020-01-17 08:00,-3.4,0,0,0,1020.2,1025.1,82.6,,
763,2020-01-17 09:00,-2.2,0,0,0,1020.2,1025.1,80.2,,
763,2020-01-17 10:00,-.6,334.6,.7,0,1020.5,1025.4,66.3,,
763,2020-01-17 11:00,1.1,8.6,.9,0,1020.8,1025.6,57.3,,
763,2020-01-17 12:00,2.4,35.2,1.2,0,1020.1,1024.9,47.8,,
763,2020-01-17 13:00,3.3,18.1,1.7,0,1018.8,1023.6,42,,
763,2020-01-17 14:00,4.5,21,1.3,0,1017.9,1022.6,39.4,,
763,2020-01-17 15:00,4.5,337.7,1.5,0,1017.6,1022.3,36,,
763,2020-01-17 16:00,4.8,309.4,1.2,0,1017.5,1022.2,33.9,,
763,2020-01-17 17:00,4.2,0,.3,0,1017.4,1022.1,37.3,,
763,2020-01-17 18:00,.7,0,.1,0,1017.8,1022.6,53.4,,
763,2020-01-17 19:00,-1.3,0,0,0,1017.9,1022.8,65.2,,
763,2020-01-17 20:00,-2.5,0,.1,0,1018.2,1023.1,70.1,,
763,2020-01-17 21:00,-2.7,0,.1,0,1018.3,1023.2,78.2,,
763,2020-01-17 22:00,-3.4,0,0,0,1018.7,1023.6,82.2,,
763,2020-01-17 23:00,-4.3,0,.2,0,1018.7,1023.6,85.6,,
763,2020-01-18 00:00,-4.5,0,.3,0,1018.9,1023.8,88.6,,
763,2020-01-18 01:00,-4.7,0,.1,0,1018.8,1023.7,84.8,,
763,2020-01-18 02:00,-4.6,0,.3,0,1018.6,1023.5,86.9,,
763,2020-01-18 03:00,-5.5,0,.2,0,1018.3,1023.2,87.6,,
763,2020-01-18 04:00,-5.6,0,0,0,1018.1,1023,89.1,,
763,2020-01-18 05:00,-5.9,0,0,0,1018,1022.9,90.8,,
763,2020-01-18 06:00,-5.6,0,.1,0,1018,1022.9,92.4,,
763,2020-01-18 07:00,-5.5,0,0,0,1018.6,1023.5,90,,
763,2020-01-18 08:00,-6.4,0,.2,0,1018.9,1023.9,92.7,,
763,2020-01-18 09:00,-4.3,0,0,0,1019,1023.9,89.3,,
763,2020-01-18 10:00,-1.2,0,.4,0,1019.2,1024.1,75.1,,
763,2020-01-18 11:00,1.7,18.1,.7,0,1019.3,1024.1,65.4,,
763,2020-01-18 12:00,3.3,333,1.3,0,1018.9,1023.7,49.6,,
763,2020-01-18 13:00,4.4,20.4,1.2,0,1017.7,1022.4,44,,
763,2020-01-18 14:00,5.1,253.3,1.3,0,1017.1,1021.8,42,,
763,2020-01-18 15:00,5.7,263.5,1.5,0,1016.9,1021.6,35.8,,
763,2020-01-18 16:00,6.2,224.6,1.2,0,1016.5,1021.2,36.6,,
763,2020-01-18 17:00,5.5,237.1,1.6,0,1017.4,1022.1,48.7,,
763,2020-01-18 18:00,3.7,233.9,1.2,0,1017.9,1022.7,60.3,,
763,2020-01-18 19:00,2.2,258.1,.6,0,1018.1,1022.9,64.9,,
763,2020-01-18 20:00,-.9,0,0,0,1018.1,1022.9,79.6,,
763,2020-01-18 21:00,-2,0,.2,0,1018,1022.9,85.7,,
763,2020-01-18 22:00,-1.8,0,.4,0,1018.3,1023.2,81.7,,
763,2020-01-18 23:00,-2.2,0,.3,0,1018,1022.9,84.4,,
763,2020-01-19 00:00,-2.4,0,.2,0,1017.4,1022.3,85.7,,
763,2020-01-19 01:00,-3,0,0,0,1017.1,1022,90.2,,
763,2020-01-19 02:00,-3.2,0,.1,0,1016.9,1021.8,92.9,,
763,2020-01-19 03:00,-2.6,0,0,0,1017.7,1022.6,91.4,,
763,2020-01-19 04:00,-2,0,.2,0,1017,1021.9,89.8,,
763,2020-01-19 05:00,-1.3,4.4,.7,0,1016.2,1021,90.5,,
763,2020-01-19 06:00,-1.3,0,.2,0,1016,1020.8,90.9,,
763,2020-01-19 07:00,-1.1,0,.1,0,1016.1,1020.9,93,,
763,2020-01-19 08:00,2.5,167.1,1.3,0,1016,1020.8,71.8,,
763,2020-01-19 09:00,-.1,12.9,1.4,0,1016.3,1021.1,89.2,,
763,2020-01-19 10:00,4.1,214,1.1,0,1016.5,1021.2,68,,
763,2020-01-19 11:00,5.7,204.4,.9,0,1016.6,1021.3,62.7,,
763,2020-01-19 12:00,5.6,199.6,1,0,1016.1,1020.8,64.1,,
763,2020-01-19 13:00,7.5,228.9,1.7,0,1014.9,1019.6,57.7,,
763,2020-01-19 14:00,8,262.4,4.3,0,1014.3,1019,53.9,,
763,2020-01-19 15:00,7.3,272.5,5,0,1014.5,1019.2,56.7,,
763,2020-01-19 16:00,6.9,273.9,4.5,0,1014.7,1019.4,54.7,,
763,2020-01-19 17:00,6,269.5,2.8,0,1015,1019.7,59.1,,
763,2020-01-19 18:00,4.8,267,1.8,0,1015.5,1020.2,63.2,,
763,2020-01-19 19:00,4,242.5,1.2,0,1016.1,1020.8,67.7,,
763,2020-01-19 20:00,3.1,220.2,.6,0,1016.4,1021.2,69.8,,
763,2020-01-19 21:00,3.2,221.8,.9,0,1016.4,1021.2,66.3,,
763,2020-01-19 22:00,2.7,0,.2,0,1016.6,1021.4,68.5,,
763,2020-01-19 23:00,.5,0,.2,0,1016.9,1021.7,79.2,,
763,2020-01-20 00:00,.2,0,.3,0,1017.1,1021.9,83,,
763,2020-01-20 01:00,1.2,0,.4,0,1017.2,1022,80.8,,
763,2020-01-20 02:00,1.3,0,.1,0,1017.1,1021.9,80.1,,
763,2020-01-20 03:00,1.4,0,.3,0,1017.1,1021.9,79.5,,
763,2020-01-20 04:00,-.8,0,.3,0,1017.2,1022,87.2,,
763,2020-01-20 05:00,-.5,0,.1,0,1017.1,1021.9,85,,
763,2020-01-20 06:00,.5,0,.1,0,1017.2,1022,81.7,,
763,2020-01-20 07:00,.1,0,.2,0,1018,1022.8,83.5,,
763,2020-01-20 08:00,-.9,0,0,0,1018,1022.8,88.9,,
763,2020-01-20 09:00,1.1,286.4,1.5,0,1018.9,1023.7,84.3,,
763,2020-01-20 10:00,2.1,0,.1,0,1019.5,1024.3,80,,
763,2020-01-20 11:00,5.7,305.8,1.7,0,1019.6,1024.3,55.1,,
763,2020-01-20 12:00,5.8,288.1,2.9,0,1019.6,1024.3,46.9,,
763,2020-01-20 13:00,6.7,292.3,3.6,0,1018.7,1023.4,37.5,,
763,2020-01-20 14:00,6.5,284.2,5.3,0,1018.5,1023.2,41.2,,
763,2020-01-20 15:00,6.8,286.1,5.1,0,1018.6,1023.3,44.1,,
763,2020-01-20 16:00,6.4,286.8,3.8,0,1019.1,1023.8,48.5,,
763,2020-01-20 17:00,5,276,3.3,0,1019.6,1024.4,63,,
763,2020-01-20 18:00,4.7,279.5,3.1,0,1020,1024.7,66,,
763,2020-01-20 19:00,3.7,295.5,1.1,0,1020.8,1025.6,73.8,,
763,2020-01-20 20:00,1.4,293.5,.6,0,1021.3,1026.1,81.9,,
763,2020-01-20 21:00,-1.1,295.3,.7,0,1022.3,1027.2,89,,
763,2020-01-20 22:00,-2.2,0,.3,0,1023.1,1028,88.7,,
763,2020-01-20 23:00,-1.8,0,.3,0,1023.8,1028.7,80.8,,
763,2020-01-21 00:00,-.1,332.3,1.6,0,1024.5,1029.4,59.8,,
763,2020-01-21 01:00,-2.8,17,.8,0,1024.9,1029.8,73.5,,
763,2020-01-21 02:00,-3.9,0,.1,0,1025,1029.9,79.5,,
763,2020-01-21 03:00,-4.8,0,0,0,1025.3,1030.3,87.1,,
763,2020-01-21 04:00,-5.5,0,.1,0,1025.4,1030.4,88.6,,
763,2020-01-21 05:00,-5.3,0,0,0,1025.6,1030.6,83.6,,
763,2020-01-21 06:00,-6.5,0,0,0,1026.3,1031.3,89.3,,
763,2020-01-21 07:00,-6.7,0,.1,0,1027.4,1032.4,87.5,,
763,2020-01-21 08:00,-7,0,.2,0,1027.7,1032.7,86.2,,
763,2020-01-21 09:00,-3.8,0,.1,0,1028,1033,73.9,,
763,2020-01-21 10:00,-1.4,24.6,.8,0,1028.2,1033.1,59.8,,
763,2020-01-21 11:00,.9,20.4,1.2,0,1028.2,1033.1,44.9,,
763,2020-01-21 12:00,2.5,359.5,1.6,0,1026.9,1031.7,35.9,,
763,2020-01-21 13:00,3.9,332.8,1.9,0,1025.4,1030.2,34.5,,
763,2020-01-21 14:00,5.5,349.5,2,0,1024.3,1029.1,30.8,,
763,2020-01-21 15:00,6.1,339.7,1.6,0,1023.9,1028.6,29.6,,
763,2020-01-21 16:00,6.4,333,1.9,0,1023.4,1028.1,28.9,,
763,2020-01-21 17:00,5.8,311.8,1.2,0,1024,1028.8,32.3,,
763,2020-01-21 18:00,1.7,0,0,0,1024.4,1029.2,51.8,,
763,2020-01-21 19:00,-.5,0,0,0,1025.1,1030,61.7,,
763,2020-01-21 20:00,-.5,0,.2,0,1025.4,1030.3,53.2,,
763,2020-01-21 21:00,-.8,0,0,0,1025.3,1030.2,65.3,,
763,2020-01-21 22:00,-1.6,0,.1,0,1024.9,1029.8,68.5,,
763,2020-01-21 23:00,-1.7,0,0,0,1025.2,1030.1,68.2,,
763,2020-01-22 00:00,-2.2,0,0,0,1024.6,1029.5,71.4,,
763,2020-01-22 01:00,-1.3,0,0,0,1024.2,1029.1,70,,
763,2020-01-22 02:00,-.5,0,.4,0,1023.8,1028.7,72.5,,
763,2020-01-22 03:00,-.6,0,.1,0,1023.4,1028.3,71.7,,
763,2020-01-22 04:00,-.3,0,0,0,1023.1,1028,71,,
763,2020-01-22 05:00,.1,0,0,0,1022.4,1027.3,69.7,,
763,2020-01-22 06:00,.5,0,.1,0,1021.8,1026.6,63.7,,
763,2020-01-22 07:00,.5,0,.3,0,1021.6,1026.4,64.1,,
763,2020-01-22 08:00,.8,0,.1,0,1021.9,1026.7,65.6,,
763,2020-01-22 09:00,1.3,0,.2,0,1022,1026.8,64.3,,
763,2020-01-22 10:00,1.9,0,.1,0,1022.1,1026.9,62.9,,
763,2020-01-22 11:00,2.1,342.6,.5,0,1022,1026.8,69.1,,
763,2020-01-22 12:00,2.6,0,0,0,1021.6,1026.4,67.9,,
763,2020-01-22 13:00,2.5,308.3,.5,0,1021.2,1026,80.9,,
763,2020-01-22 14:00,2.5,355,1.1,0,1020.4,1025.2,85.4,,
763,2020-01-22 15:00,3,353.4,1.2,0,1019.2,1024,86.3,,
763,2020-01-22 16:00,3.7,357.7,1.3,0,1018.8,1023.6,84.2,,
763,2020-01-22 17:00,3.7,6.9,1.7,0,1019,1023.8,80.4,,
763,2020-01-22 18:00,3.6,.9,1.3,0,1019.3,1024.1,78.4,,
763,2020-01-22 19:00,3.6,357.5,2,0,1019.4,1024.2,78.6,,
763,2020-01-22 20:00,3.7,23.6,2.2,0,1019,1023.8,77.6,,
763,2020-01-22 21:00,3.9,11.9,1.8,0,1018.9,1023.7,76.7,,
763,2020-01-22 22:00,4.1,310.3,.5,0,1018.4,1023.2,76.1,,
763,2020-01-22 23:00,4.1,324.5,1,0,1017.4,1022.1,76.1,,
763,2020-01-23 00:00,3.8,345.8,1.1,0,1017,1021.8,82.7,0,0
763,2020-01-23 01:00,3.9,347.5,1.2,.5,1016.4,1021.1,82.8,,
763,2020-01-23 02:00,3.7,21.5,1.5,0,1016.4,1021.1,86.5,,
763,2020-01-23 03:00,3.5,33.2,1.2,0,1017.2,1022,80.1,,
763,2020-01-23 04:00,3.5,288.5,2,0,1016.9,1021.7,83.7,,
763,2020-01-23 05:00,3.6,95.2,.9,0,1016.8,1021.6,85.1,,
763,2020-01-23 06:00,3.6,305.2,.9,0,1017.4,1022.2,81,,
763,2020-01-23 07:00,3.4,0,.4,0,1018.1,1022.9,77.7,,
763,2020-01-23 08:00,4.3,15.2,1,0,1018.3,1023,74.1,,
763,2020-01-23 09:00,4.6,3.3,.7,0,1019.2,1023.9,72.1,,
763,2020-01-23 10:00,5.4,11.6,.8,0,1019.4,1024.1,67.3,,
763,2020-01-23 11:00,7.3,348,2,0,1019.7,1024.4,62,,
763,2020-01-23 12:00,8.6,354.1,1.8,0,1019.1,1023.8,56.6,,
763,2020-01-23 13:00,10.1,356.7,1.7,0,1018.4,1023.1,54.4,,
763,2020-01-23 14:00,11.4,4.8,2.2,0,1018.2,1022.8,40.1,,
763,2020-01-23 15:00,12.4,22.2,2.4,0,1018.1,1022.7,35.5,,
763,2020-01-23 16:00,12.4,2.8,2.1,0,1018.4,1023,33.2,,
763,2020-01-23 17:00,10.8,328.3,2,0,1018.7,1023.3,36,,
763,2020-01-23 18:00,8.9,339.6,1.5,0,1019.6,1024.3,44.7,,
763,2020-01-23 19:00,5.3,0,.2,0,1020.8,1025.6,65.9,,
763,2020-01-23 20:00,4.3,0,.1,0,1021.8,1026.6,70.4,,
763,2020-01-23 21:00,5.5,0,.4,0,1022.4,1027.2,63.4,,
763,2020-01-23 22:00,3,0,0,0,1022.5,1027.3,77.6,,
763,2020-01-23 23:00,1.8,0,0,0,1022.8,1027.6,85,,
763,2020-01-24 00:00,1.2,0,0,0,1023.2,1028,85.4,,
763,2020-01-24 01:00,.5,0,0,0,1023.3,1028.1,90.4,,
763,2020-01-24 02:00,1.2,0,0,0,1024.2,1029,87.9,,
763,2020-01-24 03:00,-.1,0,0,0,1024.4,1029.3,91.4,,
763,2020-01-24 04:00,-.5,0,0,0,1024.5,1029.4,94.3,,
763,2020-01-24 05:00,-1.4,0,0,0,1024.9,1029.8,94.2,,
763,2020-01-24 06:00,-.9,0,0,0,1025.2,1030.1,95.7,,
763,2020-01-24 07:00,-1.8,0,0,0,1025.6,1030.5,96.5,,
763,2020-01-24 08:00,-2.6,0,0,0,1026.1,1031,97,,
763,2020-01-24 09:00,-.3,0,0,0,1026.9,1031.8,96.4,,
763,2020-01-24 10:00,2.5,28.3,.9,0,1027.3,1032.1,81.2,,
763,2020-01-24 11:00,5,357.4,1.7,0,1027,1031.8,70.5,,
763,2020-01-24 12:00,6.9,334.6,1.9,0,1026.2,1030.9,61.5,,
763,2020-01-24 13:00,7.7,345,1.6,0,1025.8,1030.5,51.8,,
763,2020-01-24 14:00,9.3,3.2,2.1,0,1025,1029.7,46.3,,
763,2020-01-24 15:00,10,355,1.9,0,1024.4,1029.1,37.8,,
763,2020-01-24 16:00,9.9,348.9,1.6,0,1024.3,1029,39.3,,
763,2020-01-24 17:00,9.6,341.1,1.4,0,1024.5,1029.2,36.3,,
763,2020-01-24 18:00,5.1,0,0,0,1024.9,1029.7,57.5,,
763,2020-01-24 19:00,3.8,0,.1,0,1025.3,1030.1,62.3,,
763,2020-01-24 20:00,2.1,0,0,0,1026.1,1030.9,69.5,,
763,2020-01-24 21:00,1.9,0,0,0,1026.1,1030.9,69.9,,
763,2020-01-24 22:00,1.5,0,0,0,1026.1,1030.9,73.5,,
763,2020-01-24 23:00,1,0,0,0,1026.1,1031,77.1,,
763,2020-01-25 00:00,.4,0,0,0,1026.1,1031,81.9,,
763,2020-01-25 01:00,-.1,0,0,0,1026,1030.9,84.8,,
763,2020-01-25 02:00,-.7,0,0,0,1026.1,1031,87.8,,
763,2020-01-25 03:00,-1.4,0,0,0,1026,1030.9,92.5,,
763,2020-01-25 04:00,-1.6,0,0,0,1025.4,1030.3,92,,
763,2020-01-25 05:00,-1.3,0,0,0,1025.6,1030.5,93.3,,
763,2020-01-25 06:00,-.5,0,0,0,1026.1,1031,91.6,,
763,2020-01-25 07:00,0,0,0,0,1025.8,1030.7,90.1,,
763,2020-01-25 08:00,-.1,0,.1,0,1025.7,1030.6,91.5,,
763,2020-01-25 09:00,.6,0,0,0,1025.8,1030.7,88.5,,
763,2020-01-25 10:00,2.6,0,.1,0,1026,1030.8,79.2,,
763,2020-01-25 11:00,4.5,21.6,.6,0,1026.1,1030.9,76.5,,
763,2020-01-25 12:00,6.2,39.5,.6,0,1025.3,1030.1,72.3,,
763,2020-01-25 13:00,7.5,80.3,.5,0,1024.8,1029.5,67.8,,
763,2020-01-25 14:00,9.1,291,.8,0,1024,1028.7,65.8,,
763,2020-01-25 15:00,9.1,324.8,.6,0,1023.6,1028.3,64.1,,
763,2020-01-25 16:00,9.1,0,.3,0,1023.3,1028,62.7,,
763,2020-01-25 17:00,8.7,287.9,.6,0,1023.7,1028.4,67.4,,
763,2020-01-25 18:00,5.9,0,0,0,1023.8,1028.6,79.3,,
763,2020-01-25 19:00,4.3,0,0,0,1023.8,1028.6,85.6,,
763,2020-01-25 20:00,2.7,0,0,0,1023.9,1028.7,91.5,,
763,2020-01-25 21:00,2.6,0,0,0,1024.2,1029,92.4,,
763,2020-01-25 22:00,2.1,0,0,0,1024.6,1029.4,94,,
763,2020-01-25 23:00,1.8,0,0,0,1024.4,1029.2,96.2,,
763,2020-01-26 00:00,.9,0,0,0,1024,1028.8,96.7,,
763,2020-01-26 01:00,.2,0,0,0,1024.1,1029,98.2,,
763,2020-01-26 02:00,-.3,0,0,0,1023.9,1028.8,98.2,,
763,2020-01-26 03:00,-.1,0,.1,0,1024.2,1029.1,98.7,,
763,2020-01-26 04:00,-.5,0,0,0,1023.6,1028.5,98.9,,
763,2020-01-26 05:00,-.3,0,0,0,1022.8,1027.7,99.2,,
763,2020-01-26 06:00,-.7,0,0,0,1023,1027.9,99,,
763,2020-01-26 07:00,-.8,0,.3,0,1023.4,1028.3,99,,
763,2020-01-26 08:00,-.7,0,0,0,1023.2,1028.1,99,,
763,2020-01-26 09:00,.9,349.3,.7,0,1023.5,1028.3,99.8,,
763,2020-01-26 10:00,3.4,29.7,.5,0,1023.1,1027.9,92.6,,
763,2020-01-26 11:00,7.1,22.7,1.8,0,1022.4,1027.1,75.5,,
763,2020-01-26 12:00,9.5,9.5,2.3,0,1022.4,1027.1,63.5,,
763,2020-01-26 13:00,10.4,345.9,2.6,0,1021.5,1026.2,59,,
763,2020-01-26 14:00,11.4,358.5,2.3,0,1020.3,1024.9,54.7,,
763,2020-01-26 15:00,11.7,102.8,2.3,0,1019.8,1024.4,50,,
763,2020-01-26 16:00,11.5,88.3,3.2,0,1019.6,1024.2,50.2,,
763,2020-01-26 17:00,10.9,85,3.4,0,1020.2,1024.8,51.3,,
763,2020-01-26 18:00,10,66.3,1.8,0,1020.3,1025,54.8,,
763,2020-01-26 19:00,9.2,72.8,1.1,0,1019.8,1024.5,57.2,,
763,2020-01-26 20:00,10,85.9,3,0,1018.8,1023.5,50.1,,
763,2020-01-26 21:00,9.7,84.8,3.7,0,1019.3,1023.9,53.2,,
763,2020-01-26 22:00,9.2,78.5,3.6,0,1018.8,1023.5,55.7,,
763,2020-01-26 23:00,8.8,67.8,2,0,1018.3,1023,58.2,,
763,2020-01-27 00:00,8.6,73.3,1.9,0,1018.6,1023.3,61.3,,
763,2020-01-27 01:00,8.6,72.7,2.3,0,1018,1022.7,63.2,,
763,2020-01-27 02:00,8.5,69.3,2.3,0,1017.7,1022.4,65.1,,
763,2020-01-27 03:00,8.1,27.5,3,0,1017.1,1021.8,66.9,,
763,2020-01-27 04:00,7.9,27.8,1.5,0,1015.7,1020.4,67.2,,
763,2020-01-27 05:00,7.9,22.4,2.8,0,1015.5,1020.2,67.9,,
763,2020-01-27 06:00,7.6,53.2,3.3,0,1015,1019.7,69.9,,
763,2020-01-27 07:00,6.4,31.1,2.9,0,1015,1019.7,79.4,,
763,2020-01-27 08:00,5.9,21.2,1.9,0,1014.9,1019.6,82.6,,
763,2020-01-27 09:00,6.4,35.1,2.7,0,1014.4,1019.1,81.1,,
763,2020-01-27 10:00,6.8,30.5,3.5,0,1013.7,1018.4,77.9,,
763,2020-01-27 11:00,7.6,56.3,3.5,0,1013.4,1018.1,67.5,,
763,2020-01-27 12:00,7.3,50.3,3.4,0,1012.9,1017.6,68.1,,
763,2020-01-27 13:00,7.2,42.2,2.9,0,1012.1,1016.8,67.2,,
763,2020-01-27 14:00,7.2,36.9,3.2,0,1011.5,1016.2,68,,
763,2020-01-27 15:00,6.2,37.7,3.5,0,1011.5,1016.2,78.2,,
763,2020-01-27 16:00,5.4,22.1,2.5,.5,1012.2,1016.9,88.9,,
763,2020-01-27 17:00,5.1,15.9,2.3,.5,1012.5,1017.2,89.8,,
763,2020-01-27 18:00,4.5,346.3,.9,1,1013.2,1017.9,96.2,,
763,2020-01-27 19:00,3.9,352.2,1.6,.5,1013.7,1018.4,97.1,,
763,2020-01-27 20:00,4,336.5,.9,.5,1014,1018.7,98.2,,
763,2020-01-27 21:00,4,330.8,1,.5,1014.2,1018.9,97.8,,
763,2020-01-27 22:00,3.9,340.8,1,0,1014,1018.7,97.1,,
763,2020-01-27 23:00,3.8,2.8,1.4,0,1013.9,1018.6,96.9,,
763,2020-01-28 00:00,3.7,346.3,.7,0,1013.7,1018.4,96.5,,
763,2020-01-28 01:00,3.4,348.6,1.4,0,1013.5,1018.2,97,,
763,2020-01-28 02:00,3.5,343.3,1.5,0,1013.3,1018,95.8,,
763,2020-01-28 03:00,3.4,317.8,1.1,0,1013.3,1018,95.9,,
763,2020-01-28 04:00,3.3,310,1,0,1013.4,1018.1,96.5,,
763,2020-01-28 05:00,3.4,300.3,.6,0,1013.1,1017.8,94.7,,
763,2020-01-28 06:00,3.1,0,.2,0,1013.1,1017.8,96.2,,
763,2020-01-28 07:00,2.8,239.9,.5,0,1013.3,1018.1,98.9,,
763,2020-01-28 08:00,2.6,0,0,0,1013.7,1018.5,99,,
763,2020-01-28 09:00,3.6,0,0,0,1014,1018.7,96.9,,
763,2020-01-28 10:00,4.9,327.7,.5,0,1014.2,1018.9,90.2,,
763,2020-01-28 11:00,5.9,343.9,1.5,0,1014.2,1018.9,84.7,,
763,2020-01-28 12:00,7.4,1.8,1.9,0,1013.7,1018.4,77.7,,
763,2020-01-28 13:00,8.2,349.6,1.2,0,1013.1,1017.8,73.2,,
763,2020-01-28 14:00,9.5,48.3,2.1,0,1012.5,1017.1,68.2,,
763,2020-01-28 15:00,10.4,34.5,2,0,1012.3,1016.9,60.6,,
763,2020-01-28 16:00,10.5,18.2,2.6,0,1012.2,1016.8,60.8,,
763,2020-01-28 17:00,9.7,26.9,1.7,0,1012.4,1017,63.1,,
763,2020-01-28 18:00,9.1,42,.9,0,1012.6,1017.2,65.2,,
763,2020-01-28 19:00,7.4,0,0,0,1013.1,1017.8,79.5,,
763,2020-01-28 20:00,7,0,0,0,1013.3,1018,86.3,,
763,2020-01-28 21:00,6.1,0,0,0,1013.3,1018,88,,
763,2020-01-28 22:00,5.8,0,0,0,1013.5,1018.2,89.5,,
763,2020-01-28 23:00,6.1,0,0,0,1013.5,1018.2,87.6,,
763,2020-01-29 00:00,6,0,0,0,1013.5,1018.2,88.4,,
763,2020-01-29 01:00,5.9,0,.3,0,1013.2,1017.9,91.9,,
763,2020-01-29 02:00,5.3,0,0,0,1013,1017.7,95.5,,
763,2020-01-29 03:00,4.7,0,.1,0,1012.8,1017.5,97,,
763,2020-01-29 04:00,4.6,0,.1,0,1012.4,1017.1,94.2,,
763,2020-01-29 05:00,4.6,0,.1,0,1012.2,1016.9,89.4,,
763,2020-01-29 06:00,4.5,0,.1,0,1012.2,1016.9,87.6,,
763,2020-01-29 07:00,4,0,.1,0,1012.3,1017,89.2,,
763,2020-01-29 08:00,3.6,0,.3,0,1012.3,1017,89.4,,
763,2020-01-29 09:00,5.1,0,.1,0,1012.6,1017.3,77.4,,
763,2020-01-29 10:00,6,12.8,.7,0,1012.4,1017.1,72.3,,
763,2020-01-29 11:00,7.5,354.7,1.3,0,1012.2,1016.9,66.1,,
763,2020-01-29 12:00,8.8,2.3,1.4,0,1011.3,1015.9,60.1,,
763,2020-01-29 13:00,8.9,345.8,1.4,0,1010.8,1015.4,59.9,,
763,2020-01-29 14:00,9.3,351.5,1,0,1010.2,1014.8,59.5,,
763,2020-01-29 15:00,8.4,27.2,.7,0,1009.9,1014.5,61.6,,
