지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2024-09-14 14:00,31.2,269.9,1.4,0,1001.3,1005.5,64,,
763,2024-09-14 15:00,32.9,303.4,1,0,1000.6,1004.8,58.3,,
763,2024-09-14 16:00,32.3,281.6,1.6,0,1000.5,1004.7,57.4,,
763,2024-09-14 17:00,31.6,287.1,1.5,0,1000.5,1004.7,58.7,,
763,2024-09-14 18:00,30.4,282.8,1.1,0,1000.8,1005,67.3,,
763,2024-09-14 19:00,27.6,0,.1,0,1001.3,1005.6,88.4,,
763,2024-09-14 20:00,26.7,0,0,0,1002.1,1006.4,94.4,,
763,2024-09-14 21:00,26.2,0,0,0,1002.6,1006.9,98.5,,
763,2024-09-14 22:00,26,0,0,0,1003.1,1007.4,97.9,,
763,2024-09-14 23:00,25.6,0,0,0,1003,1007.3,99.8,,
763,2024-09-15 00:00,25.1,0,0,0,1002.8,1007.1,99.8,,
763,2024-09-15 01:00,24.8,0,.2,0,1002.4,1006.7,99.8,,
763,2024-09-15 02:00,24.7,0,.2,0,1002.9,1007.2,99.8,,
763,2024-09-15 03:00,25,0,0,0,1003,1007.3,99.8,,
763,2024-09-15 04:00,24.5,0,0,0,1003.4,1007.7,99.8,,
763,2024-09-15 05:00,24.2,0,.2,0,1003.3,1007.6,99.8,,
763,2024-09-15 06:00,24,0,.1,0,1003.7,1008,99.8,,
763,2024-09-15 07:00,24.6,0,.4,0,1004.2,1008.5,99.8,,
763,2024-09-15 08:00,26.2,19.7,.8,0,1004.6,1008.9,96,,
763,2024-09-15 09:00,28.4,12.2,1,0,1004.5,1008.8,85.9,,
763,2024-09-15 10:00,30,62.9,.9,0,1004.7,1009,75.7,,
763,2024-09-15 11:00,31.9,297.9,.7,0,1004.5,1008.7,65.3,,
763,2024-09-15 12:00,32.4,296,1.4,0,1004.1,1008.3,64.4,,
763,2024-09-15 13:00,34.1,335.5,1.6,0,1003.9,1008.1,60.7,,
763,2024-09-15 14:00,34,2.1,1.8,0,1003.7,1007.9,56.4,,
763,2024-09-15 15:00,34.6,344.1,1.7,0,1003,1007.2,56.2,,
763,2024-09-15 16:00,34.4,4.6,1.6,0,1003,1007.2,53.9,,
763,2024-09-15 17:00,33.2,348.3,1.3,0,1003.4,1007.6,58,,
763,2024-09-15 18:00,31.5,0,.2,0,1004,1008.2,68,,
763,2024-09-15 19:00,30,75.7,.6,0,1004.9,1009.2,73.5,,
763,2024-09-15 20:00,29.3,86,.6,0,1005.8,1010.1,76.6,,
763,2024-09-15 21:00,27.6,0,.1,0,1006.5,1010.8,88.4,,
763,2024-09-15 22:00,27.5,0,.4,0,1007.2,1011.5,88.4,,
763,2024-09-15 23:00,28.7,75.9,1.3,0,1007.8,1012.1,73.3,,
763,2024-09-16 00:00,28,62.2,1,0,1007.9,1012.2,74.2,,
763,2024-09-16 01:00,26.9,51.5,.9,0,1008.3,1012.6,78.7,,
763,2024-09-16 02:00,25.9,31,.8,0,1008.5,1012.8,83.3,,
763,2024-09-16 03:00,25.3,355.1,.5,0,1008.6,1012.9,85,,
763,2024-09-16 04:00,24.7,0,.3,0,1008.7,1013,87.3,,
763,2024-09-16 05:00,24.6,17.1,1.1,0,1008.9,1013.2,86.7,,
763,2024-09-16 06:00,23.4,0,.3,0,1009.3,1013.7,96.3,,
763,2024-09-16 07:00,24.9,0,.3,0,1009.8,1014.1,86.3,,
763,2024-09-16 08:00,27.2,20.3,1,0,1010.2,1014.5,76,,
763,2024-09-16 09:00,29.2,26.5,1.3,0,1010.3,1014.6,68.3,,
763,2024-09-16 10:00,30.1,45.5,1.7,0,1010.7,1015,64.1,,
763,2024-09-16 11:00,31.7,21.1,1.5,0,1010.8,1015.1,61.6,,
763,2024-09-16 12:00,31.2,44.5,2.1,0,1010.7,1015,62.7,,
763,2024-09-16 13:00,31.1,348.2,1,0,1010.3,1014.6,67.4,,
763,2024-09-16 14:00,30.9,26,1.9,0,1010.3,1014.6,66.5,,
763,2024-09-16 15:00,31,20.7,1.5,0,1010.3,1014.6,67.1,,
763,2024-09-16 16:00,30.5,358.5,.9,0,1010.2,1014.5,69.2,,
763,2024-09-16 17:00,30,341.6,.8,0,1010.3,1014.6,71.4,,
763,2024-09-16 18:00,29.1,0,.4,0,1010.7,1015,79.3,,
763,2024-09-16 19:00,28,0,0,0,1010.7,1015,86.9,,
763,2024-09-16 20:00,27.2,0,.1,0,1011.2,1015.5,94.1,,
763,2024-09-16 21:00,27,0,0,0,1011.6,1015.9,95,,
763,2024-09-16 22:00,26.3,0,.1,0,1011.9,1016.2,97.9,,
763,2024-09-16 23:00,26.2,0,0,0,1012,1016.3,98.3,,
763,2024-09-17 00:00,25.9,0,0,0,1011.8,1016.2,99.2,,
763,2024-09-17 01:00,25.5,0,0,0,1011.7,1016.1,99.8,,
763,2024-09-17 02:00,25,0,0,0,1011.6,1016,99.8,,
763,2024-09-17 03:00,24.8,,,0,1011.4,1015.7,99.8,,
763,2024-09-17 04:00,24.8,,,0,1011.2,1015.5,99.8,,
763,2024-09-17 05:00,24.6,0,0,0,1011.4,1015.7,99.8,,
763,2024-09-17 06:00,24.3,0,0,0,1011.5,1015.8,99.8,,
763,2024-09-17 07:00,25,0,.1,0,1011.8,1016.2,99.8,,
763,2024-09-17 08:00,27.4,20.4,.9,0,1012,1016.3,88.1,,
763,2024-09-17 09:00,28.5,67.4,1.3,0,1011.9,1016.2,80.7,,
763,2024-09-17 10:00,30.9,23.9,.6,0,1011.8,1016.1,72.2,,
763,2024-09-17 11:00,31.7,340.7,.8,0,1011.5,1015.8,66.5,,
763,2024-09-17 12:00,33.6,5.9,.9,0,1011.1,1015.3,59.2,,
763,2024-09-17 13:00,33.3,355.6,.9,0,1010.3,1014.5,57.7,,
763,2024-09-17 14:00,34.3,302.1,1.4,0,1009.7,1013.9,55.2,,
763,2024-09-17 15:00,35.1,291.1,1.5,0,1009.1,1013.3,56.5,,
763,2024-09-17 16:00,34.4,343.1,1.5,0,1008.7,1012.9,59.1,,
763,2024-09-17 17:00,32.8,321.1,2.5,0,1008.9,1013.1,65.7,,
763,2024-09-17 18:00,31.8,311.8,1.4,0,1008.9,1013.2,71.3,,
763,2024-09-17 19:00,30.2,310.5,.5,0,1009.4,1013.7,76.6,,
763,2024-09-17 20:00,28.4,83.1,.5,0,1010.3,1014.6,73.5,,
763,2024-09-17 21:00,27,0,.2,0,1010,1014.3,78.2,,
763,2024-09-17 22:00,26.3,0,.2,0,1010.2,1014.5,83.3,,
763,2024-09-17 23:00,25.3,0,.4,0,1009.9,1014.3,90.9,,
763,2024-09-18 00:00,25,0,0,0,1009.7,1014.1,94.8,,
763,2024-09-18 01:00,24.8,0,0,0,1009.7,1014,97.6,,
763,2024-09-18 02:00,24.9,0,0,0,1009.5,1013.8,97.3,,
763,2024-09-18 03:00,24.6,0,.1,0,1009.5,1013.8,99.5,,
763,2024-09-18 04:00,24.7,0,0,0,1009.6,1013.9,99.8,,
763,2024-09-18 05:00,24.4,0,.2,0,1009.9,1014.2,99.8,,
763,2024-09-18 06:00,24.9,0,0,0,1009.7,1014,99.8,,
763,2024-09-18 07:00,25.3,0,0,0,1010.2,1014.6,99.8,,
763,2024-09-18 08:00,27.1,0,.2,0,1010.2,1014.5,87.9,,
763,2024-09-18 09:00,29.2,0,.4,0,1010.2,1014.5,79.4,,
763,2024-09-18 10:00,30.8,297,1.4,0,1010.6,1014.9,74.2,,
763,2024-09-18 11:00,31.8,297.8,.7,0,1010.1,1014.4,69.9,,
763,2024-09-18 12:00,32.9,308,.9,0,1009.6,1013.8,63.3,,
763,2024-09-18 13:00,34.1,300.3,1.1,0,1009.1,1013.3,62.4,,
763,2024-09-18 14:00,34,297.9,1.6,0,1008.4,1012.6,62.5,,
763,2024-09-18 15:00,34.3,300.1,2.1,0,1007.9,1012.1,59.1,,
763,2024-09-18 16:00,31.5,344.9,.7,0,1007.6,1011.9,67,,
763,2024-09-18 17:00,31.8,27.2,1.8,0,1008,1012.2,67,,
763,2024-09-18 18:00,30.1,101,1.5,0,1008.7,1013,70.3,,
763,2024-09-18 19:00,24.7,127.3,1.3,0,1010.7,1015,92.5,,
763,2024-09-18 20:00,24.4,161.2,.5,10.5,1010.5,1014.8,99.8,,
763,2024-09-18 21:00,24.5,71.2,1,1.5,1010.8,1015.1,99.8,,
763,2024-09-18 22:00,24.3,0,0,0,1011,1015.3,99.8,,
763,2024-09-18 23:00,24.1,0,.4,0,1010.7,1015,99.8,,
763,2024-09-19 00:00,23.8,0,.3,0,1010.3,1014.7,99.8,,
763,2024-09-19 01:00,23.7,0,0,0,1010.3,1014.7,99.8,,
763,2024-09-19 02:00,23.6,0,0,0,1010.2,1014.6,99.8,,
763,2024-09-19 03:00,23.4,0,.2,0,1010,1014.4,99.8,,
763,2024-09-19 04:00,23.4,0,0,0,1010.2,1014.6,99.8,,
763,2024-09-19 05:00,23.1,0,0,0,1010.5,1014.9,99.8,,
763,2024-09-19 06:00,23.5,0,0,0,1010.6,1015,99.8,,
763,2024-09-19 07:00,23.4,2.3,.5,0,1010.8,1015.2,99.8,,
763,2024-09-19 08:00,25.1,0,.1,0,1011.1,1015.5,99.8,,
763,2024-09-19 09:00,26.5,20.8,.5,0,1011.4,1015.7,94.3,,
763,2024-09-19 10:00,27.9,22.7,.6,0,1011.6,1015.9,88.4,,
763,2024-09-19 11:00,30.6,9.7,.7,0,1011,1015.3,72.8,,
763,2024-09-19 12:00,33,17.8,.8,0,1010.4,1014.6,61.3,,
763,2024-09-19 13:00,33.7,9.8,.9,0,1009.8,1014,51.9,,
763,2024-09-19 14:00,34,3.3,2,0,1009.3,1013.5,55.5,,
763,2024-09-19 15:00,33.6,348.2,1.8,0,1008.6,1012.8,54.7,,
763,2024-09-19 16:00,32.3,333.8,1,0,1008.2,1012.4,62.1,,
763,2024-09-19 17:00,31.9,340.3,.7,0,1008.2,1012.4,65.2,,
763,2024-09-19 18:00,31.3,53.6,.7,0,1008.4,1012.7,65.4,,
763,2024-09-19 19:00,28.8,56.3,.5,0,1008.7,1013,74.6,,
763,2024-09-19 20:00,27.3,0,.1,0,1009.1,1013.4,80.7,,
763,2024-09-19 21:00,26.4,0,0,0,1009.5,1013.8,90.7,,
763,2024-09-19 22:00,26.4,67.9,.6,0,1009.6,1013.9,90.9,,
763,2024-09-19 23:00,26.5,0,0,0,1009.6,1013.9,91.4,,
763,2024-09-20 00:00,26.5,0,0,0,1009.1,1013.4,92.2,,
763,2024-09-20 01:00,26.5,270.8,.7,0,1009,1013.3,92,,
763,2024-09-20 02:00,26.6,0,.3,0,1008.9,1013.2,90,,
763,2024-09-20 03:00,26.3,0,0,0,1008.5,1012.8,91.5,,
763,2024-09-20 04:00,26.1,0,.1,0,1008.1,1012.4,94.2,,
763,2024-09-20 05:00,26,0,0,0,1007.8,1012.1,95.2,,
763,2024-09-20 06:00,25.8,80.3,.5,0,1007.2,1011.5,96.7,,
763,2024-09-20 07:00,26,0,.3,0,1007.1,1011.4,95.9,,
763,2024-09-20 08:00,24.5,0,.4,10,1008.2,1012.5,99.5,,
763,2024-09-20 09:00,24.4,69.2,.7,3,1007.6,1011.9,99.8,,
763,2024-09-20 10:00,24.8,15.5,.8,.5,1007.9,1012.2,99.8,,
763,2024-09-20 11:00,25.1,0,.4,3,1007.6,1011.9,99.8,,
763,2024-09-20 12:00,26,132.5,.6,2.5,1007.1,1011.4,98.2,,
763,2024-09-20 13:00,25.5,119.4,.8,6,1006.1,1010.4,99.6,,
763,2024-09-20 14:00,26.6,146.4,.7,0,1005.4,1009.7,91.3,,
763,2024-09-20 15:00,26.8,105.4,.7,0,1004.9,1009.2,88,,
763,2024-09-20 16:00,26.7,203.5,.8,0,1004.8,1009.1,85.8,,
763,2024-09-20 17:00,25.6,0,.3,1,1004.6,1008.9,95.1,,
763,2024-09-20 18:00,26,0,.3,1,1004.6,1008.9,94.5,,
763,2024-09-20 19:00,26.2,0,.4,0,1004.1,1008.4,92.1,,
763,2024-09-20 20:00,25.9,176.6,.6,0,1004,1008.3,94.1,,
763,2024-09-20 21:00,25.7,109.9,.7,1,1004.2,1008.5,96.9,,
763,2024-09-20 22:00,26.2,235.5,.9,1,1003.5,1007.8,96.1,,
763,2024-09-20 23:00,26,70.5,.5,.5,1002.9,1007.2,96.4,,
763,2024-09-21 00:00,26.5,225.8,.7,0,1002.6,1006.9,93.8,,
763,2024-09-21 01:00,26.6,268.8,.7,0,1002.6,1006.9,94,,
763,2024-09-21 02:00,26.6,272.2,.6,0,1002.4,1006.7,93.1,,
763,2024-09-21 03:00,25.8,0,.1,5,1001.4,1005.7,99.8,,
763,2024-09-21 04:00,24.9,301.2,1.1,15.5,1001.7,1006,99.8,,
763,2024-09-21 05:00,24.4,39.3,.6,30.5,1001.9,1006.2,99.8,,
763,2024-09-21 06:00,24.2,25.5,1.4,25.5,1001.3,1005.6,99.8,,
763,2024-09-21 07:00,23.9,265.4,.5,30.5,1001.7,1006,99.8,,
763,2024-09-21 08:00,24.2,95.2,.6,29.5,1001.6,1005.9,99.8,,
763,2024-09-21 09:00,24.2,0,.2,11,1002.6,1006.9,99.8,,
763,2024-09-21 10:00,24.3,96.4,.5,8.5,1001.9,1006.2,99.8,,
763,2024-09-21 11:00,25.3,96.1,.7,0,1001.7,1006,99.8,,
763,2024-09-21 12:00,24.9,100.8,.5,1,1001.7,1006,99.8,,
763,2024-09-21 13:00,24.6,98.8,.5,4,1001.1,1005.4,99.8,,
763,2024-09-21 14:00,24.7,0,.4,.5,1000.1,1004.4,99.8,,
763,2024-09-21 15:00,23.4,27.4,2.1,.5,1000,1004.3,99.2,,
763,2024-09-21 16:00,23.2,351.3,1,0,999.6,1003.9,99.8,,
763,2024-09-21 17:00,22.3,8.1,2,0,998.8,1003.1,98.9,,
763,2024-09-21 18:00,21.8,355.7,1.9,0,999.2,1003.6,96.7,,
763,2024-09-21 19:00,21.7,32.2,1.8,0,999.4,1003.8,92.8,,
763,2024-09-21 20:00,21.3,350.4,1.1,0,1000.4,1004.8,95.7,,
763,2024-09-21 21:00,21,353.8,1.6,0,1001.6,1006,96.7,,
763,2024-09-21 22:00,21.3,19.3,1.4,0,1002.2,1006.6,93.2,,
763,2024-09-21 23:00,20.9,344.1,1.2,0,1002.6,1007,95.1,,
763,2024-09-22 00:00,20.1,355.9,1.4,0,1002.6,1007,98.5,,
763,2024-09-22 01:00,19.8,344.7,1.3,0,1002.9,1007.3,97.5,,
763,2024-09-22 02:00,19.4,329.1,.8,0,1003.4,1007.8,97.3,,
763,2024-09-22 03:00,19.1,346.8,.6,0,1003.9,1008.3,94.4,,
763,2024-09-22 04:00,18.8,333.1,.8,0,1004.4,1008.8,93.5,,
763,2024-09-22 05:00,18.2,0,.4,0,1004.8,1009.2,96.6,,
763,2024-09-22 06:00,18.7,0,.4,0,1005.4,1009.8,94.9,,
763,2024-09-22 07:00,18.7,0,.4,0,1006.2,1010.6,94.2,,
763,2024-09-22 08:00,19.7,27.6,1.5,0,1006.7,1011.1,85.9,,
763,2024-09-22 09:00,20.8,22.9,2.2,0,1007,1011.4,82.5,,
763,2024-09-22 10:00,22.9,45.9,2.1,0,1007.3,1011.7,74.7,,
763,2024-09-22 11:00,24.4,15,1.8,0,1007.2,1011.5,71.3,,
763,2024-09-22 12:00,25.6,23.1,1.9,0,1006.7,1011,69.5,,
763,2024-09-22 13:00,25.6,16.2,1.3,0,1006.4,1010.7,67.2,,
763,2024-09-22 14:00,25.5,31.7,1.5,0,1006.4,1010.7,70,,
763,2024-09-22 15:00,25.8,17.4,1.2,0,1006.4,1010.7,66.8,,
763,2024-09-22 16:00,25.6,81.7,1.7,0,1006.4,1010.7,62.4,,
763,2024-09-22 17:00,25.2,350.7,1.6,0,1006.7,1011,67.6,,
763,2024-09-22 18:00,23.6,1.1,1,0,1007,1011.3,77.2,,
763,2024-09-22 19:00,22.2,0,.3,0,1007.7,1012.1,84.7,,
763,2024-09-22 20:00,20.8,0,.1,0,1008.7,1013.1,94.5,,
763,2024-09-22 21:00,20.5,0,0,0,1009.9,1014.3,94.8,,
763,2024-09-22 22:00,19.8,0,.3,0,1010.3,1014.7,93.9,,
763,2024-09-22 23:00,21.3,69.5,1.6,0,1010.7,1015.1,75.5,,
763,2024-09-23 00:00,19.3,4.7,.5,0,1011.1,1015.5,88.2,,
763,2024-09-23 01:00,18.8,0,.4,0,1011.3,1015.7,88.8,,
763,2024-09-23 02:00,18.5,0,.2,0,1011.7,1016.1,87.6,,
763,2024-09-23 03:00,18.6,334.9,.5,0,1011.8,1016.2,82.3,,
763,2024-09-23 04:00,18,15.1,1.1,0,1011.8,1016.3,84.8,,
763,2024-09-23 05:00,17.8,34.6,1.2,0,1012.6,1017.1,86.3,,
763,2024-09-23 06:00,17.1,15.8,.9,0,1013,1017.5,90.7,,
763,2024-09-23 07:00,17.9,24.9,1.6,0,1013.5,1018,83,,
763,2024-09-23 08:00,20,28.5,1.2,0,1013.6,1018.1,72.2,,
763,2024-09-23 09:00,21.7,79.7,2.2,0,1014,1018.4,61.2,,
763,2024-09-23 10:00,22.4,88.2,1.9,0,1013.9,1018.3,59.3,,
763,2024-09-23 11:00,24.1,59.2,2,0,1013.7,1018.1,55.1,,
763,2024-09-23 12:00,25.1,45.9,2.1,0,1013,1017.4,53.1,,
763,2024-09-23 13:00,25.6,57.1,1.7,0,1012.4,1016.8,51.1,,
763,2024-09-23 14:00,25.7,75.7,2.2,0,1011.6,1016,50,,
763,2024-09-23 15:00,26.5,38.4,2,0,1011.2,1015.5,46.9,,
763,2024-09-23 16:00,26.3,358.7,1.6,0,1011.3,1015.6,47.7,,
763,2024-09-23 17:00,25.4,35.5,2,0,1011.5,1015.9,48.3,,
763,2024-09-23 18:00,23.3,356.5,.9,0,1011.6,1016,58.4,,
763,2024-09-23 19:00,20.9,0,.4,0,1012,1016.4,69,,
763,2024-09-23 20:00,19.4,0,.1,0,1012.6,1017,80.9,,
763,2024-09-23 21:00,19.4,296.7,.7,0,1012.8,1017.2,74.2,,
763,2024-09-23 22:00,17.6,0,0,0,1013,1017.5,88.3,,
763,2024-09-23 23:00,16.7,0,0,0,1013.1,1017.6,94.9,,
763,2024-09-24 00:00,16.2,0,.1,0,1013,1017.5,96.9,,
763,2024-09-24 01:00,15.8,0,.1,0,1013.2,1017.7,97,,
763,2024-09-24 02:00,15.3,0,.2,0,1013.2,1017.7,98.2,,
763,2024-09-24 03:00,15.1,0,.2,0,1013,1017.5,98.5,,
763,2024-09-24 04:00,14.9,0,0,0,1012.8,1017.3,96.3,,
763,2024-09-24 05:00,15,0,.1,0,1012.9,1017.4,96.3,,
763,2024-09-24 06:00,14.9,0,0,0,1012.8,1017.3,95.7,,
763,2024-09-24 07:00,14.9,0,.1,0,1012.9,1017.4,97.6,,
763,2024-09-24 08:00,16.6,281,.6,0,1013.4,1017.9,79.4,,
763,2024-09-24 09:00,19,30.1,.9,0,1013.4,1017.8,72.4,,
763,2024-09-24 10:00,21.4,20.1,1.1,0,1013.4,1017.8,60.8,,
763,2024-09-24 11:00,22.6,7.2,.7,0,1012.9,1017.3,56.9,,
763,2024-09-24 12:00,24.8,340.5,1.2,0,1012.4,1016.7,51.7,,
763,2024-09-24 13:00,25.1,15.1,1.1,0,1011.6,1016,47.1,,
763,2024-09-24 14:00,26.1,1.7,1,0,1011,1015.3,45.6,,
763,2024-09-24 15:00,26,29.2,.8,0,1010.4,1014.7,45.8,,
763,2024-09-24 16:00,26.3,337.5,.8,0,1010,1014.3,46,,
763,2024-09-24 17:00,25.4,351.3,1,0,1010.1,1014.5,50.9,,
763,2024-09-24 18:00,22.9,0,.3,0,1010.4,1014.8,69.1,,
763,2024-09-24 19:00,20.2,0,.3,0,1010.5,1014.9,75.6,,
763,2024-09-24 20:00,19.3,0,0,0,1010.7,1015.1,84.9,,
763,2024-09-24 21:00,18.7,0,0,0,1010.7,1015.1,87.2,,
763,2024-09-24 22:00,17.8,0,0,0,1010.9,1015.4,93.1,,
763,2024-09-24 23:00,17.4,0,0,0,1011,1015.5,95.3,,
763,2024-09-25 00:00,17.6,0,.1,0,1010.7,1015.2,90.4,,
763,2024-09-25 01:00,17.2,0,0,0,1010.8,1015.3,96.7,,
763,2024-09-25 02:00,16.7,0,0,0,1010.8,1015.3,99,,
763,2024-09-25 03:00,16.8,0,0,0,1010.7,1015.2,99.8,,
763,2024-09-25 04:00,16.9,0,0,0,1010.7,1015.2,99.8,,
763,2024-09-25 05:00,16.8,0,.1,0,1010.1,1014.6,99.8,,
763,2024-09-25 06:00,17.2,0,0,0,1010.5,1015,99.8,,
763,2024-09-25 07:00,18.2,0,.2,0,1010.5,1015,97.5,,
763,2024-09-25 08:00,20.6,0,.1,0,1010.6,1015,82.4,,
763,2024-09-25 09:00,21.7,312.1,.7,0,1011.7,1016.1,83.8,,
763,2024-09-25 10:00,23.6,354,.7,0,1011.8,1016.2,74.7,,
763,2024-09-25 11:00,24.5,0,.4,0,1011.5,1015.8,68.2,,
763,2024-09-25 12:00,25.3,181.8,.8,0,1010.1,1014.5,65.3,,
763,2024-09-25 13:00,25.7,60.7,.5,0,1009.3,1013.6,62.8,,
763,2024-09-25 14:00,26.1,338,1.3,0,1009.6,1013.9,62.8,,
763,2024-09-25 15:00,27.5,355.4,1.2,0,1008.9,1013.2,57.6,,
763,2024-09-25 16:00,27.3,327.2,1.2,0,1008.7,1013,56.6,,
763,2024-09-25 17:00,26.6,354.2,.6,0,1008.9,1013.2,61.1,,
763,2024-09-25 18:00,24.7,5.3,.5,0,1008.7,1013,70.3,,
763,2024-09-25 19:00,22,0,0,0,1009.2,1013.6,89.4,,
763,2024-09-25 20:00,21.2,0,0,0,1009.4,1013.8,90.4,,
763,2024-09-25 21:00,20.4,0,0,0,1009.6,1014,94.7,,
763,2024-09-25 22:00,20.8,0,0,0,1009.9,1014.3,93,,
763,2024-09-25 23:00,20.9,0,0,0,1009.6,1014,93.3,,
763,2024-09-26 00:00,20.4,0,.1,0,1009.7,1014.1,97.5,,
763,2024-09-26 01:00,20.8,0,0,0,1009.5,1013.9,93.5,,
763,2024-09-26 02:00,21.8,267.6,.8,0,1009.4,1013.8,88.4,,
763,2024-09-26 03:00,20.2,0,.1,0,1009.3,1013.7,97.7,,
763,2024-09-26 04:00,20.1,0,.1,0,1009,1013.4,98.1,,
763,2024-09-26 05:00,19.4,0,0,0,1008.8,1013.2,99.8,,
763,2024-09-26 06:00,19.1,0,0,0,1009.3,1013.7,99.8,,
763,2024-09-26 07:00,20,0,.1,0,1009.6,1014,99.8,,
763,2024-09-26 08:00,21.8,0,.2,0,1010,1014.4,93.7,,
763,2024-09-26 09:00,24.2,70.7,.6,0,1009.9,1014.2,80.2,,
763,2024-09-26 10:00,26.1,340.8,.6,0,1010.3,1014.6,67.9,,
763,2024-09-26 11:00,25.3,284.8,1,0,1010.1,1014.5,74.1,,
763,2024-09-26 12:00,28.1,290.9,.8,0,1009.5,1013.8,59,,
763,2024-09-26 13:00,27.5,260.9,1.5,0,1008.7,1013,57,,
763,2024-09-26 14:00,28.2,294.1,1.2,0,1008.1,1012.4,57.4,,
763,2024-09-26 15:00,27.1,289.9,1.3,0,1007.6,1011.9,62.3,,
763,2024-09-26 16:00,27.5,270.1,1.4,0,1007.3,1011.6,62.1,,
763,2024-09-26 17:00,26.4,275.9,1.6,0,1007.6,1011.9,67.5,,
763,2024-09-26 18:00,25.3,273.4,1.1,0,1007.8,1012.1,71.7,,
763,2024-09-26 19:00,24,0,.2,0,1008.1,1012.4,79.2,,
763,2024-09-26 20:00,22.5,0,.2,0,1008.6,1013,90,,
763,2024-09-26 21:00,22,0,0,0,1009.2,1013.6,93.6,,
763,2024-09-26 22:00,21.6,0,.1,0,1009.5,1013.9,96.8,,
763,2024-09-26 23:00,20.7,0,0,0,1009.4,1013.8,99.8,,
763,2024-09-27 00:00,20.4,0,.3,0,1009.2,1013.6,99.8,,
763,2024-09-27 01:00,20.9,0,.1,0,1009.1,1013.5,99.8,,
763,2024-09-27 02:00,20.1,0,.1,0,1008.9,1013.3,99.8,,
763,2024-09-27 03:00,19.3,0,.1,0,1008.7,1013.1,99.8,,
763,2024-09-27 04:00,19,0,0,0,1008.7,1013.1,99.8,,
763,2024-09-27 05:00,18.8,0,0,0,1008.9,1013.3,99.8,,
763,2024-09-27 06:00,18.7,0,0,0,1009.1,1013.5,99.8,,
763,2024-09-27 07:00,18.7,0,0,0,1009.6,1014,99.8,,
763,2024-09-27 08:00,19.6,0,.1,0,1010.3,1014.7,99.8,,
763,2024-09-27 09:00,19.8,0,.3,0,1010.5,1014.9,99.8,,
763,2024-09-27 10:00,22,29.7,.8,0,1010.4,1014.8,93.5,,
763,2024-09-27 11:00,25.2,356.4,.8,0,1010.2,1014.6,71.2,,
763,2024-09-27 12:00,25.7,276.5,1.5,0,1009.4,1013.7,60.9,,
763,2024-09-27 13:00,26.4,24,1.6,0,1008.8,1013.1,50.9,,
763,2024-09-27 14:00,27.3,21.4,1.5,0,1008.3,1012.6,48.6,,
763,2024-09-27 15:00,28.1,340.5,1.3,0,1008.1,1012.4,43.8,,
763,2024-09-27 16:00,27.8,326.9,.9,0,1008.2,1012.5,47.6,,
763,2024-09-27 17:00,26.7,336.8,.9,0,1008.3,1012.6,46.7,,
763,2024-09-27 18:00,24,0,.1,0,1008.7,1013,70.5,,
763,2024-09-27 19:00,21.1,0,0,0,1009.1,1013.5,85,,
763,2024-09-27 20:00,19.8,0,.2,0,1009.8,1014.2,91.4,,
763,2024-09-27 21:00,19.2,0,0,0,1010.2,1014.6,94.3,,
763,2024-09-27 22:00,18.9,0,.2,0,1010.3,1014.7,96.4,,
763,2024-09-27 23:00,18.9,0,0,0,1010.5,1014.9,96.3,,
763,2024-09-28 00:00,18.5,0,.2,0,1010.6,1015,98.9,,
763,2024-09-28 01:00,18.3,0,0,0,1010.5,1014.9,99.8,,
763,2024-09-28 02:00,18.2,0,0,0,1011,1015.5,99.6,,
763,2024-09-28 03:00,17.6,0,0,0,1010.8,1015.3,99.8,,
763,2024-09-28 04:00,17.6,0,0,0,1011.3,1015.8,99.8,,
763,2024-09-28 05:00,17.1,0,.1,0,1011.6,1016.1,99.8,,
763,2024-09-28 06:00,17.2,0,0,0,1012.4,1016.9,99.8,,
763,2024-09-28 07:00,17.2,0,0,0,1012.8,1017.3,99.8,,
763,2024-09-28 08:00,20.2,0,.2,0,1013.1,1017.6,92.4,,
763,2024-09-28 09:00,23.1,11.7,.9,0,1013.5,1017.9,76.6,,
763,2024-09-28 10:00,25.9,51.1,.8,0,1013.5,1017.9,63.7,,
763,2024-09-28 11:00,26.9,85,1.2,0,1013.2,1017.5,57,,
763,2024-09-28 12:00,27.5,86.3,2.5,0,1012.8,1017.1,54.4,,
763,2024-09-28 13:00,28.4,63.3,2.5,0,1012.1,1016.4,51.8,,
763,2024-09-28 14:00,29.3,81,1.5,0,1011.7,1016,50.4,,
763,2024-09-28 15:00,28.7,63.3,2,0,1011.8,1016.1,53,,
763,2024-09-28 16:00,28.2,81.6,2.6,0,1012,1016.3,54.1,,
763,2024-09-28 17:00,27,95,1.9,0,1012.2,1016.5,59,,
763,2024-09-28 18:00,25.4,88.8,.7,0,1012.7,1017.1,64.7,,
763,2024-09-28 19:00,24.7,81.2,2.8,0,1013.2,1017.5,65.6,,
763,2024-09-28 20:00,24.3,73.3,2.1,0,1014,1018.4,66.1,,
763,2024-09-28 21:00,22.9,0,.3,0,1014.5,1018.9,72.3,,
763,2024-09-28 22:00,23.1,104,1,0,1014.8,1019.2,69.8,,
763,2024-09-28 23:00,21.3,0,.3,0,1015.2,1019.6,80.7,,
