지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2024-01-09 03:00,-.8,,1,110,60,3.5,-7.6,1015.8,1023.5,,,,,8,8,Sc,15,3803,,,-1.1,,,,
146,2024-01-09 04:00,-.7,,.8,110,60,3.5,-7.5,1015.5,1023.2,,,,,9,9,Sc,15,3729,,,-1,,,,
146,2024-01-09 05:00,-.5,,1.3,110,62,3.7,-6.8,1015,1022.7,,,,,9,9,Sc,15,3670,,,-1,,,,
146,2024-01-09 06:00,0,,1.2,140,64,3.9,-6,1014.8,1022.5,,,,,8,8,Sc,15,3940,,,-.9,,,,
146,2024-01-09 07:00,.3,,1.3,160,65,4.1,-5.5,1014.6,1022.3,,,,,8,8,Sc,18,4264,,,-.9,,,,
146,2024-01-09 08:00,.9,,1.4,140,64,4.2,-5.1,1014.4,1022,0,.01,,,9,9,Sc,18,3399,,,-.7,,,,
146,2024-01-09 09:00,1.6,,1.7,140,63,4.3,-4.6,1014.1,1021.7,0,.11,,,10,7,ScAs,12,4077,,,-.3,,,,
146,2024-01-09 10:00,2.8,,1,160,61,4.6,-3.9,1014.1,1021.7,0,.21,,,10,5,ScAs,8,4163,,,-.1,,,,
146,2024-01-09 11:00,4.2,,1.3,140,58,4.8,-3.3,1013.7,1021.2,0,.46,,,10,10,As,27,4099,,,.8,,,,
146,2024-01-09 12:00,5.8,,1.2,160,58,5.4,-1.8,1012.9,1020.4,0,.71,,,10,5,ScAs,7,4262,,,1.3,,,,
146,2024-01-09 13:00,6.4,,1.5,140,59,5.7,-1,1011.8,1019.3,0,.55,,,10,8,ScAs,8,3556,,,3.1,,,,
146,2024-01-09 14:00,6.3,,1.9,140,61,5.8,-.6,1010.7,1018.2,0,.46,,,10,9,ScAs,9,2936,,01,3.9,,,,
146,2024-01-09 15:00,6.4,0,1.8,140,64,6.1,0,1010.1,1017.5,0,.42,,,10,7,ScAs,9,3984,,01,5.6,,,,
146,2024-01-09 16:00,6.8,,.8,140,67,6.6,1,1010.2,1017.6,0,.44,,,10,8,StNs,7,3867,,01,5.6,,,,
146,2024-01-09 17:00,5.7,,1,110,74,6.8,1.4,1010.1,1017.6,0,.06,,,10,8,StNs,7,1736,,01,4.2,,,,
146,2024-01-09 18:00,4.7,.4,1.3,110,84,7.2,2.2,1009.8,1017.3,0,.01,,,10,9,StNs,6,1601,,01,3.5,,,,
146,2024-01-09 19:00,4.3,,.9,140,89,7.4,2.6,1010.3,1017.8,,,,,10,8,StNs,7,1025,,01,3.3,,,,
146,2024-01-09 20:00,4.1,,1.1,140,94,7.7,3.2,1010.3,1017.8,,,,,10,8,StNs,4,401,,1901,3.3,,,,
146,2024-01-09 21:00,3.4,2.3,2.7,340,95,7.4,2.6,1010.5,1018,,,,,10,6,StNs,2,395,,1901,3.1,,,,
146,2024-01-09 22:00,2.8,,1.4,320,97,7.2,2.3,1010.9,1018.5,,,,,10,7,StNs,1,175,,1901,2.9,,,,
146,2024-01-09 23:00,2.4,,2.2,340,94,6.8,1.5,1010.8,1018.4,,,,,10,8,StNs,6,389,,1901,2.6,,,,
146,2024-01-10 00:00,2.3,1.3,1.9,320,96,6.9,1.7,1010.9,1018.5,,,,,10,3,,,239,,1901,2.4,,,,
146,2024-01-10 01:00,1.8,,1.1,320,96,6.7,1.2,1011,1018.6,,,,,10,7,StNs,1,198,,1901,2.2,,,,
146,2024-01-10 02:00,1.3,,2.2,320,97,6.5,.8,1011.3,1018.9,,,,,10,6,StNs,6,179,,1901,1.8,,,,
146,2024-01-10 03:00,1.2,.5,2.9,320,97,6.4,.7,1011.6,1019.2,,,,,10,7,ScAs,10,162,,1901,1.7,,,,
146,2024-01-10 04:00,1.2,,2.1,340,95,6.3,.4,1011.6,1019.2,,,,,5,5,Sc,10,180,,19,1.6,,,,
146,2024-01-10 05:00,1,,2.4,320,93,6.1,0,1011.9,1019.5,,,,,7,7,Sc,5,276,,19,1.5,,,,
146,2024-01-10 06:00,.8,,2.3,320,87,5.6,-1.1,1012.2,1019.8,,,,,8,8,Sc,6,363,,19,.9,,,,
146,2024-01-10 07:00,-.2,,1.2,320,88,5.3,-1.9,1012.4,1020.1,,,,,3,3,Sc,10,355,,19,-.1,,,,
146,2024-01-10 08:00,-.6,,1.4,320,90,5.3,-2,1012.8,1020.5,0,.01,,,0,0,,,278,,19,-.2,,,,
146,2024-01-10 09:00,0,,1.6,340,88,5.4,-1.7,1013.2,1020.9,.7,.24,,,0,0,,,251,,19,-.2,,,,
146,2024-01-10 10:00,.9,,1.4,340,83,5.4,-1.6,1013.7,1021.3,1,.73,,,0,0,,,315,,19,0,,,,
146,2024-01-10 11:00,2.5,,.9,290,74,5.4,-1.6,1014,1021.6,1,1.25,,,3,3,Sc,6,400,,19,3.5,,,,
146,2024-01-10 12:00,2.2,,2,320,70,5,-2.7,1013.6,1021.2,.1,.73,,,7,7,Sc,6,426,,4019,4.4,,,,
146,2024-01-10 13:00,2.3,,2.6,340,72,5.2,-2.2,1013.3,1020.9,.4,1.01,,,6,6,Sc,6,362,,40,6.6,,,,
146,2024-01-10 14:00,2.9,,2.1,320,69,5.2,-2.2,1013.1,1020.7,.3,.95,,,4,4,Sc,7,437,,40,6,,,,
146,2024-01-10 15:00,3.2,,2,320,67,5.2,-2.3,1013,1020.6,.6,.98,,,2,2,Sc,7,473,,40,6.1,,,,
146,2024-01-10 16:00,3.3,,1.3,340,65,5,-2.6,1013.3,1020.9,1,.95,,,1,1,Sc,7,502,,40,5,,,,
146,2024-01-10 17:00,2.4,,2,340,66,4.8,-3.3,1013.6,1021.2,.6,.37,,,0,0,,,533,,40,2.3,,,,
146,2024-01-10 18:00,1.8,,1.6,360,69,4.8,-3.2,1013.9,1021.5,0,.03,,,0,0,,,519,,40,.2,,,,
146,2024-01-10 19:00,.6,,1.2,320,79,5,-2.6,1014.9,1022.6,,,,,0,0,,,397,,40,0,,,,
146,2024-01-10 20:00,.3,,.7,70,80,5,-2.7,1015,1022.7,,,,,0,0,,,385,,4019,-.5,,,,
146,2024-01-10 21:00,-.6,,1.1,320,86,5,-2.6,1015,1022.7,,,,,0,0,,,298,,19,-2.1,,,,
146,2024-01-10 22:00,-.6,,.3,0,90,5.3,-2,1014.8,1022.5,,,,,0,0,,,279,,19,-2.9,,,,
146,2024-01-10 23:00,-1.2,,1.1,140,89,5,-2.7,1014.5,1022.2,,,,,0,0,,,245,,19,-3.1,,,,
146,2024-01-11 00:00,-1.4,,.8,250,91,5,-2.6,1014.7,1022.4,,,,,0,0,,,236,,19,-3.5,,,,
146,2024-01-11 01:00,-2.1,,.2,0,93,4.9,-3,1014.5,1022.2,,,,,0,0,,,192,,19,-3.7,,,,
146,2024-01-11 02:00,-2.2,,.7,340,94,4.9,-3,1015,1022.7,,,,,0,0,,,159,,19,-2.4,,,,
146,2024-01-11 03:00,-1.8,,.5,70,95,5.1,-2.4,1015.2,1022.9,,,,,10,10,St,1,140,,1916,-1,,,,
146,2024-01-11 04:00,-1.6,,.1,0,93,5.1,-2.5,1014.9,1022.6,,,,,10,10,St,5,168,,19,-1.1,,,,
146,2024-01-11 05:00,-1.1,,.7,110,85,4.8,-3.3,1014.2,1021.9,,,,,10,10,St,6,256,,19,-1.3,,,,
146,2024-01-11 06:00,-1,,.9,140,83,4.7,-3.5,1014.3,1022,,,,,10,10,St,7,266,,19,-1.3,,,,
146,2024-01-11 07:00,-.9,,1.2,110,80,4.6,-3.9,1014.4,1022.1,,,,,10,10,St,8,311,,19,-1.1,,,,
146,2024-01-11 08:00,-.6,,1.2,110,77,4.5,-4.1,1014.5,1022.2,0,0,,,10,10,St,8,349,,19,-.9,,,,
146,2024-01-11 09:00,-.1,,1.7,140,76,4.6,-3.8,1014.3,1022,0,.11,,,9,9,Sc,9,391,,19,-.2,,,,
146,2024-01-11 10:00,.8,,1.8,140,76,4.9,-2.9,1014.2,1021.8,0,.4,,,9,9,Sc,10,520,,19,0,,,,
146,2024-01-11 11:00,2.1,,1,110,71,5,-2.6,1013.8,1021.4,0,.67,,,9,9,Sc,10,651,,19,1.8,,,,
146,2024-01-11 12:00,4.1,,1,110,60,4.9,-2.9,1012.9,1020.4,.1,1.08,,,9,9,Sc,11,1354,,4019,6.5,,,,
146,2024-01-11 13:00,5.1,,2.2,290,56,4.9,-2.9,1011.9,1019.4,.5,1.39,,,3,3,Sc,10,2486,,,7.6,,,,
146,2024-01-11 14:00,5.5,,2.1,270,58,5.2,-2.1,1011.5,1019,.9,1.58,,,8,8,Sc,10,2414,,,7.7,,,,
146,2024-01-11 15:00,5.2,,1.8,230,60,5.3,-1.9,1011.1,1018.6,.2,.75,,,9,9,Sc,10,2320,,,6.7,,,,
146,2024-01-11 16:00,5.2,,2.1,230,60,5.3,-1.9,1011.1,1018.6,0,.4,,,9,9,Sc,12,2352,,,5.1,,,,
146,2024-01-11 17:00,5.2,,1.9,200,61,5.4,-1.7,1010.8,1018.3,0,.12,,,9,9,Sc,12,2256,,,4,,,,
146,2024-01-11 18:00,5.1,,1.6,200,62,5.5,-1.5,1010.8,1018.3,0,.02,,,8,8,Sc,12,2030,,,3.2,,,,
146,2024-01-11 19:00,5,,1.2,180,65,5.7,-1,1010.6,1018.1,,,,,0,0,,,1861,,,2.3,,,,
146,2024-01-11 20:00,4.9,,1.5,160,65,5.6,-1.1,1010.6,1018.1,,,,,7,7,,13,1866,,,2.6,,,,
146,2024-01-11 21:00,4.8,,.9,180,68,5.8,-.6,1010.4,1017.9,,,,,8,8,Sc,10,1605,,,2.6,,,,
146,2024-01-11 22:00,5,,1.2,180,69,6,-.2,1010.4,1017.9,,,,,2,2,,13,1648,,,2.5,,,,
146,2024-01-11 23:00,5,,1.2,160,71,6.2,.1,1010.3,1017.8,,,,,2,2,,9,1528,,,2.7,,,,
146,2024-01-12 00:00,4.9,,1,180,73,6.3,.4,1010.1,1017.6,,,,,4,4,,,1435,,,2.8,,,,
146,2024-01-12 01:00,5,,1.1,180,73,6.3,.5,1010.2,1017.7,,,,,0,0,,,1400,,,2.2,,,,
146,2024-01-12 02:00,4.5,,1,110,74,6.2,.2,1010.4,1017.9,,,,,0,0,,,1411,,,2.6,,,,
146,2024-01-12 03:00,4.5,,1.2,110,75,6.3,.4,1010.3,1017.8,,,,,7,7,Sc,10,1344,,,2.8,,,,
146,2024-01-12 04:00,4.8,,.3,0,78,6.7,1.2,1010.4,1017.9,,,,,10,10,St,7,1031,,,2.8,,,,
146,2024-01-12 05:00,4.9,,.2,0,80,6.9,1.7,1010.5,1018,,,,,7,7,Sc,10,998,,19,1.3,,,,
146,2024-01-12 06:00,4.2,,.8,230,85,7,1.8,1010.6,1018.1,,,,,8,8,Sc,10,636,,19,.3,,,,
146,2024-01-12 07:00,3.1,,.8,110,84,6.4,.6,1011.1,1018.6,,,,,6,6,Sc,10,811,,19,.1,,,,
146,2024-01-12 08:00,2.2,,.3,0,90,6.4,.7,1011.5,1019.1,0,.01,,,0,0,,,517,,19,0,,,,
146,2024-01-12 09:00,3.1,,.4,0,87,6.6,1.1,1012.1,1019.7,.3,.22,,,0,0,,,495,,19,.4,,,,
146,2024-01-12 10:00,4.5,,.7,340,82,6.9,1.6,1012.5,1020,1,.71,,,0,0,,,260,,19,2.3,,,,
146,2024-01-12 11:00,5.6,,1.6,340,69,6.2,.3,1012.5,1020,1,1.23,,,0,0,,,446,,4019,5.2,,,,
146,2024-01-12 12:00,7.2,,1.2,360,55,5.6,-1.2,1012.1,1019.5,1,1.68,,,0,0,,,659,,40,8,,,,
146,2024-01-12 13:00,7.2,,2.7,320,39,4,-5.8,1012,1019.4,1,1.8,,,0,0,,,1129,,40,8.6,,,,
146,2024-01-12 14:00,8.2,,1.6,320,40,4.3,-4.6,1011.6,1019,1,1.82,,,0,0,,,1184,,,9.7,,,,
146,2024-01-12 15:00,8,,2.6,270,45,4.8,-3.2,1011.3,1018.7,1,1.47,,,0,0,,,809,,40,8.5,,,,
146,2024-01-12 16:00,7.6,,3.7,250,45,4.7,-3.5,1011.4,1018.8,1,1.03,,,0,0,,,1069,,40,6.2,,,,
146,2024-01-12 17:00,6.3,,3.5,270,52,5,-2.8,1012,1019.5,1,.5,,,0,0,,,1110,,,3.8,,,,
146,2024-01-12 18:00,4.8,,2.9,270,54,4.6,-3.7,1012.5,1020,.3,.07,,,0,0,,,1733,,,1.7,,,,
146,2024-01-12 19:00,3.9,,1.7,250,57,4.6,-3.8,1013.1,1020.6,,,,,0,0,,,1693,,,.6,,,,
146,2024-01-12 20:00,3.2,,1.5,270,54,4.2,-5.2,1013.7,1021.3,,,,,0,0,,,2242,,,-.1,,,,
146,2024-01-12 21:00,2.6,,1.2,270,48,3.5,-7.3,1014.1,1021.7,,,,,0,0,,,2819,,,-.1,,,,
146,2024-01-12 22:00,1.9,,1.5,320,48,3.4,-7.9,1014.6,1022.2,,,,,0,0,,,2815,,,-1,,,,
146,2024-01-12 23:00,1.2,,.3,0,49,3.3,-8.3,1014.6,1022.2,,,,,0,0,,,2731,,,-2.1,,,,
146,2024-01-13 00:00,.6,,.7,290,55,3.5,-7.4,1014.8,1022.5,,,,,0,0,,,2507,,,-2.9,,,,
146,2024-01-13 01:00,-.2,,.7,160,63,3.8,-6.4,1015.1,1022.8,,,,,0,0,,,2290,,,-2.8,,,,
146,2024-01-13 02:00,-.7,,.3,0,68,4,-5.8,1015.7,1023.4,,,,,0,0,,,2070,,,-3.1,,,,
146,2024-01-13 03:00,-1,,.6,140,72,4.1,-5.4,1015.4,1023.1,,,,,0,0,,,1709,,,-3.2,,,,
146,2024-01-13 04:00,-1.6,,1.4,110,75,4.1,-5.4,1015.4,1023.1,,,,,0,0,,,1605,,,-3.4,,,,
146,2024-01-13 05:00,-1.9,,1,110,73,3.9,-6.1,1016,1023.7,,,,,0,0,,,1753,,,-3.7,,,,
146,2024-01-13 06:00,-2.4,,1,140,75,3.8,-6.2,1016.4,1024.2,,,,,0,0,,,1923,,,-4.1,,,,
146,2024-01-13 07:00,-2.5,,1.2,110,78,4,-5.8,1017.2,1025,,,,,0,0,,,1802,,,-4.2,,,,
146,2024-01-13 08:00,-2.7,,1.1,110,79,4,-5.8,1017.8,1025.6,0,.01,,,0,0,,,1767,,,-4.1,,,,
146,2024-01-13 09:00,-.4,,.3,0,67,4,-5.7,1018.5,1026.2,.9,.3,,,0,0,,,2039,,,-2.5,,,,
146,2024-01-13 10:00,2.2,,.3,0,56,4,-5.6,1019,1026.6,1,.88,,,0,0,,,2269,,,-.6,,,,
146,2024-01-13 11:00,3.1,,1.3,340,41,3.1,-8.9,1019.4,1027,1,1.42,,,0,0,,,4138,,,.5,,,,
146,2024-01-13 12:00,4.2,,1.2,340,46,3.8,-6.4,1019.1,1026.7,1,1.8,,,0,0,,,3558,,,1.8,,,,
146,2024-01-13 13:00,5.3,,2.7,320,43,3.8,-6.2,1018.5,1026,1,2,,,0,0,,,4184,,,4.6,,,,
146,2024-01-13 14:00,6.3,,1.9,320,38,3.6,-7,1018.1,1025.6,1,1.96,,,0,0,,,4152,,,7.3,,,,
146,2024-01-13 15:00,6.1,,2.1,340,35,3.3,-8.2,1018,1025.5,1,1.68,,,0,0,,,4300,,,6.8,,,,
146,2024-01-13 16:00,6.3,,1.6,290,38,3.6,-7,1018,1025.5,1,1.19,,,0,0,,,4255,,,4.7,,,,
146,2024-01-13 17:00,5.8,,.9,290,42,3.9,-6.1,1018.3,1025.8,1,.58,,,0,0,,,4211,,,2.5,,,,
146,2024-01-13 18:00,4.7,,1.1,250,48,4.1,-5.3,1018.4,1025.9,.4,.07,,,0,0,,,3298,,,.3,,,,
146,2024-01-13 19:00,3.8,,1.2,230,58,4.6,-3.7,1018.5,1026.1,,,,,0,0,,,2304,,,.1,,,,
146,2024-01-13 20:00,3,,.9,200,67,5.1,-2.5,1019.3,1026.9,,,,,0,0,,,1871,,,-.2,,,,
146,2024-01-13 21:00,1.3,,1.3,110,66,4.4,-4.3,1019.1,1026.8,,,,,0,0,,,2169,,,-.8,,,,
146,2024-01-13 22:00,.6,,1.5,110,67,4.3,-4.8,1018.8,1026.5,,,,,0,0,,,2120,,,-1.5,,,,
146,2024-01-13 23:00,0,,1.5,110,70,4.3,-4.8,1018.5,1026.2,,,,,0,0,,,2128,,,-2.1,,,,
146,2024-01-14 00:00,-.5,,1.8,140,68,4,-5.6,1018.2,1025.9,,,,,0,0,,,2470,,,-2.5,,,,
146,2024-01-14 01:00,-.4,,1.2,140,67,4,-5.7,1017.8,1025.5,,,,,0,0,,,2411,,,-2.8,,,,
146,2024-01-14 02:00,.1,,1.5,140,62,3.8,-6.3,1017.1,1024.8,,,,,0,0,,,2818,,,-3,,,,
146,2024-01-14 03:00,2.3,,.8,140,51,3.7,-6.8,1017.4,1025,,,,,0,0,,,3521,,,-3,,,,
146,2024-01-14 04:00,2,,1.5,110,53,3.8,-6.5,1017.3,1024.9,,,,,0,0,,,3302,,,-3.1,,,,
146,2024-01-14 05:00,1.6,,1.5,110,58,4,-5.7,1016.9,1024.5,,,,,0,0,,,3145,,,-3.3,,,,
146,2024-01-14 06:00,1.4,,1.9,140,61,4.1,-5.3,1016,1023.6,,,,,0,0,,,3107,,,-3.3,,,,
146,2024-01-14 07:00,2.7,,2,140,61,4.5,-4,1016,1023.6,,,,,0,0,,,3241,,,-3.1,,,,
146,2024-01-14 08:00,3.2,,1.6,140,63,4.9,-3.1,1016,1023.6,0,.01,,,0,0,,,2961,,,-2.5,,,,
146,2024-01-14 09:00,5.6,,1.6,140,58,5.3,-2,1016,1023.5,.8,.29,,,0,0,,,3315,,,-.9,,,,
146,2024-01-14 10:00,8.4,,.9,110,53,5.8,-.6,1015.7,1023.1,1,.85,,,3,0,Ci,,3089,,,-.2,,,,
146,2024-01-14 11:00,10.9,,1,180,50,6.5,.8,1015.1,1022.5,1,1.36,,,4,0,Ci,,3063,,,1.2,,,,
146,2024-01-14 12:00,11.3,,2.3,250,56,7.5,2.8,1014.3,1021.6,.7,1.27,,,2,2,Sc,9,2743,,,4.8,,,,
146,2024-01-14 13:00,12.8,,4.3,230,58,8.5,4.7,1013,1020.3,1,1.57,,,7,7,Sc,10,2951,,,10,,,,
146,2024-01-14 14:00,12.7,,5.1,230,59,8.6,4.8,1011.8,1019.1,.5,1.24,,,8,8,Sc,11,2764,,,11,,,,
146,2024-01-14 15:00,12.3,,5.6,250,65,9.2,5.8,1011.4,1018.7,.2,.6,,,10,7,ScAs,12,2109,,,8.5,,,,
146,2024-01-14 16:00,10.4,,2.9,250,82,10.3,7.4,1011.4,1018.7,0,.07,,,10,7,ScAs,10,803,,1901,7.4,,,,
146,2024-01-14 17:00,8.3,,3.9,270,90,9.8,6.7,1012,1019.4,0,.01,,,10,8,StNs,2,543,,1901,6.9,,,,
146,2024-01-14 18:00,7.2,4.4,2.1,270,95,9.6,6.4,1012.6,1020,0,.01,,,10,7,StNs,1,493,,1901,6.2,,,,
146,2024-01-14 19:00,5.9,,3.4,270,93,8.6,4.8,1013.5,1021,,,,,10,9,StNs,2,759,,1901,5.4,,,,
146,2024-01-14 20:00,5.3,,2.6,250,92,8.1,4,1014.4,1021.9,,,,,10,7,ScAs,4,615,,1901,4.9,,,,
146,2024-01-14 21:00,4.7,.5,2.9,270,91,7.7,3.3,1014.8,1022.3,,,,,10,8,ScAs,4,600,,19,4.4,,,,
146,2024-01-14 22:00,3.7,,3.4,340,87,6.9,1.7,1015.2,1022.8,,,,,4,4,,3,611,,19,3.8,,,,
146,2024-01-14 23:00,2.3,,2.8,340,85,6.1,0,1015.7,1023.3,,,,,1,1,,4,750,,19,2.9,,,,
146,2024-01-15 00:00,1.6,,1.7,340,87,6,-.3,1016.2,1023.8,,,,,8,8,,,656,,19,1.7,,,,
146,2024-01-15 01:00,0,,2.6,340,85,5.2,-2.2,1016.7,1024.4,,,,,0,0,,,768,,19,.1,,,,
146,2024-01-15 02:00,-.6,,2.4,340,83,4.9,-3.1,1017.4,1025.1,,,,,1,1,,6,856,,19,0,,,,
146,2024-01-15 03:00,-1.4,,2.5,320,76,4.2,-5,1018,1025.7,,,,,2,2,Sc,8,1348,,19,-.3,,,,
146,2024-01-15 04:00,-2,,2.7,320,76,4,-5.6,1018.4,1026.2,,,,,0,0,,,1521,,,-1,,,,
146,2024-01-15 05:00,-2.6,,2.2,340,73,3.7,-6.7,1018.8,1026.6,,,,,0,0,,,2147,,,-1.7,,,,
146,2024-01-15 06:00,-2.6,,2.7,360,71,3.6,-7.1,1019.3,1027.1,,,,,0,0,,,2312,,,-2.1,,,,
146,2024-01-15 07:00,-3.3,,2,320,69,3.3,-8.1,1020,1027.8,,,,,0,0,,,2657,,,-2.8,,,,
146,2024-01-15 08:00,-3.5,,2.1,340,68,3.2,-8.5,1020.8,1028.6,0,.01,,,0,0,,,2834,,,-3.2,,,,
146,2024-01-15 09:00,-2.7,,2.1,340,60,3,-9.4,1021.5,1029.3,.9,.33,,,0,0,,,3229,,,-2.6,,,,
146,2024-01-15 10:00,-1.8,,1.8,340,58,3.1,-8.9,1022.1,1029.9,1,.95,,,0,0,,,4075,,,-1.3,,,,
146,2024-01-15 11:00,-.7,,1.4,290,52,3,-9.3,1022.1,1029.8,1,1.51,,,0,0,,,4577,,,.1,,,,
146,2024-01-15 12:00,-.3,,2.1,320,45,2.7,-10.8,1021.6,1029.3,1,1.88,,,0,0,,,4133,,,.3,,,,
146,2024-01-15 13:00,.6,,2.7,320,44,2.8,-10.2,1020.9,1028.6,1,2.08,,,0,0,,,4422,,,1.1,,,,
146,2024-01-15 14:00,1.7,,2.3,340,43,3,-9.5,1020.4,1028.1,1,2.02,,,0,0,,,3883,,,5.7,,,,
146,2024-01-15 15:00,2.1,,1.6,360,41,2.9,-9.8,1020.4,1028,1,1.74,,,0,0,,,4838,,,6,,,,
146,2024-01-15 16:00,2.6,,.9,360,42,3.1,-9,1020.3,1027.9,1,1.26,,,0,0,,,4451,,,3.6,,,,
146,2024-01-15 17:00,2.7,,1.8,270,44,3.3,-8.3,1021.4,1029,1,.65,,,0,0,,,4755,,,1.3,,,,
146,2024-01-15 18:00,1.8,,1.4,270,51,3.6,-7.2,1021.9,1029.6,.5,.09,,,0,0,,,4218,,,.1,,,,
146,2024-01-15 19:00,1,,1.2,270,54,3.6,-7.2,1022.4,1030.1,,,,,0,0,,,4400,,,-.2,,,,
146,2024-01-15 20:00,.4,,1.2,270,56,3.5,-7.3,1023.2,1030.9,,,,,0,0,,,4012,,,-.7,,,,
146,2024-01-15 21:00,-.4,,1.3,250,59,3.5,-7.4,1023.4,1031.1,,,,,0,0,,,3867,,,-1.5,,,,
146,2024-01-15 22:00,-1.4,,1,320,60,3.3,-8.1,1023.9,1031.7,,,,,0,0,,,3705,,,-2.3,,,,
146,2024-01-15 23:00,-1.9,,1.4,340,57,3,-9.3,1023.7,1031.5,,,,,0,0,,,3613,,,-2.8,,,,
146,2024-01-16 00:00,-2.4,,1.1,50,55,2.8,-10.2,1023.6,1031.4,,,,,0,0,,,4394,,,-3.3,,,,
146,2024-01-16 01:00,-2.4,,.6,110,64,3.3,-8.2,1023.6,1031.4,,,,,0,0,,,3562,,,-3.8,,,,
146,2024-01-16 02:00,-3.2,,1.4,110,74,3.6,-7.1,1023.4,1031.2,,,,,0,0,,,2928,,,-4.2,,,,
146,2024-01-16 03:00,-3.5,,.6,110,73,3.5,-7.6,1023.7,1031.5,,,,,0,0,,,3266,,,-4.7,,,,
146,2024-01-16 04:00,-3.7,,.4,0,76,3.5,-7.3,1023.9,1031.7,,,,,0,0,,,3030,,,-5.1,,,,
146,2024-01-16 05:00,-4.2,,1.3,110,78,3.5,-7.4,1024.2,1032.1,,,,,0,0,,,3063,,,-5.2,,,,
146,2024-01-16 06:00,-4.3,,.9,110,77,3.4,-7.7,1025.2,1033.1,,,,,0,0,,,3119,,,-5.6,,,,
146,2024-01-16 07:00,-5,,1.4,110,80,3.4,-7.9,1025.2,1033.1,,,,,0,0,,,3205,,,-5.7,,,,
146,2024-01-16 08:00,-4.9,,1.1,110,80,3.4,-7.8,1025.1,1033,0,.01,,,0,0,,,2831,,,-5.6,,,,
146,2024-01-16 09:00,-3.2,,.1,0,67,3.2,-8.4,1025.1,1032.9,.9,.37,,,0,0,,,3162,,,-3.5,,,,
146,2024-01-16 10:00,-2.1,,1,320,67,3.5,-7.4,1025.9,1033.7,1,.92,,,2,0,Ci,,2465,,,-1.2,,,,
146,2024-01-16 11:00,-.3,,1,320,55,3.3,-8.2,1026.1,1033.9,1,1.43,,,4,0,Ci,,4193,,,0,,,,
146,2024-01-16 12:00,2,,1.6,270,47,3.3,-8.1,1025.6,1033.3,1,1.76,,,7,0,Ci,,3125,,,1.3,,,,
146,2024-01-16 13:00,3.3,,1.8,320,47,3.6,-6.9,1024.8,1032.4,1,2.09,,,8,0,Ci,,3664,,,5,,,,
146,2024-01-16 14:00,3.3,,.8,360,44,3.4,-7.8,1024.4,1032,1,1.74,,,9,0,Ci,,3926,,,4.6,,,,
146,2024-01-16 15:00,3.7,,1.8,340,42,3.3,-8,1024.3,1031.9,1,1.25,,,9,0,Ci,,4009,,,5.6,,,,
146,2024-01-16 16:00,4.5,,1.4,340,39,3.3,-8.2,1024.4,1032,1,1.19,,,8,0,Ci,,3115,,,5.3,,,,
146,2024-01-16 17:00,3.9,,1,320,39,3.1,-8.8,1024.4,1032,1,.57,,,7,5,AcCi,40,3594,,,2.3,,,,
146,2024-01-16 18:00,3,,1.3,290,44,3.3,-8,1024.9,1032.5,.2,.06,,,7,5,AcCi,38,3557,,,.1,,,,
146,2024-01-16 19:00,2.3,,1.1,320,46,3.3,-8.1,1025.2,1032.9,,,,,6,6,,50,3111,,,-.1,,,,
146,2024-01-16 20:00,1.7,,.6,290,48,3.3,-8.1,1025,1032.7,,,,,5,5,,54,2922,,,-.3,,,,
146,2024-01-16 21:00,.6,,1,140,58,3.7,-6.7,1024.9,1032.6,,,,,6,0,Ci,,2835,,,-.5,,,,
146,2024-01-16 22:00,0,,1.7,110,63,3.8,-6.2,1024.6,1032.3,,,,,2,2,,41,2802,,,-.9,,,,
146,2024-01-16 23:00,-.3,,1.3,110,67,4,-5.6,1024.4,1032.1,,,,,0,0,,,2545,,,-1.4,,,,
146,2024-01-17 00:00,.1,,.3,0,65,4,-5.7,1023.9,1031.6,,,,,7,7,Ac,40,2589,,,-.6,,,,
146,2024-01-17 01:00,.5,,.9,140,64,4.1,-5.5,1023.7,1031.4,,,,,10,10,,39,2677,,,-.5,,,,
146,2024-01-17 02:00,.8,,.7,110,64,4.2,-5.2,1023.1,1030.8,,,,,10,10,,38,2886,,,-.5,,,,
146,2024-01-17 03:00,1.3,,1.7,140,61,4.1,-5.4,1022.6,1030.3,,,,,7,7,Ac,38,3068,,,-.8,,,,
146,2024-01-17 04:00,2.5,,.9,110,52,3.8,-6.3,1022.2,1029.8,,,,,10,10,As,35,4223,,,-.3,,,,
146,2024-01-17 05:00,3.6,,1.5,110,47,3.7,-6.6,1021.7,1029.3,,,,,8,8,Ac,31,4754,,,-.3,,,,
146,2024-01-17 06:00,3.7,,1.4,140,49,3.9,-6,1021.4,1029,,,,,7,7,Ac,31,4659,,,-.4,,,,
146,2024-01-17 07:00,4,,1.4,110,55,4.5,-4.2,1021,1028.6,,,,,9,9,Ac,35,4678,,,-.2,,,,
