지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2020-11-05 12:00,14,,1.2,360,41,6.5,.9,1020.2,1027.5,1,2.13,,,3,0,Ci,,2000,,,17.6,,,,
146,2020-11-05 13:00,14.5,,1.2,340,39,6.4,.6,1019.2,1026.5,.8,1.93,,,7,0,Ci,,2000,,,18.5,,,,
146,2020-11-05 14:00,16.1,,1.2,340,34,6.2,.2,1018.3,1025.5,1,2.06,,,5,0,Ci,,2000,,,20.8,,,,
146,2020-11-05 15:00,15.7,,.7,290,36,6.4,.6,1017.8,1025,.8,1.24,,,8,8,Ac,40,2000,,,17.4,,,,
146,2020-11-05 16:00,16.1,,.4,0,37,6.7,1.3,1017.7,1024.9,0,.64,,,8,8,Ac,38,2000,,,16.4,,,,
146,2020-11-05 17:00,15.5,,.8,270,39,6.8,1.5,1017.7,1024.9,.8,.48,,,8,8,Ac,40,2000,,,14.1,,,,
146,2020-11-05 18:00,14.4,,.6,340,43,7,1.9,1018,1025.3,0,.02,,,9,9,Ac,36,2000,,,12.5,,,,
146,2020-11-05 19:00,13.9,,.5,250,48,7.6,3,1018.7,1026,,,,,10,9,,44,2000,,,12.1,,,,
146,2020-11-05 20:00,12.9,,.9,140,55,8.1,4,1019,1026.3,,,,,10,10,,45,2000,,,11.9,,,,
146,2020-11-05 21:00,12.2,,1.3,140,54,7.6,3.1,1018.9,1026.2,,,,,9,9,Ac,42,2000,,,11.5,,,,
146,2020-11-05 22:00,11.7,,1.2,140,57,7.8,3.4,1018.7,1026.1,,,,,10,10,,44,2000,,,11,,,,
146,2020-11-05 23:00,12,,.3,0,57,8,3.7,1019,1026.3,,,,,4,4,,43,2000,,,11,,,,
146,2020-11-06 00:00,11.6,,.7,110,60,8.1,4,1018.7,1026.1,,,,,9,9,,,2000,,,10.9,,,,
146,2020-11-06 01:00,11,,1.5,140,59,7.7,3.2,1018.4,1025.8,,,,,10,10,,40,2000,,,10.8,,,,
146,2020-11-06 02:00,11.4,,.4,0,57,7.6,3.1,1017.6,1025,,,,,10,10,,40,2000,,,10.6,,,,
146,2020-11-06 03:00,10.1,,1.1,360,73,9,5.4,1017.4,1024.8,,,,,9,9,Ac,40,1241,,,10.5,,,,
146,2020-11-06 04:00,10.3,,.8,90,68,8.5,4.6,1016.9,1024.3,,,,,8,8,Ac,40,1963,,,10.1,,,,
146,2020-11-06 05:00,10.2,,1.2,140,63,7.8,3.4,1017,1024.4,,,,,8,8,Ac,40,2000,,,10.1,,,,
146,2020-11-06 06:00,10.4,,1.3,140,54,6.8,1.4,1016.8,1024.2,,,,,8,8,Ac,40,2000,,,10,,,,
146,2020-11-06 07:00,10.9,,1.2,140,49,6.3,.5,1016.5,1023.9,0,0,,,9,9,Ac,40,2000,,,10.2,,,,
146,2020-11-06 08:00,11.9,,.6,140,44,6.1,0,1016.3,1023.6,0,.04,,,10,10,As,28,2000,,,10.7,,,,
146,2020-11-06 09:00,13,,1.1,160,43,6.4,.6,1016.4,1023.7,0,.17,,,10,5,ScAs,10,2000,,,11.7,,,,
146,2020-11-06 10:00,14.8,,.5,160,39,6.5,.9,1016.2,1023.4,0,.39,,,10,3,ScAs,10,2000,,,13.4,,,,
146,2020-11-06 11:00,15.8,,.4,0,38,6.8,1.4,1015.4,1022.6,0,.51,,,10,5,ScAs,10,2000,,,14.1,,,,
146,2020-11-06 12:00,15.4,0,.5,180,44,7.6,3.1,1014.9,1022.1,0,.22,,,10,5,ScAs,10,2000,,01,14.2,,,,
146,2020-11-06 13:00,15,,1.4,140,58,9.8,6.7,1014,1021.2,0,.23,,,10,4,StNs,8,1695,,01,15.4,,,,
146,2020-11-06 14:00,17,,1,140,57,11,8.4,1013.2,1020.4,0,.66,,,10,6,ScAs,10,2000,,01,19.2,,,,
146,2020-11-06 15:00,16.6,0,1.3,140,60,11.2,8.7,1012.6,1019.8,0,.34,,,10,5,ScAs,10,2000,,,17,,,,
146,2020-11-06 16:00,16.1,,1.4,140,62,11.3,8.8,1012.6,1019.8,0,.11,,,10,6,StNs,8,2000,,01,15.4,,,,
146,2020-11-06 17:00,15.7,,1.3,140,67,11.9,9.5,1012.2,1019.4,0,.07,,,10,5,ScAs,10,983,,01,14.5,,,,
146,2020-11-06 18:00,15.3,0,.8,140,69,11.9,9.6,1012.3,1019.5,0,.02,,,10,3,ScAs,12,2000,,01,13.2,,,,
146,2020-11-06 19:00,14.5,,1.2,160,73,12,9.7,1012.1,1019.3,,,,,8,3,,34,2000,,,10.4,,,,
146,2020-11-06 20:00,14.3,,1.7,140,75,12.2,9.9,1012.6,1019.8,,,,,8,3,,28,2000,,,10.4,,,,
146,2020-11-06 21:00,14,,1.6,140,76,12.1,9.8,1012.5,1019.7,,,,,9,4,ScAc,10,2000,,,12,,,,
146,2020-11-06 22:00,13.9,,.7,140,78,12.4,10.1,1012.4,1019.6,,,,,9,6,,6,2000,,,12.1,,,,
146,2020-11-06 23:00,13.8,,1.2,140,79,12.4,10.2,1012.6,1019.8,,,,,9,9,,7,2000,,,12.3,,,,
146,2020-11-07 00:00,12.9,,1.1,140,82,12.1,9.8,1012.5,1019.8,,,,,5,5,,,1942,,,10,,,,
146,2020-11-07 01:00,12.3,,2.1,140,86,12.3,10,1012.1,1019.4,,,,,9,0,,,1985,,,8.9,,,,
146,2020-11-07 02:00,11.6,,1.2,140,89,12.1,9.8,1012.1,1019.4,,,,,8,1,,13,1687,,,8,,,,
146,2020-11-07 03:00,11.8,,.9,140,89,12.3,10,1012,1019.3,,,,,9,9,Sc,10,1810,,,10.7,,,,
146,2020-11-07 04:00,11.8,,1.4,140,89,12.3,10,1011.8,1019.1,,,,,9,9,Sc,10,1834,,,11.3,,,,
146,2020-11-07 05:00,11.7,,1.5,160,89,12.2,9.9,1011.4,1018.7,,,,,9,9,Sc,10,1880,,,10.6,,,,
146,2020-11-07 06:00,11.7,,1.2,140,90,12.4,10.1,1011.7,1019,,,,,7,7,Sc,10,1710,,,10.6,,,,
146,2020-11-07 07:00,11.7,,1.1,140,90,12.4,10.1,1011.5,1018.8,0,0,,,8,8,Sc,10,1254,,,10.8,,,,
146,2020-11-07 08:00,12.3,,.7,110,89,12.7,10.5,1011.9,1019.2,0,.07,,,9,9,Sc,10,1300,,,12.4,,,,
146,2020-11-07 09:00,14.7,,.6,160,81,13.5,11.4,1011.9,1019.1,.5,.5,,,3,3,Sc,10,1200,,,14.9,,,,
146,2020-11-07 10:00,16.7,,1.4,230,77,14.6,12.6,1011.8,1019,.9,1.23,,,7,7,Sc,11,1500,,,22.9,,,,
146,2020-11-07 11:00,17.4,,2.3,290,75,14.9,12.9,1011.4,1018.5,.9,1.74,,,6,6,Sc,10,1231,,,26.8,,,,
146,2020-11-07 12:00,18.4,,2.5,250,61,12.9,10.7,1011,1018.1,.8,1.61,,,5,5,Sc,8,1434,,,32.7,,,,
146,2020-11-07 13:00,19.3,,3.3,270,53,11.8,9.4,1010.3,1017.3,1,2.06,,,5,5,Sc,10,1485,,,31.7,,,,
146,2020-11-07 14:00,18.5,,3.8,270,62,13.1,11,1010.3,1017.4,.5,1.1,,,6,6,Sc,10,1107,,,23.7,,,,
146,2020-11-07 15:00,17.9,,3.6,270,63,12.9,10.7,1010.8,1017.9,.8,1.15,,,2,2,Sc,8,682,,40,23.9,,,,
146,2020-11-07 16:00,17.2,,3.2,270,41,8,3.8,1010.8,1017.9,1,.93,,,0,0,,,1274,,40,19,,,,
146,2020-11-07 17:00,16.3,,2.5,250,37,6.8,1.5,1011.1,1018.3,1,.44,,,0,0,,,2000,,,13.5,,,,
146,2020-11-07 18:00,14.4,,2.6,270,54,8.8,5.1,1011.6,1018.8,.1,.04,,,0,0,,,986,,40,10.5,,,,
146,2020-11-07 19:00,14.2,,2.1,250,61,9.8,6.7,1012.4,1019.6,,,,,0,0,,,831,,40,9.7,,,,
146,2020-11-07 20:00,13.3,,.6,230,67,10.2,7.2,1013,1020.3,,,,,0,0,,,678,,40,7.9,,,,
146,2020-11-07 21:00,11.7,,1.2,140,70,9.6,6.4,1013.1,1020.4,,,,,0,0,,,720,,40,6.7,,,,
146,2020-11-07 22:00,10.5,,1.2,140,74,9.3,6,1013.6,1021,,,,,0,0,,,712,,40,6.1,,,,
146,2020-11-07 23:00,9.7,,1.6,140,77,9.2,5.8,1013.5,1020.9,,,,,0,0,,,691,,4019,6.1,,,,
146,2020-11-08 00:00,9.1,,1.4,140,80,9.2,5.8,1013.4,1020.8,,,,,0,0,,,663,,19,5.8,,,,
146,2020-11-08 01:00,8.6,,2.2,140,82,9.1,5.6,1013.2,1020.6,,,,,0,0,,,605,,19,6.3,,,,
146,2020-11-08 02:00,8.7,,1.5,140,82,9.2,5.7,1013.2,1020.6,,,,,9,5,,10,597,,19,7.6,,,,
146,2020-11-08 03:00,8.4,,1.3,110,83,9.1,5.6,1013.4,1020.8,,,,,2,2,Sc,10,501,,19,5.5,,,,
146,2020-11-08 04:00,7.8,,1.6,110,85,9,5.4,1013.3,1020.7,,,,,0,0,,,452,,19,4.8,,,,
146,2020-11-08 05:00,7.4,,1.7,140,87,8.9,5.3,1013.4,1020.8,,,,,0,0,,,417,,19,4.5,,,,
146,2020-11-08 06:00,6.9,,1.8,140,90,8.9,5.3,1013.6,1021.1,,,,,0,0,,,383,,19,4,,,,
146,2020-11-08 07:00,7,,1.2,140,90,9,5.4,1014.2,1021.7,,,,,0,0,,,439,,19,4,,,,
146,2020-11-08 08:00,7.8,,1.4,140,86,9,5.5,1014.4,1021.8,.3,.15,,,2,0,Ci,,542,,19,6.2,,,,
146,2020-11-08 09:00,10.1,,1.3,140,76,9.3,6,1014.8,1022.2,1,.64,,,3,3,Sc,10,899,,19,10.3,,,,
146,2020-11-08 10:00,13.1,,.7,230,66,9.9,6.8,1014.9,1022.2,.7,1.02,,,0,0,,,1156,,19,16.2,,,,
146,2020-11-08 11:00,13.5,,3.4,320,54,8.3,4.3,1015.4,1022.7,1,1.68,,,0,0,,,1240,,,24.3,,,,
146,2020-11-08 12:00,14.3,,3.2,290,45,7.3,2.5,1015.2,1022.4,1,2.05,,,1,1,Sc,10,1996,,,29.1,,,,
146,2020-11-08 13:00,15.3,,3.1,270,28,4.9,-3.1,1014.6,1021.8,1,2.19,,,0,0,,,2000,,,31.8,,,,
146,2020-11-08 14:00,13.8,,5.4,270,31,4.9,-3,1014.5,1021.8,1,2.11,,,0,0,,,2000,,,27.4,,,,
146,2020-11-08 15:00,13.6,,4.2,270,32,5,-2.8,1014.6,1021.9,1,1.71,,,0,0,,,2000,,,23.6,,,,
146,2020-11-08 16:00,12.5,,5.1,270,35,5.1,-2.5,1015.4,1022.7,1,1.16,,,0,0,,,2000,,,15,,,,
146,2020-11-08 17:00,10.9,,3.8,270,39,5.1,-2.5,1016,1023.4,1,.51,,,0,0,,,2000,,,9.7,,,,
146,2020-11-08 18:00,9.2,,2.3,290,44,5.1,-2.4,1016.6,1024,.3,.04,,,0,0,,,2000,,,6.3,,,,
146,2020-11-08 19:00,8.5,,3.6,290,51,5.7,-1,1017.4,1024.8,,,,,0,0,,,2000,,,5.8,,,,
146,2020-11-08 20:00,7.9,,3.7,290,53,5.6,-1.1,1017.8,1025.3,,,,,0,0,,,2000,,,5.2,,,,
146,2020-11-08 21:00,7.7,,2.2,290,58,6.1,0,1018.2,1025.7,,,,,0,0,,,2000,,,4.6,,,,
146,2020-11-08 22:00,7.4,,2.4,290,54,5.6,-1.3,1018.5,1026,,,,,0,0,,,2000,,,4,,,,
146,2020-11-08 23:00,6.5,,1,290,57,5.5,-1.4,1018.7,1026.2,,,,,0,0,,,2000,,,2.7,,,,
146,2020-11-09 00:00,6.3,,2.1,320,57,5.4,-1.6,1018.8,1026.3,,,,,0,0,,,2000,,,2.9,,,,
146,2020-11-09 01:00,5.1,,.6,340,63,5.6,-1.3,1019,1026.6,,,,,0,0,,,2000,,,1.3,,,,
146,2020-11-09 02:00,4.8,,1.3,360,64,5.5,-1.4,1018.8,1026.3,,,,,0,0,,,2000,,,.9,,,,
146,2020-11-09 03:00,4.2,,1.4,50,62,5.1,-2.4,1019,1026.6,,,,,0,0,,,2000,,,.5,,,,
146,2020-11-09 04:00,3.1,,1.6,50,67,5.1,-2.4,1018.6,1026.2,,,,,0,0,,,2000,,,-.2,,,,
146,2020-11-09 05:00,4,,.6,140,68,5.6,-1.3,1018.8,1026.4,,,,,0,0,,,2000,,,0,,,,
146,2020-11-09 06:00,2.8,,1.1,110,72,5.4,-1.7,1018.8,1026.4,,,,,0,0,,,2000,,,-.3,,,,
146,2020-11-09 07:00,2.2,,1.2,140,72,5.2,-2.3,1019.1,1026.7,,,,,0,0,,,2000,,,-.4,,,,
146,2020-11-09 08:00,3.6,,.8,110,66,5.2,-2.1,1019.6,1027.2,.4,.16,,,0,0,,,2000,,,1.1,,,,
146,2020-11-09 09:00,5.7,,.6,200,58,5.3,-1.9,1020.2,1027.7,1,.78,,,0,0,,,2000,,,4.7,,,,
146,2020-11-09 10:00,7.8,,.5,290,39,4.1,-5.3,1020.4,1027.9,1,1.39,,,0,0,,,2000,,,11.4,,,,
146,2020-11-09 11:00,8.4,,2.2,340,37,4.1,-5.4,1020.1,1027.6,1,1.87,,,0,0,,,2000,,,21.9,,,,
146,2020-11-09 12:00,10,,1.6,340,29,3.6,-7.2,1019.6,1027,1,2.13,,,0,0,,,2000,,,27.8,,,,
146,2020-11-09 13:00,11.1,,2.2,360,24,3.2,-8.7,1018.7,1026.1,1,2.21,,,0,0,,,2000,,,30.5,,,,
146,2020-11-09 14:00,11.1,,1.3,320,27,3.6,-7.2,1018,1025.4,1,2.02,,,0,0,,,2000,,,28.4,,,,
146,2020-11-09 15:00,11.4,,1.9,290,30,4.1,-5.5,1017.3,1024.7,1,1.62,,,0,0,,,2000,,,24,,,,
146,2020-11-09 16:00,11.3,,2.1,250,31,4.2,-5.2,1017.5,1024.9,1,1.07,,,0,0,,,2000,,,14.7,,,,
146,2020-11-09 17:00,10.6,,2.1,250,35,4.5,-4.2,1017.5,1024.9,1,.43,,,0,0,,,2000,,,9.2,,,,
146,2020-11-09 18:00,9.8,,1.8,270,40,4.9,-3.1,1017.7,1025.1,.2,.03,,,0,0,,,2000,,,5.8,,,,
146,2020-11-09 19:00,9.1,,1.4,250,46,5.3,-1.9,1017.9,1025.3,,,,,0,0,,,2000,,,5.5,,,,
146,2020-11-09 20:00,8.9,,.6,180,47,5.4,-1.8,1018.3,1025.7,,,,,0,0,,,2000,,,7.8,,,,
146,2020-11-09 21:00,8.2,,.6,140,50,5.4,-1.6,1018.3,1025.7,,,,,3,3,Sc,12,2000,,,5.5,,,,
146,2020-11-09 22:00,7.5,,.8,140,52,5.4,-1.7,1018.4,1025.9,,,,,3,3,,21,2000,,,4.4,,,,
146,2020-11-09 23:00,7.1,,1,140,57,5.8,-.8,1018.4,1025.9,,,,,4,4,,21,2000,,,6.7,,,,
146,2020-11-10 00:00,7.9,,.8,140,55,5.8,-.6,1018.3,1025.8,,,,,9,9,Sc,12,2000,,,7.6,,,,
146,2020-11-10 01:00,8.3,,1.2,110,55,6,-.2,1018.4,1025.8,,,,,4,4,,15,2000,,,7.7,,,,
146,2020-11-10 02:00,8.5,,1,110,54,6,-.2,1018.8,1026.2,,,,,7,3,,15,2000,,,5.5,,,,
146,2020-11-10 03:00,7.2,,1.8,140,57,5.8,-.7,1019,1026.5,,,,,5,5,Sc,13,1431,,,3.9,,,,
146,2020-11-10 04:00,6.9,,1.4,110,59,5.9,-.5,1018.7,1026.2,,,,,0,0,,,1437,,,3.2,,,,
146,2020-11-10 05:00,5.8,,2.1,340,72,6.6,1.1,1019.2,1026.7,,,,,0,0,,,2000,,,2.7,,,,
146,2020-11-10 06:00,5.9,,1,180,72,6.7,1.2,1019.5,1027,,,,,0,0,,,2000,,,2.2,,,,
146,2020-11-10 07:00,5.6,,.4,0,71,6.4,.7,1020.1,1027.6,,,,,0,0,,,2000,,,1.3,,,,
146,2020-11-10 08:00,6.2,,.8,140,67,6.3,.5,1020.8,1028.3,.4,.15,,,0,0,,,2000,,,2.8,,,,
146,2020-11-10 09:00,8.2,,.7,340,61,6.6,1.1,1021.5,1029,1,.75,,,0,0,,,2000,,,6.2,,,,
146,2020-11-10 10:00,10.3,,1.4,360,42,5.3,-2,1021.8,1029.2,1,1.35,,,0,0,,,2000,,,13,,,,
146,2020-11-10 11:00,11.4,,1.9,340,36,4.9,-3.1,1021.6,1029,1,1.83,,,0,0,,,2000,,,24,,,,
146,2020-11-10 12:00,12.6,,4,340,30,4.4,-4.5,1021.3,1028.6,1,2.11,,,0,0,,,2000,,,28.9,,,,
146,2020-11-10 13:00,13.4,,4,320,30,4.6,-3.8,1020.6,1027.9,1,2.19,,,0,0,,,2000,,,30.5,,,,
146,2020-11-10 14:00,12.7,,2.9,290,29,4.2,-4.9,1020.3,1027.6,1,2.01,,,0,0,,,2000,,,28.2,,,,
146,2020-11-10 15:00,13.6,,3.4,340,28,4.3,-4.6,1020.2,1027.5,1,1.62,,,0,0,,,2000,,,24.8,,,,
146,2020-11-10 16:00,13.2,,3.2,340,31,4.7,-3.5,1020.6,1027.9,1,1.08,,,0,0,,,2000,,,15.9,,,,
146,2020-11-10 17:00,12.3,,2.4,340,34,4.9,-3.1,1020.9,1028.2,1,.44,,,0,0,,,2000,,,10.2,,,,
146,2020-11-10 18:00,11,,2.1,340,38,5,-2.7,1021.4,1028.8,.3,.03,,,0,0,,,2000,,,6.5,,,,
146,2020-11-10 19:00,10.9,,3,340,39,5.1,-2.5,1021.9,1029.3,,,,,0,0,,,2000,,,5.7,,,,
146,2020-11-10 20:00,9,,1.3,360,46,5.3,-2,1022.5,1029.9,,,,,0,0,,,2000,,,3.7,,,,
146,2020-11-10 21:00,9.1,,.7,110,44,5.1,-2.5,1022.7,1030.1,,,,,0,0,,,2000,,,3,,,,
146,2020-11-10 22:00,7.8,,.5,160,52,5.5,-1.4,1022.9,1030.4,,,,,0,0,,,2000,,,2.5,,,,
146,2020-11-10 23:00,6.5,,1.3,140,61,5.9,-.4,1023.3,1030.8,,,,,1,0,,,2000,,,2.3,,,,
146,2020-11-11 00:00,5.9,,1.1,140,62,5.8,-.8,1023.2,1030.8,,,,,0,0,,,2000,,,2,,,,
146,2020-11-11 01:00,4.7,,1.9,140,64,5.5,-1.5,1023.3,1030.9,,,,,0,0,,,2000,,,1.8,,,,
146,2020-11-11 02:00,4.3,,2,110,66,5.5,-1.5,1023.4,1031,,,,,0,0,,,2000,,,1.7,,,,
146,2020-11-11 03:00,4,,1.7,140,66,5.4,-1.7,1023.2,1030.8,,,,,0,0,,,2000,,,1.6,,,,
146,2020-11-11 04:00,3.9,,1.6,140,66,5.4,-1.8,1023.1,1030.7,,,,,0,0,,,2000,,,1.6,,,,
146,2020-11-11 05:00,3.6,,2.5,140,68,5.4,-1.7,1023.1,1030.7,,,,,0,0,,,2000,,,1.5,,,,
146,2020-11-11 06:00,3.5,,2,140,68,5.4,-1.8,1023.4,1031,,,,,0,0,,,2000,,,1.4,,,,
146,2020-11-11 07:00,3.7,,.9,160,69,5.5,-1.4,1024,1031.6,,,,,0,0,,,2000,,,.9,,,,
146,2020-11-11 08:00,4.4,,1.6,140,67,5.6,-1.2,1024.7,1032.3,.4,.14,,,0,0,,,2000,,,2.6,,,,
146,2020-11-11 09:00,7.2,,1,110,58,5.9,-.5,1025.4,1032.9,1,.73,,,0,0,,,2000,,,6,,,,
146,2020-11-11 10:00,10.6,,.7,230,51,6.5,.8,1025.3,1032.7,1,1.31,,,0,0,,,1998,,,13.1,,,,
146,2020-11-11 11:00,12.2,,1.6,340,46,6.5,.9,1025.2,1032.6,1,1.78,,,0,0,,,2000,,,23.6,,,,
146,2020-11-11 12:00,14.1,,1.6,360,40,6.4,.6,1024.6,1031.9,1,2.06,,,0,0,,,2000,,,30.2,,,,
146,2020-11-11 13:00,14.9,,1.2,270,37,6.2,.3,1023.9,1031.2,1,2.1,,,0,0,,,2000,,,32.5,,,,
146,2020-11-11 14:00,16.6,,1.5,320,32,6.1,-.1,1023.3,1030.5,1,1.94,,,0,0,,,2000,,,31.6,,,,
146,2020-11-11 15:00,16.7,,2.2,290,32,6.1,0,1023,1030.2,1,1.57,,,0,0,,,2000,,,26.8,,,,
146,2020-11-11 16:00,16.6,,1.6,290,32,6.1,-.1,1023.1,1030.3,1,1.04,,,0,0,,,2000,,,17.5,,,,
146,2020-11-11 17:00,15.2,,2.2,320,34,5.9,-.5,1023.4,1030.7,1,.43,,,0,0,,,2000,,,11.9,,,,
146,2020-11-11 18:00,13.8,,2,270,44,6.9,1.7,1023.6,1030.9,.3,.03,,,0,0,,,2000,,,8.1,,,,
146,2020-11-11 19:00,12,,1.2,200,65,9.1,5.6,1024.3,1031.7,,,,,0,0,,,1895,,,6.6,,,,
146,2020-11-11 20:00,11.1,,.9,180,66,8.7,4.9,1024.6,1032,,,,,2,0,,,1693,,,5.7,,,,
146,2020-11-11 21:00,9.7,,.9,140,61,7.3,2.5,1024.7,1032.1,,,,,0,0,,,1962,,,4.3,,,,
146,2020-11-11 22:00,8.5,,1.4,140,64,7.1,2,1024.9,1032.4,,,,,1,0,,,1995,,,3.9,,,,
146,2020-11-11 23:00,8.1,,1,140,64,6.9,1.6,1024.9,1032.4,,,,,0,0,,,2000,,,3.4,,,,
146,2020-11-12 00:00,7,,1.5,140,67,6.7,1.2,1024.7,1032.2,,,,,0,0,,,2000,,,2.9,,,,
146,2020-11-12 01:00,6.6,,1.4,140,70,6.8,1.5,1024.7,1032.2,,,,,0,0,,,1966,,,2.6,,,,
146,2020-11-12 02:00,5.9,,1.7,140,70,6.5,.8,1024.5,1032.1,,,,,7,0,,,1996,,,2.3,,,,
146,2020-11-12 03:00,5.9,,1.1,140,72,6.7,1.2,1024.6,1032.2,,,,,0,0,,,1976,,,1.9,,,,
146,2020-11-12 04:00,5.4,,1.6,140,69,6.2,.1,1024.6,1032.2,,,,,0,0,,,2000,,,1.8,,,,
146,2020-11-12 05:00,4.9,,2.3,140,70,6.1,-.1,1024.3,1031.9,,,,,0,0,,,2000,,,2,,,,
146,2020-11-12 06:00,5.4,,2.4,140,66,5.9,-.4,1024.3,1031.9,,,,,0,0,,,2000,,,1.9,,,,
146,2020-11-12 07:00,4.8,,2.1,140,67,5.8,-.8,1024.3,1031.9,,,,,0,0,,,2000,,,1.7,,,,
146,2020-11-12 08:00,6.1,,1.9,140,63,5.9,-.4,1024.6,1032.2,.3,.13,,,0,0,,,2000,,,3.2,,,,
146,2020-11-12 09:00,9.1,,.4,0,51,5.9,-.5,1024.7,1032.2,1,.7,,,0,0,,,2000,,,6.6,,,,
146,2020-11-12 10:00,12.6,,.2,0,43,6.2,.3,1024.3,1031.7,1,1.29,,,0,0,,,2000,,,13.4,,,,
146,2020-11-12 11:00,15.3,,.6,270,39,6.8,1.4,1023.9,1031.2,1,1.75,,,0,0,,,1834,,,24.9,,,,
146,2020-11-12 12:00,16.7,,1.2,340,33,6.2,.3,1023.1,1030.3,1,2.04,,,0,0,,,2000,,,31.4,,,,
146,2020-11-12 13:00,17.1,,2.2,340,32,6.2,.2,1022.1,1029.3,1,2.1,,,0,0,,,2000,,,33.2,,,,
146,2020-11-12 14:00,17.6,,2.1,340,31,6.2,.2,1021.4,1028.6,1,1.92,,,0,0,,,2000,,,32,,,,
146,2020-11-12 15:00,17.7,,1.4,320,29,5.9,-.5,1021.1,1028.3,1,1.54,,,0,0,,,2000,,,27.7,,,,
146,2020-11-12 16:00,17.4,,1.4,320,30,6,-.3,1020.9,1028.1,1,1.02,,,0,0,,,2000,,,18,,,,
146,2020-11-12 17:00,16.3,,1.3,320,32,5.9,-.4,1020.7,1027.9,1,.42,,,0,0,,,2000,,,12,,,,
146,2020-11-12 18:00,14.5,,1.8,270,43,7.1,2,1020.7,1028,.2,.02,,,0,0,,,1728,,,8.4,,,,
146,2020-11-12 19:00,13.5,,1.3,270,45,6.9,1.7,1020.9,1028.2,,,,,0,0,,,1639,,,6.4,,,,
146,2020-11-12 20:00,12.3,,.8,250,51,7.3,2.4,1021.5,1028.9,,,,,0,0,,,1309,,,5.2,,,,
146,2020-11-12 21:00,10.2,,1.3,110,58,7.2,2.2,1021.9,1029.3,,,,,0,0,,,1429,,,4.7,,,,
146,2020-11-12 22:00,8.7,,1.4,140,63,7.1,2,1022.2,1029.7,,,,,0,0,,,1310,,,3.8,,,,
146,2020-11-12 23:00,8,,1.2,140,65,7,1.8,1022.2,1029.7,,,,,1,1,,66,1366,,,3.4,,,,
146,2020-11-13 00:00,7.1,,1.6,140,68,6.8,1.5,1022.1,1029.6,,,,,0,0,,,1301,,,2.9,,,,
146,2020-11-13 01:00,6.5,,1.2,110,70,6.8,1.4,1021.9,1029.4,,,,,0,0,,,1204,,,2.5,,,,
146,2020-11-13 02:00,6.6,,.8,140,70,6.8,1.5,1021.6,1029.1,,,,,6,0,,,1139,,,2.1,,,,
146,2020-11-13 03:00,6.2,,.2,0,71,6.7,1.3,1021.5,1029,,,,,0,0,,,1134,,,1.7,,,,
146,2020-11-13 04:00,5.5,,1.7,160,75,6.8,1.4,1021.3,1028.9,,,,,0,0,,,1082,,,1.9,,,,
146,2020-11-13 05:00,4.9,,.9,140,78,6.7,1.3,1021.2,1028.8,,,,,0,0,,,1012,,,1.7,,,,
146,2020-11-13 06:00,4.4,,1.5,140,79,6.6,1,1021,1028.6,,,,,0,0,,,1014,,,1.5,,,,
146,2020-11-13 07:00,4,,1.3,140,80,6.5,.8,1021.4,1029,,,,,0,0,,,948,,19,1.5,,,,
146,2020-11-13 08:00,5.7,,.9,110,72,6.6,1,1021.8,1029.4,.3,.12,,,0,0,,,1078,,19,3.4,,,,
146,2020-11-13 09:00,7.9,,.8,140,64,6.8,1.4,1022.5,1030,1,.63,,,0,0,,,1223,,,7.3,,,,
146,2020-11-13 10:00,11.1,,.6,250,55,7.2,2.3,1022.2,1029.6,1,1.17,,,0,0,,,1180,,,13.2,,,,
146,2020-11-13 11:00,13.2,,.7,340,50,7.5,2.9,1021.7,1029,1,1.61,,,0,0,,,1249,,,22.7,,,,
146,2020-11-13 12:00,15.7,,1.9,340,50,8.8,5.2,1021.3,1028.6,1,1.85,,,0,0,,,1106,,,28.5,,,,
146,2020-11-13 13:00,17,,2.4,290,51,9.8,6.7,1020.4,1027.6,1,1.88,,,0,0,,,1269,,,29.7,,,,
146,2020-11-13 14:00,18.3,,2.7,320,49,10.2,7.3,1019.8,1026.9,1,1.7,,,0,0,,,1775,,,29.3,,,,
146,2020-11-13 15:00,17.3,,4.2,320,51,10,7,1019.3,1026.5,1,1.35,,,0,0,,,1599,,,24.3,,,,
146,2020-11-13 16:00,16.8,,3.8,320,53,10.1,7.1,1019.6,1026.8,1,.85,,,0,0,,,1892,,,17.7,,,,
146,2020-11-13 17:00,15.7,,2.6,340,56,9.9,6.9,1019.7,1027,.9,.34,,,0,0,,,1850,,,12.9,,,,
146,2020-11-13 18:00,14.4,,1,320,60,9.8,6.7,1020.1,1027.4,0,.02,,,0,0,,,1100,,,8.8,,,,
146,2020-11-13 19:00,12.9,,1.3,290,80,11.9,9.5,1020.8,1028.1,,,,,3,0,,,481,,19,7.9,,,,
146,2020-11-13 20:00,12,,.7,140,82,11.5,9,1021,1028.4,,,,,6,0,,,449,,19,6.4,,,,
